sira,sure,ayet,metin,hoca
144,2,137,"So, in case they believe in the like of whatever you have believed in, then they are readily guided; and in case they turn away, then surely they are only in opposition; so Allah will soon suffice you for them; and He is The Ever-Hearing, The Ever-Knowing.",Mahmoud Ghali
145,2,138,(Our dye is) the dye (i. e. Religion) of Allah; and who has a fairer dye than that of Allah? And to Him we are worshipers.,Mahmoud Ghali
146,2,139,"Say, (i. e. the prophet) ""Would you argue with us concerning Allah and He is our Lord and your Lord? And we have our deeds, and you have your deeds, and to Him we are faithful.",Mahmoud Ghali
147,2,140,"Or (even) do you say that Ibrahîm, and Ismacîl and Ishaq and Yaaqûb and the Grandsons (i. e. Tribes) were Judaic or Nasara (i.e. Christian)?"" Say, ""Do you know best or Allah?"" And who is more unjust than he who has kept back in his presence a testimony from Allah? And in no way is Allah ever heedless of whatever you do.",Mahmoud Ghali
148,2,141,That is a nation (that) has already passed away; it will have whatever it earned; and you will have whatever you have earned; and you will not be questioned about whatever they used to do.,Mahmoud Ghali
149,2,142,"The foolish ones among mankind will say, ""What has turned them away from their Qiblah (The Qiblah is the Kacbah at Makkah, towards which the Muslims face in prayer) which they had been (facing)?"" Say, ""To Allah (belong) the East and West; He guides whomever He decides to a straight Path. """,Mahmoud Ghali
150,2,143,"And thus We have made you a middle nation to be witnesses over mankind, and (for) the Messenger to be a witness over you. And in no way did We make the Qiblah which you had been (facing), except that We should know who closely followed the Messenger from him who turned over on his heels. And decidedly it was indeed a great thing (i.e. Formidable, hard) except for the ones whom Allah has guided, and in no way will Allah indeed waste your belief. Surely Allah is indeed Ever-Compassionate, Ever-Merciful to mankind.",Mahmoud Ghali
151,2,144,"We have already seen the turning about of your face to the heaven; so We will indeed definitely turn you towards a Qiblah (Literally: their Qiblah) that shall satisfy you. So turn your face towards the Inviolable Mosque; and wherever you are, then turn your faces towards it. And surely the ones to whom the Book was brought do indeed know that it is the Truth from their Lord; and in no way is Allah ever heedless of whatever they do.",Mahmoud Ghali
152,2,145,"And indeed in case you come up with every sign to the ones to whom the Book was brought, in no way will they follow your Qiblah; and in no way are you a follower of their Qiblah, and in no way are some of them followers of the Qiblah of the others. (Literally: some of them are in on way followers of the Qiblah of some ""others"") and indeed in case you ever follow their prejudices even after the knowledge that has come to you, lo, surely you are indeed of the unjust.",Mahmoud Ghali
153,2,146,The ones to whom the Book was brought recognize it just as they recognize their sons. And surely a group of them indeed keep back the Truth; and they know (it).,Mahmoud Ghali
154,2,147,(It is) the Truth from your Lord; so definitely do not be of the constant wranglers.,Mahmoud Ghali
155,2,148,"And to each is a direction towards which he turns, so race with each other for the charitable (deeds). Wherever you may be, Allah will come up with you (i.e., bring you) altogether; surely Allah is Ever-Determiner over everything.",Mahmoud Ghali
156,2,149,"And from where you go out, then turn your face towards the Inviolable Mosque; and surely it is indeed the Truth from your Lord; and in no way is Allah ever heedless of whatever you do.",Mahmoud Ghali
157,2,150,"And from where you go out, then turn your face towards the Inviolable Mosque, and wherever you are, then turn your faces towards it, lest that mankind should have an argument against you, excepting (the ones of) them that do injustice. So do not be apprehensive of them, and be apprehensive of Me, and that I may perfect My favor on you and that possibly you would be guided.",Mahmoud Ghali
158,2,151,"Just as We have sent among you a Messenger of yourselves, to recite Our ayat (Signs, verses) to you, and to cleanse you, and to teach you the Book and (the) Wisdom, and to teach you that which you did not know.",Mahmoud Ghali
159,2,152,"So, remember Me, (and) I will remember you; and give thanks to Me; and do not disbelieve Me.",Mahmoud Ghali
160,2,153,"O you who have believed, seek help in patience and prayer; surely Allah is with the patient.",Mahmoud Ghali
161,2,154,"And do not say of whomever are killed in the way of Allah, "" (They are) dead. "" No indeed, they are alive but you are not aware.",Mahmoud Ghali
162,2,155,"And indeed We will definitely try you with something of fear and hunger, and diminution of riches, and selves, and products; and give glad tidings to the patient,",Mahmoud Ghali
163,2,156,"Who, when an affliction afflicts them, say, ""Surely we belong to Allah, and surely to Him we are returning. """,Mahmoud Ghali
164,2,157,"Upon those are the prayers from their Lord, and mercy; and those are they (who) are the right-guided.",Mahmoud Ghali
165,2,158,"Surely, ÉAs-safa and Al-Marwah (i. e. two hills near the Kacbah) are among the way marks of Allah. So whoever makes the Pilgrimage (i.e. Hajj) to the Home, or makes the Visitation, (cUmrah, sometimes called the minor pilgrimage) then there is no fault in him to circumambulate them; and whoever volunteers any (optional) charity, then surely Allah is Thankful, Ever-Knowing.",Mahmoud Ghali
166,2,159,"Surely (the ones) who keep back whatever supreme evidences and guidance We have sent down even after We have made them evident to mankind in the Book, Allah curses those (people), and the cursers (also) curse them.",Mahmoud Ghali
167,2,160,"Except (the ones) who repent and act righteously and ascertain the evidence; then, to those I relent, and I am The Superbly Relenting, The Ever-Merciful.",Mahmoud Ghali
168,2,161,"Surely (the ones) who have disbelieved and die (while) they are steadfast disbelievers, upon those is the curse of Allah and the Angels and mankind all together.",Mahmoud Ghali
169,2,162,"Eternally (abiding) therein, the torment will not be lightened for them, and they will not be respited.",Mahmoud Ghali
170,2,163,"And your God is One God; there is no god except He, The All-Merciful, The Ever-Merciful.",Mahmoud Ghali
171,2,164,"Surely in the creation of the heavens and the earth and the alternation (Or: differences) of the night and the day-time, and the ships that run in the sea with whatever profits mankind, and whatever water Allah sends down from the heaven - so therewith He gives life to the earth after its death and disseminates therein all kinds of beast - and the (constant) turning about of the winds, and the clouds subjected between the heaven and the earth, (these) are indeed signs for people who consider.",Mahmoud Ghali
172,2,165,"And of mankind are (some) who take to themselves, apart from Allah, (false) compeers. They love them as with the love (due) to Allah; and (the ones) who have believed have stronger (fervor in the) love towards Allah. And if the ones who have done injustice might see, as they see the torment, that the power altogether (belongs) to Allah, and that Allah is strict in torment.",Mahmoud Ghali
173,2,166,"As (the ones) who were closely followed acquitted themselves of (the ones) who closely followed (them), and see the torment, and their means (of escape) are cut off.",Mahmoud Ghali
174,2,167,"And (the ones) who closely followed have said, ""If a comeback were given us, so we (could) acquit ourselves of them, as they have acquitted themselves of us. "" Thus Allah will show them their deeds (as) regrets for them; and in no way will they be ever going out of the Fire.",Mahmoud Ghali
175,2,168,"O you mankind, eat of whatever is in the earth lawful and good; and do not closely follow the steps of Ash-shaytan; (The éver-vicious, i. e., the Devil) surely he is an evident enemy to you.",Mahmoud Ghali
176,2,169,"Surely he only commands you to odious (deeds) and obscenity, and that you should say against Allah that which you do not know.",Mahmoud Ghali
177,2,170,"And when it is said to them, ""Closely follow what Allah has sent down, "" they say, ""No indeed, we closely follow what we have come upon from our fathers. "" And even if their fathers did not consider anything and they were not guided?",Mahmoud Ghali
178,2,171,"And the likeness of the ones who have disbelieved is as the likeness of one who screams to that which does not hear (anything) except an invocation and a calling out; deaf, dumb and blind; so they do not consider.",Mahmoud Ghali
179,2,172,"O you who have believed, eat of the good things (only) which We have provided you, and give thanks to Allah, in case He only is (The One) Whom you do worship.",Mahmoud Ghali
180,2,173,"Surely He has prohibited for you only carrion (i. e. dead meat) and blood and the flesh of swine, and whatever has been acclaimed to other than Allah. So, whoever is constrained, neither being inequitable nor aggressive, then no vice will be upon him; surely Allah is Ever-Forgiving, Ever-Merciful.",Mahmoud Ghali
