sira,sure,ayet,metin,hoca
126,2,119,"Şüphesiz biz seni bir müjdeci ve bir uyarıcı olarak, hak (Kur'an) ile gönderdik. Sen cehennemin halkından sorumlu tutulmayacaksın.",Ali Bulaç
127,2,120,"Sen onların dinlerine uymadıkça, yahudi ve hristiyanlar senden kesinlikle hoşnut olacak değillerdir. De ki: ""Şüphesiz doğru yol, Allah'ın (gösterdiği) yoludur."" Eğer sana gelen bunca ilimden sonra onların heva (arzu ve tutku)larına uyacak olursan, senin için Allah'tan ne bir dost vardır, ne de bir yardımcı.",Ali Bulaç
128,2,121,"Kendilerine verdiğimiz Kitabı gereği gibi okuyanlar, işte ona iman edenler bunlardır. Kim de onu inkar ederse, artık onlar hüsrana uğrayanların ta kendileridir.",Ali Bulaç
129,2,122,"Ey İsrailoğulları, size bağışladığım nimetimi ve sizi (bir dönem) alemlere muhakkak üstün kıldığımı hatırlayın.",Ali Bulaç
130,2,123,"Ve hiç kimsenin hiç kimse adına bir şey ödeyemeyeceği, hiç kimseden fidye alınmayacağı ve hiç kimsenin şefaatinin kabul edilmeyeceği ve yardım görülmeyeceği bir günden sakının.",Ali Bulaç
131,2,124,"Hani Rabbi, İbrahim'i birtakım kelimelerle denemişti. O da (istenenleri) tam olarak yerine getirmişti. (O zaman Allah İbrahim'e): ""Seni şüphesiz insanlara imam kılacağım"" dedi. (İbrahim) ""Ya soyumdan olanlar?"" deyince (Allah:) ""Zalimler benim ahdime erişemez"" dedi.",Ali Bulaç
132,2,125,"Hani Evi (Ka'be'yi) insanlar için bir toplanma ve güvenlik yeri kılmıştık. ""İbrahim'in makamını namaz yeri edinin"", İbrahim ve İsmail'e de, ""Evimi, tavaf edenler, itikafa çekilenler ve rüku ve secde edenler için temizleyin"" diye ahid verdik.",Ali Bulaç
133,2,126,"Hani İbrahim: ""Rabbim, bu şehri bir güvenlik yeri kıl ve halkından Allah'a ve ahiret gününe inananları ürünlerle rızıklandır"" demişti de (Allah: ""Sadece inananları değil) inkar edeni de az bir süre yararlandırır, sonra onu ateşin azabına uğratırım; ne kötü bir dönüştür o"" demişti.",Ali Bulaç
134,2,127,"İbrahim, İsmail'le birlikte Evin (Ka'be'nin) sütunlarını yükselttiğinde (ikisi şöyle dua etmişti): ""Rabbimiz bizden (bunu) kabul et. Şüphesiz, Sen işiten ve bilensin"";",Ali Bulaç
135,2,128,"""Rabbimiz, ikimizi sana teslim olmuş (müslümanlar) kıl ve soyumuzdan sana teslim olmuş (müslüman) bir ümmet (ver). Bize ibadet yöntemlerini (yer veya ilkelerini) göster ve tevbemizi kabul et. Şüphesiz, Sen tevbeleri kabul eden ve esirgeyensin.""",Ali Bulaç
136,2,129,"""Rabbimiz, içlerinden onlara bir elçi gönder, onlara ayetlerini okusun, kitabı ve hikmeti öğretsin ve onları arındırsın. Şüphesiz, Sen güçlü ve üstün olansın, hüküm ve hikmet sahibisin.""",Ali Bulaç
137,2,130,"Kendi nefsini aşağılık kılandan başka, İbrahim'in dininden kim yüz çevirir? Andolsun, biz onu dünyada seçtik, gerçekten ahirette de O salihlerdendir.",Ali Bulaç
138,2,131,"Rabbi ona: ""Teslim ol"" dediğinde (O:) ""Alemlerin Rabbine teslim oldum"" demişti.",Ali Bulaç
139,2,132,"Bunu İbrahim, oğullarına vasiyet etti, Yakup da: ""Oğullarım, şüphesiz Allah sizlere bu dini seçti, siz de ancak müslüman olarak can verin"" (diye benzer bir vasiyette bulundu.)",Ali Bulaç
140,2,133,"Yoksa siz, Yakub'un ölüm anında, orada şahidler miydiniz? O, oğullarına: ""Benden sonra kime ibadet edeceksiniz?"" dediğinde, onlar: ""Senin ilahına ve ataların İbrahim, İsmail ve İshak'ın ilahı olan tek bir ilaha ibadet edeceğiz; bizler ona teslim olduk"" demişlerdi.",Ali Bulaç
141,2,134,"Onlar bir ümmetti; gelip geçti. Onların kazandıkları kendilerinin, sizin kazandıklarınız sizindir. Siz, onların yaptıklarından sorumlu değilsiniz.",Ali Bulaç
142,2,135,"Dediler ki: ""Yahudi veya Hristiyan olun ki hidayete eresiniz."" De ki: ""Hayır, (doğru yol) Hanif (muvahhid) olan İbrahim'in dini(dir); O müşriklerden değildi.""",Ali Bulaç
143,2,136,"Deyin ki: ""Biz Allah'a; bize indirilene, İbrahim, İsmail, İshak, Yakub ve torunlarına indirilene, Musa ve İsa'ya verilen ile peygamberlere Rabbinden verilene iman ettik. Onlardan hiç birini diğerinden ayırdetmeyiz ve biz O'na teslim olmuşlarız.""",Ali Bulaç
144,2,137,"Şayet onlar da, sizin inandığınız gibi inanırlarsa, kuşkusuz doğru yolu bulmuş olurlar; yok eğer yüz çevirirlerse, onlar elbette bir (çelişki ve) aykırılık içindedirler. Sana onlara karşı Allah yeter. O, işitendir, bilendir.",Ali Bulaç
145,2,138,Allah'ın boyası... Allah(ın boyasın)dan daha güzel boyası olan kimdir? Biz (yalnızca) O'na kulluk edenleriz.,Ali Bulaç
146,2,139,"De ki: ""O bizim de Rabbimiz, sizin de Rabbiniz iken, bizimle Allah hakkında (sözde kanıtlarla) tartışmalara mı giriyorsunuz? Bizim amellerimiz bizim, sizin de amelleriniz sizindir. Biz, O'na gönülden bağlanmış (muhlis) olanlarız.""",Ali Bulaç
147,2,140,"Yoksa siz, gerçekten İbrahim'in, İsmail'in, İshak'ın, Yakub'un ve torunlarının yahudi veya hristiyan olduklarını mı söylüyorsunuz? De ki: ""Siz mi daha iyi biliyorsunuz, yoksa Allah mı? Allah'tan kendisinde olan bir şehadeti gizleyenden daha zalim olan kimdir? Allah, yaptıklarınızdan gafil değildir.""",Ali Bulaç
148,2,141,"Onlar, bir ümmetti, gelip geçti; onların kazandıkları kendilerinin, sizin kazandıklarınız sizindir. Siz, onların yaptıklarından sorumlu değilsiniz.",Ali Bulaç
149,2,142,"Bir takım beyinsiz insanlar: ""Onları daha önceki kıblelerinden çeviren nedir?"" diyecekler. De ki: ""Doğu da Allah'ındır, batı da. O dilediğini doğru yola yöneltir.""",Ali Bulaç
150,2,143,"Böylece biz sizi, insanlara şahid (ve örnek) olmanız için orta bir ümmet kıldık; Peygamber de üzerinizde bir şahid olsun. Senin üzerinde bulunduğun (yönü, Ka'be'yi) kıble yapmamız, elçiye uyanları, topukları üzerinde gerisin geri dönenlerden ayırdetmek içindir. Doğrusu (bu,) Allah'ın hidayete ilettiklerinin dışında kalanlar için büyük (bir yük)tür. Allah, imanınızı boşa çıkaracak değildir. Şüphesiz, Allah, insanlara şefkat edendir, esirgeyendir.",Ali Bulaç
151,2,144,"Biz, senin yüzünü çok defa göğe doğru çevirip durduğunu görüyoruz. Şimdi elbette seni hoşnud olacağın kıbleye çevireceğiz. Artık yüzünü Mescid-i Haram yönüne çevir. Her nerede bulunursanız, yüzünüzü onun yönüne çevirin. Şüphesiz, kendilerine kitap verilenler, tartışmasız bunun Rablerinden bir gerçek (hak) olduğunu elbette bilirler. Allah, yaptıklarınızdan gafil değildir.",Ali Bulaç
152,2,145,"Andolsun, kendilerine kitap verilenlere her ayeti (delili) getirsen, yine onlar senin kıblene uymaz; sen de onların kıblelerine uyacak değilsin. Onlardan bir kısmı, bir kısmının kıblesine (bile) uymaz. Andolsun, eğer sana gelen bunca ilimden sonra onların heva (istek ve tutku)larına uyacak olursan, o zaman gerçekten zalimlerden olursun.",Ali Bulaç
153,2,146,"Kendilerine kitap verdiklerimiz, onu (peygamberi), çocuklarını tanır gibi tanırlar. Buna rağmen içlerinden bir bölümü, bildikleri halde gerçeği gizlerler.",Ali Bulaç
154,2,147,Gerçek (hak) Rabbinden (gelen)dir. Şu halde sakın kuşkuya kapılanlardan olma.,Ali Bulaç
155,2,148,"Herkesin (her toplumun) yüzünü çevirdiği bir yön vardır. Öyleyse hayırlarda yarışınız. Her nerede olursanız, Allah sizleri bir araya getirecektir. Şüphesiz Allah, her şeye güç yetirendir.",Ali Bulaç
156,2,149,"Her nereden çıkarsan, yüzünü Mescid-i Haram yönüne çevir. Şüphesiz bu, Rabbinden olan bir haktır. Allah, yaptıklarınızdan gafil değildir.",Ali Bulaç
157,2,150,"Her nereden çıkarsan, yüzünü Mescid-i Haram yönüne çevir. (Siz de) Her nerede olursanız yüzünüzü onun yönüne çevirin. Öyle ki, onlardan zulmedenlerin dışında insanların, size karşı bir delilleri olmasın. Onlardan korkmayın, Benden korkun, üzerinizdeki nimetimi tamamlayayım. Umulur ki hidayete erersiniz.",Ali Bulaç
158,2,151,"Öyle ki size, kendinizden, size ayetlerimizi okuyacak, sizi arındıracak, size Kitap ve hikmeti öğretecek ve bilmediklerinizi bildirecek bir elçi gönderdik.",Ali Bulaç
159,2,152,"Öyleyse (yalnızca) Beni anın, Ben de sizi anayım; ve (yalnızca) Bana şükredin ve (sakın) nankörlük etmeyin.",Ali Bulaç
160,2,153,"Ey iman edenler, sabırla ve namazla yardım dileyin. Gerçekten Allah, sabredenlerle beraberdir.",Ali Bulaç
161,2,154,"Ve sakın Allah yolunda öldürülenlere ""ölüler"" demeyin; hayır onlar diridirler. Fakat siz bunun şuurunda değilsiniz.",Ali Bulaç
162,2,155,"Andolsun, biz sizi biraz korku, açlık ve bir parça mallardan, canlardan ve ürünlerden eksiltmekle imtihan edeceğiz. Sabır gösterenleri müjdele.",Ali Bulaç
163,2,156,"Onlara bir musibet isabet ettiğinde, derler ki: ""Biz Allah'a ait (kullar)ız ve şüphesiz O'na dönücüleriz.""",Ali Bulaç
164,2,157,Rablerinden bağışlanma (salat) ve rahmet bunların üzerinedir ve hidayete erenler de bunlardır.,Ali Bulaç
165,2,158,"Şüphesiz, 'Safa' ile 'Merve' Allah'ın işaretlerindendir. Böylece kim Evi (Ka'be'yi) hacceder veya umre yaparsa, artık bu ikisini tavaf etmesinde kendisi için bir sakınca yoktur. Kim de gönülden bir hayır yaparsa (karşılığını alır). Şüphesiz Allah, şükrün karşılığını verendir, bilendir.",Ali Bulaç
166,2,159,"Gerçekten, apaçık belgelerden indirdiklerimizi ve insanlar için Kitapta açıkladığımız hidayeti gizlemekte olanlar; işte onlara, hem Allah lanet eder, hem de (bütün) lanet ediciler.",Ali Bulaç
167,2,160,"Ancak tevbe edenler, (kendilerini ve başkalarını) düzeltenler ve (indirileni) açıklayanlar(a gelince); artık onların tevbelerini kabul ederim. Ben, tevbeleri kabul edenim, esirgeyenim.",Ali Bulaç
168,2,161,"Şüphesiz, inkar edip kafir olarak ölenler, Allah'ın, meleklerin ve bütün insanların laneti bunların üzerinedir.",Ali Bulaç
169,2,162,"Onda (lanette) süresiz kalacaklardır, onlardan azab hafifletilmez ve onlar gözetilmezler.",Ali Bulaç
170,2,163,"Sizin ilahınız tek bir ilahtır; O'ndan başka ilah yoktur; O, Rahman'dır, Rahim'dir (bağışlayan ve esirgeyendir).",Ali Bulaç
171,2,164,"Şüphesiz, göklerin ve yerin yaratılmasında, gece ile gündüzün ard arda gelişinde, insanlara yararlı şeyler ile denizde yüzen gemilerde, Allah'ın yağdırdığı ve kendisiyle yeryüzünü ölümünden sonra dirilttiği suda, her canlıyı orada üretip yaymasında, rüzgarları estirmesinde, gökle yer arasında boyun eğdirilmiş bulutları evirip çevirmesinde düşünen bir topluluk için gerçekten ayetler vardır.",Ali Bulaç
172,2,165,"İnsanlar içinde, Allah'tan başkasını 'eş ve ortak' tutanlar vardır ki, onlar (bunları), Allah'ı sever gibi severler. İman edenlerin ise Allah'a olan sevgileri daha güçlüdür. O zulmedenler, azaba uğrayacakları zaman, muhakkak bütün kuvvetin tümüyle Allah'ın olduğunu ve Allah'ın vereceği azabın gerçekten şiddetli olduğunu bir bilselerdi.",Ali Bulaç
173,2,166,"Öyle ki (o gün) kendilerine tabi olunanlar, kendilerine tabi olanlardan uzaklaşıp kaçmışlardır. (Artık) Onlar azabı görmüşlerdir ve aralarındaki bütün bağlar (ve ilişkiler) de parçalanıp kopmuştur.",Ali Bulaç
174,2,167,"(O zaman, yönetilip) Uyanlar derler ki: ""Eğer bize bir kere (daha dünyaya dönme) fırsatı verilse(ydi) muhakkak (şimdi) onların bizden uzaklaştıkları gibi, biz de onlardan uzaklaşır (onları yüzüstü bırakır)dık."" Böylece Allah, onlara bütün yaptıklarını onulmaz hasretlerle gösterecektir. Ve onlar ateşten çıkacak değildirler.",Ali Bulaç
175,2,168,"Ey insanlar, yeryüzünde olan şeyleri helal ve temiz olarak yiyin ve şeytanın adımlarını izlemeyin. Gerçekte o, sizin için apaçık bir düşmandır.",Ali Bulaç
176,2,169,O Size yalnızca kötülügü çirkin –hayasızlığı ve Allaha karşı bilmediğiniz şeyleri söylemenizi emreder.,Ali Bulaç
177,2,170,"Ne zaman onlara: ""Allah'ın indirdiklerine uyun"" denilse, onlar: ""Hayır, biz, atalarımızı üzerinde bulduğumuz şeye (geleneğe) uyarız"" derler. (Peki) Ya atalarının aklı bir şeye ermez ve doğru yolu da bulamamış idiyseler?",Ali Bulaç
178,2,171,"İnkar edenlerin örneği bağırıp çağırmadan başka bir şey işitmeyip (duyduğu veya bağırdığı şeyin anlamını bilmeyen ve sürekli) haykıran (bir hayvan)ın örneği gibidir. Onlar, sağırdırlar, dilsizdirler, kördürler; bundan dolayı akıl erdiremezler.",Ali Bulaç
179,2,172,"Ey iman edenler size rızık olarak verdiklerimizin temiz olanlarından yiyin ve yalnızca O'na kulluk ediyorsanız, (yine yalnızca) Allah'a şükredin.",Ali Bulaç
180,2,173,"O, size ölüyü (leşi), kanı, domuz etini ve Allah'tan başkası adına kesilmiş olan (hayvan)ı kesin olarak haram kıldı. Fakat kim kaçınılmaz olarak muhtaç kalırsa, taşkınlık yapmamak ve haddi aşmamak şartıyla (ölmeyecek oranda yiyebilir), ona bir günah yoktur. Gerçekten Allah, bağışlayandır, esirgeyendir.",Ali Bulaç
181,2,174,"Allah'ın indirdiği Kitaptan bir şeyi gözardı edip saklayanlar ve onunla değeri az (bir şeyi) satın alanlar; onların yedikleri, karınlarında ateşten başkası değildir. Allah kıyamet günü onlarla konuşmaz ve onları arındırmaz. Ve onlar için acı bir azab vardır.",Ali Bulaç
182,2,175,"Onlar, hidayete karşılık sapıklığı, bağışlanmaya karşılık azabı satın almışlardır. Ateşe karşı ne kadar dayanıklıdırlar!",Ali Bulaç
183,2,176,"Bu, Allah'ın Kitabı şüphesiz hak olarak indirmesindendir. Kitap konusunda anlaşmazlığa düşenler ise uzak bir ayrılık içindedirler.",Ali Bulaç
184,2,177,"Yüzlerinizi doğuya ve batıya çevirmeniz iyilik değildir. Ama iyilik, Allah'a, ahiret gününe, meleklere, Kitaba ve peygamberlere iman eden; mala olan sevgisine rağmen, onu yakınlara, yetimlere, yoksullara, yolda kalmışa, isteyip dilenene ve kölelere (özgürlükleri için) veren; namazı dosdoğru kılan, zekatı veren ve ahidleştiklerinde ahidlerine vefa gösterenler ile zorda, hastalıkta ve savaşın kızıştığı zamanlarda sabredenler(in tutum ve davranışlarıdır). İşte bunlar, doğru olanlardır ve müttaki olanlar da bunlardır.",Ali Bulaç
185,2,178,"Ey iman edenler, öldürülenler hakkında size kısas yazıldı (farz kılındı). Özgüre karşı özgür, köleye karşı köle ve dişiye karşı dişi. Fakat kimin (hangi katilin) lehine, onun (maktulün) kardeşi (varisi veya velisi) tarafından bağışlanırsa, artık (yapılması gereken) örfe uymak (ve) ona (maktulün varis veya velisine) güzellikle (diyet) ödemektir. Bu, Rabbinizden bir hafifletme ve bir rahmettir. Artık kim bundan sonra tecavüzde bulunursa, onun için elem verici bir azab vardır.",Ali Bulaç
186,2,179,"Ey temiz akıl sahipleri, kısasta sizin için hayat vardır. Umulur ki sakınırsınız.",Ali Bulaç
187,2,180,"Sizden birinize ölüm gelip çattığı zaman, eğer geride bir hayır bırakmışsa, anaya, babaya ve yakın akrabaya bilinen (uygun, meşru) bir tarzda vasiyette bulunması -Allah'a karşı gelmekten sakınanlara bir hak olarak- size yazıldı (farz kılındı).",Ali Bulaç
188,2,181,"Bundan böyle kim onu (vasiyeti) işittikten sonra değiştirirse, günahı elbette onu değiştirenlerin üzerinedir. Şüphesiz Allah, işitendir, bilendir.",Ali Bulaç
189,2,182,"Bunun yanında, kim, vasiyet edenin haksızlığa eğilim göstereceğinden ya da günaha gireceğinden korkup da ikisinin (tarafların) arasını bulup düzeltirse, artık ona günah yoktur. Gerçekten Allah, bağışlayandır, esirgeyendir.",Ali Bulaç
190,2,183,"Ey iman edenler, sizden öncekilere yazıldığı gibi, oruç, size de yazıldı (farz kılındı). Umulur ki sakınırsınız.",Ali Bulaç
191,2,184,"(Oruç) Sayılı günlerdir. Artık sizden kim hasta ya da yolculukta olursa tutamadığı günler sayısınca başka günlerde (tutsun). Zor dayanabilenlerin üzerinde bir yoksulu doyuracak kadar fidye (vardır). Kim gönülden bir hayır yaparsa bu da kendisi için hayırlıdır. Oruç tutmanız, -eğer bilirseniz- sizin için daha hayırlıdır.",Ali Bulaç
192,2,185,"Ramazan ayı... İnsanlar için hidayet olan ve doğru yolu ve (hak ile batılı birbirinden) ayıran apaçık belgeleri (kapsayan) Kur'an onda indirilmiştir. Öyleyse sizden kim bu aya şahid olursa artık onu tutsun. Kim hasta ya da yolculukta olursa, tutmadığı günler sayısınca diğer günlerde (tutsun). Allah, size kolaylık diler, zorluk dilemez. (Bu kolaylık) sayıyı tamamlamanız ve sizi doğru yola (hidayete) ulaştırmasına karşılık Allah'ı büyük tanımanız içindir. Umulur ki şükredersiniz.",Ali Bulaç
193,2,186,"Kullarım Beni sana soracak olursa, muhakkak ki Ben (onlara) pek yakınım. Bana dua ettiği zaman dua edenin duasına cevap veririm. Öyleyse, onlar da Benim çağrıma cevap versinler ve bana iman etsinler. Umulur ki irşad (doğru yolu bulmuş) olurlar.",Ali Bulaç
194,2,187,"Oruç gecesinde kadınlarınıza yaklaşmak size helal kılındı. Onlar, sizin örtüleriniz, siz de onlara örtüsünüz. Allah, gerçekten sizin, nefislerinize ihanet etmekte olduğunuzu bildi, tevbenizi kabul etti ve sizi bağışladı. Artık onlara yaklaşın ve Allah'ın sizin için yazdıklarını dileyin. Fecir vakti, sizce beyaz iplik siyah iplikten ayırd edilinceye kadar yiyin, için, sonra geceye kadar orucu tamamlayın. Mescidlerde itikafta olduğunuz zamanlarda onlara (kadınlarınıza) yaklaşmayın. Bunlar, Allah'ın sınırlarıdır, (sakın) onlara yanaşmayın. İşte Allah, insanlara ayetlerini böylece açıklar; umulur ki sakınırlar.",Ali Bulaç
195,2,188,Birbirinizin mallarını haksızlıkla yemeyin ve bile bile günahla insanların mallarından bir bölümünü yemeniz için onları hakimlere aktarmayın.,Ali Bulaç
196,2,189,"Sana, hilalleri (doğuş halindeki ayları) sorarlar. De ki: ""O, insanlar ve hacc için belirlenmiş vakitlerdir. İyilik (birr), evlere arkalarından gelmeniz değildir, ama iyilik sakınan(ın tutumudur). Evlere kapılarından girin. Allah'tan sakının, umulur ki kurtuluşa erersiniz.",Ali Bulaç
197,2,190,"Sizinle savaşanlara karşı Allah yolunda savaşın, (ancak) aşırı gitmeyin. Elbette Allah aşırı gidenleri sevmez.",Ali Bulaç
198,2,191,"Onları, bulduğunuz yerde öldürün ve sizi çıkardıkları yerden siz de onları çıkarın. Fitne, öldürmekten beterdir. Onlar, size karşı savaşıncaya kadar siz, Mescid-i Haram yanında onlarla savaşmayın. Sizinle savaşırlarsa siz de onlarla savaşın. Kafirlerin cezası işte böyledir.",Ali Bulaç
199,2,192,"Onlar, (savaşa) son verirlerse (siz de son verin); şüphesiz Allah, bağışlayandır esirgeyendir.",Ali Bulaç
200,2,193,"(Yeryüzünde) Fitne kalmayıncaya ve din (yalnız) Allah'ın oluncaya kadar onlarla savaşın. Eğer vazgeçerlerse, artık zulüm yapanlardan başkasına karşı düşmanlık yoktur.",Ali Bulaç
