sira,sure,ayet,metin,hoca
119,2,112,"Hayır, iş öyle değil! Kim halis olarak kendisini Allah'a teslim edip güzel davranışlarda bulunursa Rabbinin nezdinde onun mükafatı olacaktır. Onlar ne korkacak ve ne de üzüntü duyacaklardır.",Suat Yıldırım
120,2,113,"Yahudiler: ""Hıristiyanlar hakiki bir din üzere değil."" Hıristiyanlar ise: ""Yahudiler hakiki bir din üzere değil."" dediler. Halbuki her iki topluluk da kitabı (Tevrat ve İncil'i) okumaktalar. Dini bilmeyenler de onlarınkine benzer sözler söylediler. Allah, kıyamet günü anlaşamadıkları hususlarda hükmünü verecektir.",Suat Yıldırım
121,2,114,"Allah'ın mescitlerinde Allah'ın adının anılmasını engelleyip oraların ıssız ve harap hale gelmesine çalışanlardan daha zalim kim olabilir? Bunlar oralara ancak korka korka girebilirler. Onlar için dünyada zillet, ahirette ise müthiş bir azap vardır.",Suat Yıldırım
122,2,115,"Doğu da Batı da Allah'ındır. Hangi tarafa dönerseniz, orada Allah'a itaat ve ibadet ciheti vardır. Muhakkak ki Allah'ın lütfu ve rahmeti geniştir, ilmi her şeyi kuşatır.",Suat Yıldırım
123,2,116,"Bir de: ""Allah evlat edindi."" dediler. Haşa! O böyle şeylerden münezzehtir. Bilakis göklerde ve yerde ne varsa hepsi O'nun mahlukudur. Hepsi O'nun emrine boyun eğmektedir.",Suat Yıldırım
124,2,117,"O, gökleri ve yeri yoktan var edendir. Bir şeyi yaratmak isteyince sadece ""ol!"" der, oluverir.",Suat Yıldırım
125,2,118,"Gerçeği bilmeyenler dediler ki: ""Allah bizimle konuşmalı veya bize mucize gösterilmeli değil miydi?"" Onlardan öncekiler de buna benzer sözler söylemişlerdi. Kalpleri nasıl da birbirine benziyor! Gerçekleri iyice bilmek isteyenler için delilleri apaçık gösterdik.",Suat Yıldırım
126,2,119,Biz seni sırf Kur'an'la müjdelemen ve uyarman için gerçeğin ta kendisi olarak gönderdik. Yoksa sen cehennemliklerden ötürü sorguya çekilecek değilsin.,Suat Yıldırım
127,2,120,"Ne Yahudiler ne de Hıristiyanlar, sen onların dinlerine tabi olmadıkça asla senden razı olmazlar. Sen, de ki: ""Allah'ın hidayet yolu olan İslam, doğru yolun ta kendisidir."" Sana gelen bunca ilimden sonra onların heva ve heveslerine uyacak olursan, Allah'a karşı hiçbir koruyucu ve yardımcı bulamazsın.",Suat Yıldırım
128,2,121,"Kendilerine verdiğimiz kitabı, layık olduğu şekilde okuyup izleyenler var ya, işte onu tasdik edenler onlardır. Kim onu inkar ederse, işte onlar hüsrana uğrayacakların ta kendileridir.",Suat Yıldırım
129,2,122,Ey İsrail'in evlatları! Size ihsan ettiğim nimetimi. Ve sizi vaktiyle diğer insanlara üstün kıldığımı hatırlayın.,Suat Yıldırım
130,2,123,"Öyle bir günden sakının ki, O gün hiçbir kimse bir başkasının yerine ödeme yapamaz, Hiçbir kimseden fidye kabul edilmez Ve kendisine şefaat fayda etmez. Onlara yardım da edilmez.",Suat Yıldırım
131,2,124,"Şunu da hatırda tutun ki: Bir vakit Rabbi İbrahim'i birtakım emirlerle sınamıştı. O da onları hakkıyla yerine getirdiğinden Rabbi kendisine: ""Seni insanlara önder (İmam) yapacağım."" dedi. İbrahim: ""Ya Rabbi, neslimden de önderler çıkar!"" deyince, Allah: ""Zalimler ahdime (nübüvvete) nail olamazlar."" buyurdu.",Suat Yıldırım
132,2,125,"Biz Beytullah'ı insanlara sevap kazanmaları için toplantı ve güven yeri kıldık. Siz de Makam-ı İbrahim'i namazgah edininiz! İbrahim ile İsmail'e de: ""Tavaf edenler, itikafa girenler, rüku ve secde edenler için bu Evimi tertemiz bulundurun!"" diye emretmiştik.",Suat Yıldırım
133,2,126,"Ve o vakit İbrahim: ""Ya Rabbi, burayı güvenli bir şehir yap. Buranın halkından Allah'a ve ahiret gününe iman edenleri çeşit çeşit mahsullerle rızıklandır!"" dedi. Bunun üzerine buyurdu ki: ""Onlardan inkar edeni dahi rızıklandırıp az bir zaman hayattan nasip aldırır, sonra da onları cehennem azabına sürerim. Orası varılacak yer olarak ne fena bir yerdir!""",Suat Yıldırım
134,2,127,"İbrahim ile İsmail beytullah'ın temellerini yükseltirken şöyle dua ediyorlardı. ""Ey bizim Kerim Rabbimiz! Yaptığımız bu işi kabul buyur bizden! Hakkıyla işiten ve bilen ancak Sen'sin.""",Suat Yıldırım
135,2,128,"Ey bizim Kerim Rabbimiz! Bizi, yalnız Sana boyun eğen müslüman kıl. Soyumuzdan da yalnız Sana teslimiyet gösteren bir Müslüman ümmet yetiştir. Ve bizlere ibadetimizin yollarını göster, tövbelerimizi kabul buyur. Muhakkak ki tövbeleri en güzel şekilde kabul eden, çok merhametli olan ancak Sensin!""",Suat Yıldırım
136,2,129,"""Ey bizim Hakim Rabbimiz! Onların içinden öyle bir resul gönder ki; Kendilerine Senin ayetlerini okusun, onlara kitabı ve hikmeti öğretsin ve onları tertemiz kılsın. Muhakkak ki aziz Sen'sin, hakim Sen'sin! (Üstün kudret, tam hüküm ve hikmet sahibisin!)""",Suat Yıldırım
137,2,130,Kendini bilmeyen ahmaktan başka kim İbrahim'in dininden yüz çevirir ki? Biz onu dünyada nübüvvetle müşerref kılıp seçtik. O ahirette de salihlerden olacaktır.,Suat Yıldırım
138,2,131,"Rabbi ona: ""Kendini canı gönülden Hakka teslim et!"" deyince o derhal: ""Alemlerin Rabbine teslim oldum"" demişti.",Suat Yıldırım
139,2,132,"Bu dini İbrahim kendi evlatlarına vasiyet ettiği gibi Yakub da böyle yaptı ve: ""Evlatlarım! dedi, Allah sizin için bu dini seçti. Sakın Müslümanlıktan başka bir din üzere ölmeyin.""",Suat Yıldırım
140,2,133,"Ne o, yoksa siz ölüm Yakub'a gelip çattığında, o evlatlarına: ""Benim ölümümden sonra kime ibadet edeceksiniz?"" dediğinde siz orada mı bulunuyordunuz? Onlar cevaben şöyle demişlerdi: ""Senin İlahına, senin ataların İbrahim, İsmail ve İshak'ın İlahı olan Tek İlaha kulluk ederiz. Ve biz ancak O'na teslim olan müslümanlarız.""",Suat Yıldırım
141,2,134,"İşte onlar bir ümmetti, geldi geçti... Onların kazandığı kendilerine, sizin kazandığınız da sizedir. Siz onların işlediklerinden sorguya çekilmezsiniz.",Suat Yıldırım
142,2,135,"Bir de: ""Yahudi veya Hıristiyan olun ki doğru yolu bulasınız"" dediler. De ki: ""Biz bütün batıl dinlerden uzaklaşmış olarak İbrahim'in dinine tabi oluruz. O hiçbir zaman müşriklerden olmadı.""",Suat Yıldırım
143,2,136,"Deyiniz ki: ""Biz Allah'a, bize indirilen Kur'an'a, Keza İbrahim'e, İsmail'e, İshak'a, Yakub'a ve onun torunlarına indirilene Ve yine Musa'ya, İsa'ya, Hülasa bütün peygamberlere Rab'leri tarafından verilen kitaplara iman ettik. Onlar arasında asla bir ayrım yapmayız. Biz yalnız O'na teslim olan Müslümanlarız.""",Suat Yıldırım
144,2,137,"Eğer onlar da sizin iman ettiğiniz gibi iman ederlerse, doğru yolu bulmuş olurlar. Yok yüz çevirirlerse, mutlaka size karşı bir ayrılık ve düşmanlık içindedirler. Bu takdirde ise onların hakkından gelmek için Allah sana yeter. O hakkıyla işitir ve bilir.",Suat Yıldırım
145,2,138,"Siz Allah'ın verdiği rengi alınız. Allah'ın boyasından daha güzel boya vuran kim olabilir? ""Biz ancak O'na ibadet ederiz."" deyiniz.",Suat Yıldırım
146,2,139,"Ve de ki: ""Allah hem bizim Rabbimiz, hem de sizin Rabbiniz olduğu halde, Siz bizimle Allah hakkında mı münakaşa ediyorsunuz? Bizim yaptıklarımızın karşılığı bize, sizin yaptıklarınızınki ise size ait. Biz tam bir samimiyetle yalnız O'na bağlıyız.""",Suat Yıldırım
147,2,140,"Yoksa Siz İbrahim, İsmail, İshak ve Yakub'un ve onun evlatlarının Yahudi veya Hıristiyan olduklarını mı söylüyorsunuz? De ki: Siz mi daha iyi bileceksiniz yoksa Allah mı? Allah'ın, kitabı vasıtasıyla kendisine ulaştırdığı hakikati gizleyenden daha zalim kim olabilir? Allah yaptıklarınızdan habersiz değildir.",Suat Yıldırım
148,2,141,"İşte onlar bir ümmetti geldi geçti... Onların kazandığı kendilerine, sizin kazandığınız da sizedir! Siz onların işlediklerinden sorguya çekilmezsiniz.",Suat Yıldırım
149,2,142,"Akılsız insanlar: Bu Müslümanları daha önce yöneldikleri kıbleden çeviren sebep nedir?"" diyecekler. De ki: ""Doğu da Batı da Allah'ındır. O dilediği kimseyi doğru yola yöneltir.""",Suat Yıldırım
150,2,143,"Ve işte böylece Biz sizi örnek bir ümmet kıldık ki insanlar nezdinde Hakk'ın şahitleri olasınız ve Peygamber de sizin hakkınızda şahit olsun. Senin arzulayıp da şu anda yöneldiğin Kabeyi kıble yapmamızın sebebi, sırf Peygamberin izinden gidenlerle ondan ayrılıp gerisin geriye dönecekleri meydana çıkarmaktır. Gerçi bu oldukça ağır bir iştir. Ancak Allah'ın doğru yola erdirdiği kimseler için mesele teşkil etmez. Allah imanınızı zayi edecek değildir. Çünkü Allah insanlara karşı pek şefkatlidir, çok merhametlidir.",Suat Yıldırım
151,2,144,"Elbette ilahi buyruğu bekleyerek yüzünün semada aranıp durduğunu görüyoruz. Artık müsterih ol, işte memnun olacağın kıbleye seni yöneltiyoruz! Haydi yüzünü Mescid-i Haram'a doğru çevir! Siz de ey müminler, nerede olursanız olunuz yüzünüzü oraya doğru çevirin! Kendilerine kitap verilmiş olanlar, kıbleyi çevirmenin gerçekten Rab'leri tarafından olduğunu bilirler. Allah onların yaptıklarından habersiz değildir.",Suat Yıldırım
152,2,145,"Kendilerine kitap verilmiş olanlara her türlü delili de getirsen onlar senin kıblene yönelmezler. Sen de onların kıblesine dönecek değilsin. Zaten onların da bazısı bazısının kıblesine yönelmez ki!... Faraza, sana gelen bunca ilimden sonra onların keyiflerine uyacak olursan, Bilmiş ol ki, o takdirde sen de zalimlerden olursun!",Suat Yıldırım
153,2,146,"Kendilerine kitap vermiş olduğumuz kimseler, onu (Muhammed'i) tıpkı evlatlarını tanıdıkları gibi tanırlar. Böyle iken, onlardan bir kısmı, bile bile gerçeği gizler.",Suat Yıldırım
154,2,147,"Hak ve gerçek olan, Rabbinden gelendir, bunda hiç tereddüdün olmasın.",Suat Yıldırım
155,2,148,"Herkesin yöneldiği bir yön vardır, Haydin öyleyse hep hayırlara koşun, yarışın! Nerede olursanız olunuz, Allah hepinizi bir araya getirir. Şüphesiz ki Allah her şeye kadirdir.",Suat Yıldırım
156,2,149,"Her nereden yola çıkarsan çık, (namazda) yüzünü Mescid-i Haram tarafına döndür! Şüphesiz ki böyle yapmak, Rabbin tarafından gelen gerçektir. Allah yaptıklarınızdan habersiz değildir.",Suat Yıldırım
157,2,150,"Her nereden yola çıkarsan çık, sen yüzünü Mescid-i Haram tarafına çevir! Ve siz de ey müminler! Her nerede olursanız yüzünüzü oraya doğru çevirin ki Halk aleyhinizde kullanacak bir delil bulamasın. Yalnız onlardan haksızlık edenler başka! Siz de onlardan değil, Ben'den çekinin ve o tarafa yönelin ki size olan nimetlerimi tamamlayayım ve böylece siz de doğru yolu tutmuş olasınız.",Suat Yıldırım
158,2,151,"Nitekim, size ayetlerimizi okuması, Sizi tertemiz hale getirmesi, size kitap ve hikmeti ve bilmediğiniz nice şeyleri öğretmesi için sizden birini elçi gönderdik.",Suat Yıldırım
159,2,152,"Öyleyse siz Ben'i zikredin ki Ben de sizi anayım. Bana şükredin, sakın nankörlük etmeyin.",Suat Yıldırım
160,2,153,Ey iman edenler! Sabır göstererek ve namazı vesile kılarak Allah'tan yardım dileyin. Muhakkak ki Allah sabredenlerle bereberdir.,Suat Yıldırım
161,2,154,"Allah yolunda öldürülenler hakkında ""ölü"" demeyin. Bilakis, onlar diridirler, fakat siz bunun farkında değilsiniz.",Suat Yıldırım
162,2,155,"Biz mutlaka sizi biraz korku ile, biraz açlık ile, yahut mala, cana veya ürünlere gelecek noksanlıkla deneriz. Sen sabredenleri müjdele!",Suat Yıldırım
163,2,156,"Sabırlılar o kimselerdir ki başlarına musibet geldiğinde, ""Biz Allah'a aidiz ve vakti geldiğinde elbette O'na döneceğiz"" derler.",Suat Yıldırım
164,2,157,İşte Rab'leri tarafından bol mağfiret ve rahmete mazhar olanlar onlardır. Doğru yolu bulanlar da ancak onlardır.,Suat Yıldırım
165,2,158,"Safa ile Merve Allah'ın belirlediği nişanelerdendir. Kim hac veya umre niyetiyle Kabe'yi ziyaret ederse oraları tavaf etmesinde bir beis yoktur. Her kim de, farz olmadığı halde gönlünden koparak bir hayır işlerse, mükafatını görür. Zira Allah şükrün karşılığını verir. O, az amele çok mükafat veren ve her şeyi bilendir.",Suat Yıldırım
166,2,159,"İnsanlar için biz kitapta açıkladıktan sonra, indirmiş olduğumuz aşikar delilleri ve hidayeti gizleyenler var ya, işte onlara Allah lanet ettiği gibi, Lanet edebilecek herkes de lanet eder.",Suat Yıldırım
167,2,160,"Ancak onlardan tövbe edip hallerini düzelten ve gerçekleri açıklayanlara gelince: Ben onların tövbelerini kabul ederim. Zira tövbeleri kabul eden, çok merhametli olan Ben'im.",Suat Yıldırım
168,2,161,"İnkar edenler ve inkarcı olarak da ölenler var ya, İşte Allah'ın, meleklerinin ve bütün insanların laneti hep onların üstünedir.",Suat Yıldırım
169,2,162,"Onlar bu lanet içinde ebedi olarak kalırlar. Onların azapları hafifletilmeyeceği gibi, Kendilerine yeni bir mühlet de verilmez.",Suat Yıldırım
170,2,163,"Hepinizin İlahı tek İlahtır. O'ndan başka tanrı yoktur. O, rahmandır, rahimdir.",Suat Yıldırım
171,2,164,"Göklerin ve yerin yaratılışında, gece ile gündüzün sürelerinin değişmesinde, insanlara fayda sağlamak üzere denizlerde gemilerin süzülüşünde, Allah'ın gökten indirip kendisiyle ölmüş yeri canlandırdığı yağmurda, ve yeryüzünde hayat verip yaydığı canlılarda, rüzgarların yönlerini değiştirip durmasında, gökle yer arasında emre hazır bulutların duruşunda, elbette aklını çalıştıran kimseler için Allah'ın varlığına ve birliğine nice deliller vardır.",Suat Yıldırım
172,2,165,"Öyle insanlar vardır ki, Allah'tan başkasını Allah'a denk tutar, tıpkı Allah'ı severcesine onları severler. Müminlerin Allah'a olan sevgileri ise her şeyden daha ileri ve daha kuvvetlidir. Böyle yaparak kendilerine zulmedenler, azabı gördükleri zaman anlayacakları gibi, bütün kuvvet ve kudretin yalnız Allah'a ait olup, Allah'ın azabının pek şiddetli olduğunu, keşke şimdiden bilselerdi!",Suat Yıldırım
173,2,166,"İşte önderler kendilerini izleyenlerden uzak durdular, Azabı gördüler ve aralarındaki her türlü bağ kesildi.",Suat Yıldırım
174,2,167,"Bunun üzerine tabi olanlar şöyle dediler: ""Ah ne olurdu, elimize bir fırsat geçse de onların bizden uzak durdukları gibi, Biz de onları bir reddetseydik! İşte Allah Teala onlara, bütün yaptıklarını, en şiddetli pişmanlıklar halinde gösterecektir. Onların o ateşten çıkacakları da yoktur.",Suat Yıldırım
175,2,168,Ey insanlar! Yeryüzünde olan bütün nimetlerimden helal hoş olmak şartı ile yiyiniz; Fakat şeytanın peşinden gitmeyiniz. Çünkü o sizin besbelli düşmanınızdır.,Suat Yıldırım
176,2,169,O sizi hep çirkin işler ve hayasızlık yapmaya bir de Allah hakkında bilmediğiniz şeyleri iddia etmeye teşvik eder.,Suat Yıldırım
177,2,170,"Onlara: ""Gelin Allah'ın indirdiği buyruklara tabi olun!"" denildiğinde: ""Hayır, biz babalarımızı hangi inanç üzerinde bulduysak ona uyarız."" derler. Babaları bir şeye akıl erdirememiş ve doğruyu bulamamış olsalar da mı onlara uyacaklar?",Suat Yıldırım
178,2,171,"İnkarcıları hakka çağıranın durumu, tıpkı bağırıp çağırmadan başka bir şeyden anlamayan hayvanlara haykıran çobanın durumuna benzer. Onlar sağır, dilsiz ve kördürler. Bundan ötürü akıllarını kullanıp gerçeği anlayamazlar.",Suat Yıldırım
179,2,172,"Ey iman edenler! Size kısmet ettiğimiz rızıkların temiz ve helalinden yiyiniz! Eğer yalnız Allah'a ibadet ediyorsanız, O'na şükrediniz.",Suat Yıldırım
180,2,173,"O size leşi, kanı, domuz etini ve Allah'tan başkası adına kesilen hayvanın etini haram kıldı. Kim mecbur kalırsa başkasının hakkına tecavüz etmemek ve zaruret miktarını geçmemek şartıyla bunlardan yemesinde günah yoktur. Allah gafurdur, rahimdir. (günahları çok affeder, merhamet ve ihsanı boldur).",Suat Yıldırım
181,2,174,"Allah'ın indirdiği kitaptan bir şey gizleyip onu birkaç paraya satanlar var ya, işte onlar karınlarına ateşten başka bir şey doldurmazlar. Kıyamet günü Allah onlarla konuşmaz ve onları temize çıkarmaz. Onlara son derece acı bir azap vardır.",Suat Yıldırım
182,2,175,"İşte onlar hidayeti bırakıp dalaleti, mağfireti verip azabı satın almışlardır. Bunlar ateşe karşı ne kadar da dayanıklı imişler!",Suat Yıldırım
183,2,176,"Böyle olacaktır: Çünkü Allah kitabı gerçek bir gaye ile hak olarak indirmiştir. Ve kitap hakkında ihtilafa dalanlar, haktan pek uzağa düşmüşlerdir.",Suat Yıldırım
184,2,177,"İyilik (ve hayır), yüzlerinizi doğuya ya da batıya doğru çevirme değildir. Asıl iyilik; Allah'a, ahiret gününe, meleklere, kitaplara ve peygamberlere iman eden, sevdiği malını Allah'ı hoşnud etmek için yakınlara, yetimlere, yoksullara, yolda kalan gariplere, isteyenlere ve boyunduruk altında bulunup hürriyetine kavuşmak isteyen köle ve esirlere veren, namazı hakkıyla ifa edip zekatı veren, sözleştiği zaman sözlerinde duran, hele hele sıkıntı ve hastalık hallerinde, savaşın şiddetleri esnasında sabreden kimselerin davranışlarıdır. İşte onlardır imanlarında samimi olanlar ve işte onlardır Allah'ı sayıp günahlardan korunan takvalılar!",Suat Yıldırım
185,2,178,"Ey iman edenler! Öldürülen kimselerin hakkını almak için size kısas farz kılındı. Hür hür ile, köle köle ile, dişi dişi ile kısas olunur. Ama kim, maktulün velisi tarafından affedilirse kısas düşer. Bundan sonra, diyeti ona güzel bir şekilde ve tam olarak ödemek gerekir. Bu esneklik Rabbiniz tarafından bir kolaylık ve lütuftur. Artık kim bundan sonra karşıdakinin hakkına tecavüz ederse, Ona son derece acı bir azap vardır.",Suat Yıldırım
