sira,sure,ayet,metin,hoca
192,2,185,"A moon of scorching heat was that in which the Qur’an was sent down, a guidance for mankind, and clear signs of the guidance and the Division[...]. So whoso among you witnesses the moon, let him fast in it. And whoso of you is sick or on a journey: then a number of other days. God desires for you ease, and He desires not for you hardship; but that you complete the number; and that you magnify God for guiding you; and that you might be grateful.",Sam Gerrans
193,2,186,"And when My servants ask thee concerning Me: “I am near.” I respond to the call of the caller when he calls to Me. So let them respond to Me, and let them believe in Me, that they might be guided.",Sam Gerrans
194,2,187,"It is made lawful for you on the night of the fast to go in unto your women. They are a covering for you, and you are a covering for them. God knows that you deceived yourselves, so He turned towards you and pardoned you; so now lie with them and seek what God has prescribed for you. And eat and drink until clear to you be the white thread from the black thread of the dawn. Then complete the fast until night. And lie with them not when you remain in the places of worship. Those are the limits of God, so approach them not. Thus does God make plain His proofs to men, that they might be in prudent fear.",Sam Gerrans
195,2,188,"And consume not your wealth among yourselves in vanity, neither offer it to the authorities that you might consume part of the property of the people through sin, when you know.",Sam Gerrans
196,2,189,"They ask thee about the phases of the moon. Say thou: “They are measurements of time for the people and the pilgrimage.” And it is not virtue that you approach houses by the backs thereof — but virtue is[...] one who is in prudent fear — but approach houses by the doors thereof; and be in prudent fear of God, that you might be successful.",Sam Gerrans
197,2,190,"And fight in the cause of God those who fight you, but transgress not; God loves not the transgressors.",Sam Gerrans
198,2,191,"And kill them wheresoever you find them, and turn them out from wheresoever they turned you out; and means of denial is worse than killing. And fight them not in the inviolable place of worship until they fight you therein. But if they fight you, then kill them; thus is the reward of the false claimers of guidance.",Sam Gerrans
199,2,192,"But if they desist, then God is forgiving and merciful.",Sam Gerrans
200,2,193,"And fight them until there is no more means of denial and the doctrine belongs to God; but if they desist, then is there no enmity save against the wrongdoers.",Sam Gerrans
201,2,194,"The inviolable month is for the inviolable month, and the inviolable deeds are just requital: whoso transgressed against you, transgress against him just as he transgressed against you. But be in prudent fear of God, and know that God is with those of prudent fear.",Sam Gerrans
202,2,195,"And spend in the cause of God, and give not yourselves over to destruction. And do good; God loves the doers of good.",Sam Gerrans
203,2,196,"And complete the pilgrimage and the attendance for God. But if you be straitened, then what is easy of the offering. And shave not your heads until the offering reaches its place of sacrifice. And whoso among you is sick or has a hindrance of the head: the redemption is by fast or charity or penance. And when you are secure, then whoso enjoys the attendance until the pilgrimage, then what is easy of the offering. And whoso has not the means: a fast of three days during the pilgrimage, and seven when you have returned. Those are ten complete. That is for him whose family is not present at the inviolable place of worship. And be in prudent fear of God, and know that God is severe in retribution.",Sam Gerrans
204,2,197,"The pilgrimage is in months appointed. And whoso undertakes the pilgrimage therein: no sexual approach, and no perfidy, or quarrelling during the pilgrimage. And whatever good you do, God knows it. And take provision. But the best provision is prudent fear. And be in prudent fear of Me, O you men of understanding.",Sam Gerrans
205,2,198,"You do no wrong to seek favour from your Lord. And when you pour forth from ʿArafāt, then remember God at Al-Mashʿar Al-Ḥarām. And remember Him, how He guided you, for indeed you were before it among those astray.",Sam Gerrans
206,2,199,Then pour forth from where men have poured forth. And ask forgiveness of God; God is forgiving and merciful.,Sam Gerrans
207,2,200,"And when you have concluded your rites, remember God like your remembrance of your fathers, or with stronger remembrance. And among men is he who says: “Our Lord: give Thou to us in the World,” and he has no portion in the Hereafter.",Sam Gerrans
208,2,201,"And among them is he who says: “Our Lord: give Thou to us in the World good, and in the Hereafter good, and protect Thou us from the punishment of the Fire.”",Sam Gerrans
209,2,202,Those have a portion from what they earned; and God is swift in reckoning.,Sam Gerrans
210,2,203,"And remember God during days numbered. And whoso makes haste in two days, no sin is upon him; and whoso tarries, no sin is upon him — for him who is in prudent fear; and be in prudent fear of God, and know that to Him you will be gathered.",Sam Gerrans
211,2,204,"And among men is he whose speech concerning the life of this world impresses thee, and he calls God as witness to what is in his heart; and he is the most contentious of debaters.",Sam Gerrans
212,2,205,"And when he turns away, he strives in the land working corruption therein and destroying tilth and progeny; and God loves not corruption.",Sam Gerrans
213,2,206,"And when it is said to him: “Be thou in prudent fear of God,” pride in his sin takes him. And sufficient for him is Gehenna; an evil resting-place.",Sam Gerrans
214,2,207,"And among men is he who sells himself, seeking the pleasure of God; and God is kind to His servants.",Sam Gerrans
215,2,208,"O you who heed warning: enter into surrender completely, and follow not the footsteps of the satan; he is to you an open enemy.",Sam Gerrans
216,2,209,"But if you slip after the clear signs have come to you, then know that God is exalted in might and wise.",Sam Gerrans
217,2,210,"Look they save for God to come to them in shadows of the clouds, and the angels? But the matter is concluded, and to God are matters returned.",Sam Gerrans
218,2,211,Ask thou the children of Israel how many a clear proof We gave them. And whoso changes the favour of God after it has come to him: God is severe in retribution.,Sam Gerrans
219,2,212,Made fair is the life of this world for those who ignore warning; and they deride those who heed warning. But those who are in prudent fear will be above them on the Day of Resurrection. And God gives provision to whom He wills without reckoning.,Sam Gerrans
220,2,213,"Mankind was one community; then God raised up prophets as bearers of glad tidings and warners, and sent down with them the Writ with the truth, that He might judge between men concerning that wherein they differed. And there differed therein only those who were given it, after clear signs had come to them, through sectarian zealotry between them. But God guided those who heeded warning to that of the truth concerning which they differed, by His leave; and God guides whom He wills to a straight path.",Sam Gerrans
