sira,sure,ayet,metin,hoca
117,2,110,"Salatı ikame edin ve zekatı verin.[1] Kendiniz için her ne iyilik yaparsanız onu Allah katında bulacaksınız. Kuşkusuz Allah, bütün yaptıklarınızı görmektedir.",Erhan Aktaş (Eski Baskı)
118,2,111,"Onlar, ""Yahudi ve Hıristiyanlardan başkası Cennet'e giremeyecek."" derler. Bu, onların kuruntusudur. De ki: ""Eğer doğru söylüyorsanız iddianızı kanıtlayın.""",Erhan Aktaş (Eski Baskı)
119,2,112,"Bilakis, gerçekten kim iyi bir kimse olarak benliğini Allah'a teslim etmişse, onun ödülü Rabb'inin yanındadır. Onlar için hiçbir korku yoktur ve onlar üzülmeyeceklerdir.",Erhan Aktaş (Eski Baskı)
120,2,113,"Kitap'ı okuyup durdukları halde, Yahudiler: ""Hıristiyanlar geçerli bir inanç üzerinde değildirler.""; Hıristiyanlar da: ""Yahudiler geçerli bir inanca sahip değildirler."" derler. Kitap'tan habersiz olanlar da onların sözlerinin aynısını söylediler. Allah, onların anlaşmazlığa düştükleri konuda Kıyamet Günü hüküm verecektir.",Erhan Aktaş (Eski Baskı)
121,2,114,"Allah'ın mescitlerinde, O'nun adının anılmasını engelleyen ve onların harap olmasına çalışan kimseden daha zalim kim olabilir? Buralara, ancak Allah'a karşı gelmekten korkularak girilebilir. Onlar için dünyada aşağılanma, ahirette de büyük bir azap vardır.",Erhan Aktaş (Eski Baskı)
122,2,115,"Doğu da Allah'ındır, batı da. Nereye yönelirseniz yönelin, Allah'ın yönü orasıdır. Kuşkusuz, Allah, Yardımı Çok Kapsamlı Olan'dır, Her Şeyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
123,2,116,"""Allah, çocuk edindi!"" dediler. Haşa! O, bundan münezzehtir[1].Bilakis, gökte ve yerde ne varsa her şey O'nundur. Ve her şey O'na boyun eğmektedir.",Erhan Aktaş (Eski Baskı)
124,2,117,"O, gökleri ve yeri hiçbir şeyi örnek almadan yaratandır. Bir şeyin olmasını istediğinde, ona sadece ""Ol."" der, o da oluverir.",Erhan Aktaş (Eski Baskı)
125,2,118,"Bilmeyen kimseler: ""Allah'ın bizimle konuşması veya bize bir ayet[1] göndermesi gerekmez mi?"" dediler. Onlardan öncekiler de, onların sözlerine benzer sözler söylemişlerdi. Kalpleri birbirine benziyor. Bilmek isteyen kimseler için ayetleri iyice açıkladık.",Erhan Aktaş (Eski Baskı)
126,2,119,"Doğrusu, Biz, seni, Hakk ile müjdeleyici ve uyarıcı olarak gönderdik. Cehennem ehlinden sorumlu tutulacak değilsin.",Erhan Aktaş (Eski Baskı)
127,2,120,"Yahudiler ve Hıristiyanlar, sen onların milletlerine[1] uymadıkça senden asla razı olmazlar. De ki: ""Gerçek şu ki; doğru yol Allah'ın yoludur."". Ve sana gelen ilimden[2] sonra onların arzularına uyarsan; Allah'tan, sana ne bir veli[3] ne bir yardımcı bulabilirsin.",Erhan Aktaş (Eski Baskı)
128,2,121,"Kendilerine Kitap verdiğimiz kimseler, ona uymak için gereği gibi okurlar. İşte bunlar ona inananlardır. İnkar edenler ise, işte onlardır kaybedenler.",Erhan Aktaş (Eski Baskı)
129,2,122,Ey İsrailoğulları! Size verdiğim nimetimi ve lütufta bulunarak sizi alemlerde[1] nimetlendirdiğimi hatırlayın.,Erhan Aktaş (Eski Baskı)
130,2,123,"Hiç kimsenin bir başkasının yerine bir şey ödeyemeyeceği, hiç kimseden fidye kabul edilmeyeceği ve hiç kimseye şefaatin[1] fayda vermeyeceği ve hiç kimseye yardım edilmeyeceği günden sakının.",Erhan Aktaş (Eski Baskı)
131,2,124,"Hani! Rabb'i, İbrahim'i birtakım kelimeler[1] ile sınamış; o da onları yerine getirmişti. Allah, ""Ben seni insanlara önder yapacağım."" dedi. İbrahim, ""Soyumdan olanları da."" deyince; Allah, ""Benim ahdim zalimlere ulaşmaz!"" dedi.",Erhan Aktaş (Eski Baskı)
132,2,125,"Hani Biz, Beyt'i[1] insanlar için toplanma yeri ve güvenli bir yer kılmıştık. ""İbrahim'in makamından kendinize bir salat[2] yeri edinin."" dedik. İbrahim ve İsmail'den, ""Evimi tavaf edenler, ibadet amacıyla orda toplananlar, rüku[3] ve secde[4] edenler için temiz tutun."" diye söz almıştık.",Erhan Aktaş (Eski Baskı)
133,2,126,"Hani İbrahim: ""Ey Rabb'im! Bu beldeyi güvenli bir yer kıl, halkından, Allah'a ve Ahiret Günü'ne inanları, çeşitli ürünlerle rızıklandır."" dedi. O da: ""İnkar edeni dahi az bir süre rızıklandırırım; sonra onu ateşin azabına uğratırım. Orası, varacaklar için ne kötü bir yerdir."" dedi.",Erhan Aktaş (Eski Baskı)
134,2,127,"Hani bir zamanlar İbrahim, İsmail ile birlikte Beyt'in[1] temellerini yükseltirken: ""Ey Rabb'imiz! Bunu bizden kabul et; kuşkusuz Sen, Her Şeyi İşiten ve Her Şeyi Bilensin.""",Erhan Aktaş (Eski Baskı)
135,2,128,"""Ey Rabb'imiz! Bizi, Sana teslim olanlardan kıl. Bizim soyumuzdan da Sana teslim olan bir toplum yarat. Bize, Sana kulluk etme kurallarını göster. Tövbelerimizi kabul et. Kuşkusuz Tövbeleri Kabul Eden, Rahmeti Kesintisiz olan yalnızca Sen'sin.",Erhan Aktaş (Eski Baskı)
136,2,129,"Ey Rabb'imiz! İçlerinden onlara Sen'in ayetlerini okuyacak, Kitap'ı ve Hikmeti[1] öğretecek ve onları arındıracak bir elçi gönder. Kuşkusuz Sen, Mutlak Üstün Olan'sın, En İyi Hüküm Veren'sin.",Erhan Aktaş (Eski Baskı)
137,2,130,"İbrahim'in milletinden[1], kendini bilmezlerden başka kim yüz çevirir? Ant olsun onu dünyada Biz seçtik; o, ahirette de iyilerdendir.",Erhan Aktaş (Eski Baskı)
138,2,131,"Hani Rabb'i ona: ""Müslim[1] ol"" dediğinde; o da: ""Âlemlerin Rabbi için müslim oldum."" demişti.",Erhan Aktaş (Eski Baskı)
139,2,132,"İbrahim, bunu[1], çocuklarına vasiyet etmişti. Yakup da[2]: ""Ey oğullarım! Şüphesiz Allah, bu dini sizin için seçti. O halde müslimler[3] olarak ölmenin dışında başka bir şekilde ölmeyin!"" demişti.",Erhan Aktaş (Eski Baskı)
140,2,133,"Yoksa siz, Yakup'un ölümü anında onun yanında mıydınız? Hani oğullarına: ""Benden sonra neye kulluk edeceksiniz?"" demişti. Onlar da: ""Senin ilahına ve ataların İbrahim, İsmail ve İshak'ın ilahı olan tek ilaha kulluk edeceğiz. Biz, O'na teslim olanlardanız."" demişlerdi.",Erhan Aktaş (Eski Baskı)
141,2,134,"Onlar, gelip geçen bir ümmetti[1]. Onların kazandıkları onlara; sizin kazandıklarınız sizedir. Siz, onların yaptıklarından sorumlu değilsiniz.",Erhan Aktaş (Eski Baskı)
142,2,135,"Onlar, ""Yahudi ve Hıristiyan olun ki, doğru yolu bulasınız."" dediler. De ki: ""Hayır; biz, hiçbir zaman müşrik olmayan, hanif[1] olan İbrahim'in milletindeniz.[2]",Erhan Aktaş (Eski Baskı)
143,2,136,"Deyin ki: ""Biz; Allah'a, bize indirilene, İbrahim'e, İsmail'e, İshak'a, Yakup'a ve onların soyundan gelenlere indirilene; Musa'ya, İsa'ya ve diğer nebilere Rabb'lerinden verilenlere, iman ettik. Onları birbirinden ayırt etmeyiz. Ve biz O'na teslim olanlardanız.""",Erhan Aktaş (Eski Baskı)
144,2,137,"Eğer onlar da sizin iman ettiğiniz gibi iman ederlerse, kuşkusuz doğru yolu bulmuş olurlar. Eğer yüz çevirirlerse, derin bir ayrılık ve çıkmaza düşmüş olurlar. Onlara karşı Allah sana yeter. O, Her Şeyi Duyan'dır, Her Şeyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
145,2,138,"Allah'ın boyası![1] Allah'tan daha iyi boyası olan kim? Biz, yalnızca ona kulluk edenlerdeniz.",Erhan Aktaş (Eski Baskı)
146,2,139,"De ki: ""Bizimle Allah hakkında mı tartışıyorsunuz? Oysa O, bizim de Rabb'imiz sizin de Rabb'inizdir. Bizim yaptıklarımız bize, sizin yaptıklarınız sizedir. Biz ona içtenlikle bağlananlarız.""",Erhan Aktaş (Eski Baskı)
147,2,140,"İbrahim'in, İsmail'in, İshak'ın, Yakup'un ve onların soyundan gelenlerin Yahudi veya Hıristiyan olduklarını mı iddia ediyorsunuz? De ki: ""Siz mi daha iyi biliyorsunuz, yoksa Allah mı?"" Allah'tan gelen bir gerçeği kendi yanında gizleyen kimseden daha zalim kim olabilir? Allah, yaptıklarınızdan habersiz değildir.",Erhan Aktaş (Eski Baskı)
148,2,141,"Onlar gelip geçen bir ümmettiler[1]. Onların kazandıkları onlara; sizin kazandıklarınız sizedir. Siz, onların yaptıklarından sorumlu değilsiniz.",Erhan Aktaş (Eski Baskı)
149,2,142,"İnsanlardan, bir takım düşüncesizler: ""Daha önce yöneldiğiniz kıbleden sizi çeviren nedir?"" diyecekler. De ki: ""Doğu da, Batı da Allah'ındır. O, dileyen[1] kimseyi doğru yola iletir.""",Erhan Aktaş (Eski Baskı)
150,2,143,"Ve böylece, sizi vasat[1] bir toplum yaptık ki insanlara karşı gerçeğin tanıkları olasınız; elçi de sizin üzerinizde tanık olsun. Senin arzulayıp da yönelemediğin[2] Kabe'yi, Rasul'e uyanları ökçeleri üzerinde geri dönenlerden ayırt etmek için kıble yaptık. Doğrusu, bu, Allah'ın hidayet ettiği[3] kimselerden başkasına ağır gelir. Allah, imanınızı boşa çıkaracak değildir. Kuşkusuz Allah, insanlara karşı Çok Şefkatli ve Çok Bağışlayıcı'dır.",Erhan Aktaş (Eski Baskı)
151,2,144,"Senin, yüzünü göğe doğru çevirip durduğunu görüyoruz. Seni, razı olacağın bir kıbleye çevireceğiz. Bundan böyle yüzünü, Mescid-i Haram tarafına çevir. Ve siz de nerede olursanız olun, yüzlerinizi o tarafa çevirin. Kitap verilenler, onun Rabb'lerinden gelen bir gerçek olduğunu bilirler. Allah, onların yaptıklarından habersiz değildir.",Erhan Aktaş (Eski Baskı)
152,2,145,"Ant olsun ki Kitap verilenlere hangi ayeti[1] getirirsen getir, yine de onlar senin kıblene uymazlar. Sen de onların kıblesine uyacak değilsin. Onlar, birbirlerinin kıblesine de uymazlar. Eğer, sana verilen bunca ilimden[2] sonra, onların arzularına uyarsan, o zaman zalimlerden olursun.",Erhan Aktaş (Eski Baskı)
153,2,146,"Kendilerine Kitap verdiğimiz kimseler, O'nu öz oğullarını tanıdıkları gibi tanırlar. Buna rağmen içlerinden bir zümre, bile bile gerçeği gizlemektedir.",Erhan Aktaş (Eski Baskı)
154,2,147,"Gerçek, Rabb'inden gelendir. Sakın kuşku duyanlardan olma.",Erhan Aktaş (Eski Baskı)
155,2,148,"Herkesin yöneldiği bir yönü vardır. Öyleyse siz de yararlı işler yapmada birbirinizle yarışın. Nerede olursanız olun Allah hepinizi bir araya getirir. Kuşkusuz, Allah Her Şeye Güç Yetiren'dir.",Erhan Aktaş (Eski Baskı)
156,2,149,"Her nereden çıkarsan çık[1] yüzünü Mescid-i Haram tarafına çevir. Çünkü bu emir Rabb'inden gelen haktır. Allah, yaptıklarınızdan habersiz değildir.",Erhan Aktaş (Eski Baskı)
157,2,150,"Her nereden çıkarsan çık, yüzünü Mescid-i Haram tarafına çevir. Siz de nerede olursanız olun, yüzünüzü o tarafa çevirin. Zalimler hariç, insanların size karşı bir kanıtları olmasın. Siz, onlara saygı duymayın, Bana duyun ki size olan nimetimi tamamlayayım; böylece doğru yolu bulasınız.",Erhan Aktaş (Eski Baskı)
158,2,151,"Nitekim içinizden, size ayetlerimizi okuyan, sizi arındıran, size Kitap'ı ve Hikmet'i[1] öğreten, size bilmediğiniz şeyleri öğreten bir Rasul gönderdik.",Erhan Aktaş (Eski Baskı)
159,2,152,"Öyleyse Beni zikredin ki Ben de sizi zikredeyim[1]. Bana şükredin, sakın nankörlük etmeyin.",Erhan Aktaş (Eski Baskı)
160,2,153,"Ey iman edenler! Sabır ve salatla[1] yardım dileyin. Kuşkusuz, Allah, sabredenlerle beraberdir.",Erhan Aktaş (Eski Baskı)
161,2,154,"Allah yolunda öldürülenler için, ""ölüler"" demeyin. Bilakis, onlar ""diri""dirler.[1] Ancak, siz, bunu kavrayamazsınız.",Erhan Aktaş (Eski Baskı)
162,2,155,"Ant olsun! Biz; sizi, korku ve açlıkla; mallarınızı, canlarınızı ve ürünlerinizi kayba uğratarak belalandıracağız[1]. Sabredenleri müjdele.",Erhan Aktaş (Eski Baskı)
163,2,156,"Onlar, bir musibetle karşılaştıkları zaman, ""Bizler, Allah için varız ve muhakkak O'na döneceğiz."" derler.",Erhan Aktaş (Eski Baskı)
164,2,157,"İşte Rabb'lerinden, onlara bağışlama ve rahmet vardır. İşte onlar, doğru yolu bulanlardır.",Erhan Aktaş (Eski Baskı)
165,2,158,"Kuşkusuz, Safa ile Merve, Allah'ın belirlediği nişaneleridir[1]. Kim hac ve umre amacıyla Beyt'i ziyaret ederse, ikisini de tavaf etmesinde bir sakınca yoktur. Ve yine kim gönülden bir iyilik yaparsa; kuşkusuz, Allah, onu bilen ve karşılığını verendir.",Erhan Aktaş (Eski Baskı)
166,2,159,"Bizim indirdiğimiz apaçık kanıtları ve hidayeti;[1] Kitap'ta açıkça gösterdikten sonra, onları gizleyenler var ya! Onlara, hem Allah lanet eder hem de bütün lanet edebilenler lanet ederler.",Erhan Aktaş (Eski Baskı)
167,2,160,"Ancak tövbe edip, kendisini düzelten ve gerçeği gizlemeyenlerin tövbelerini kabul ederim. Zira Ben, Tövbeleri Kabul Eden'im, Rahmetim Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
168,2,161,"Gerçeği yalanlayarak nankörlük edip de kafir olarak ölen kimselere gelince; işte, Allah'ın, meleklerin ve bütün insanların laneti onların üzerinedir.",Erhan Aktaş (Eski Baskı)
169,2,162,"Onlar, sürekli bu halde kalacaklardır. Onlardan bu azap ne hafifletilecek ne de onların yüzüne bakılacak.",Erhan Aktaş (Eski Baskı)
170,2,163,"Sizin ilahınız bir tek ilahtır. O'ndan başka ilah yoktur. O, Rahmeti Bol ve Kesintisiz Olan'dır.",Erhan Aktaş (Eski Baskı)
171,2,164,"Göklerin ve yerin yaradılışında, gece ile gündüzün birbirlerini ardı sıra takip etmesinde; insanların yararlanmaları için denizde yüzen gemilerde, Allah'ın gökten indirip, onunla ölü toprağa hayat vererek, orada her türlü canlının yaşamasını sağladığı suda, rüzgarın yönlendirilmesinde, emre hazır bulutların yer ile gök arasında hareket ettirilmesinde aklını kullanan bir toplum için birçok kanıt vardır.",Erhan Aktaş (Eski Baskı)
172,2,165,"İnsanlar arasında, Allah'tan başka varlıkları O'na denk tutan ve onları, Allah'ı sevdiği gibi sevenler vardır. İman edenlerin Allah'ı sevmeleri ise her türlü sevgiden daha üstündür. Keşke, zulmedenler, azabı gördükleri zaman, bütün kuvvetin Allah'a ait olduğunu ve Allah'ın azabının çok şiddetli olduğunu daha önceden anlayabilselerdi!",Erhan Aktaş (Eski Baskı)
173,2,166,"Kendilerine tabi olunanlar, azabı gördükleri zaman, kendilerine tabi olanlardan uzaklaşacak ve aralarındaki bütün bağlar kopacaktır.",Erhan Aktaş (Eski Baskı)
174,2,167,"Tabi olanlar, diyecekler ki: ""Keşke bize, tekrar dünyaya dönüş olsaydı da onların şimdi bizden uzaklaştıkları gibi biz de onlardan uzak dursaydık."" Böylece, Allah, pişmanlıklarına sebep olan bütün bu yaptıklarının sonucunu onlara gösterir ve onlar ateşten çıkacak da değillerdir.",Erhan Aktaş (Eski Baskı)
175,2,168,"Ey insanlar! Yeryüzünde bulunan şeylerin helal ve tayyip[1] olanlarından yiyin. Şeytanın izinden gitmeyin, çünkü o sizin apaçık düşmanınızdır.",Erhan Aktaş (Eski Baskı)
176,2,169,"O, size, ancak kötülüğü ve fahşa[1] yapmayı ve Allah'a karşı bilmediğiniz şeyleri söylemeyi telkin eder.",Erhan Aktaş (Eski Baskı)
177,2,170,"Onlara, ""Allah'ın indirdiğine uyun."" denildiği zaman, Onlar: ""Hayır! Biz, atalarımızdan gördüğümüz şeylere uyarız."" derler. Ya ataları akıllarını kullanmayan ve doğru yolu bulamamış kimselerse?",Erhan Aktaş (Eski Baskı)
178,2,171,"Gerçeği yalanlayan nankörlerin durumu, bağırılıp çağırılmayı duyan[1], ancak bunu yalnız bir ses şeklinde algılayan sürünün durumuna benzer. Onlar; sağırdırlar, dilsizdirler, kördürler. Bu nedenle, akıllarını da kullanmazlar.",Erhan Aktaş (Eski Baskı)
179,2,172,"Ey iman edenler! Eğer, sadece O'na kulluk ediyorsanız, size rızık olarak verdiğimiz şeylerin tayyiblerinden[1] yiyin ve Allah'a şükredin.",Erhan Aktaş (Eski Baskı)
180,2,173,"O; size, sadece ölü hayvan etini, kanı, domuz etini ve Allah'tan başkası adına kesilenleri haram kıldı. Mecbur kalan bir kimsenin, haddi aşmamak ve istismar etmemek koşuluyla, bunları yemesinde bir günah yoktur. Kuşkusuz, Allah'ın Rahmeti Bol ve Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
181,2,174,"Allah'ın indirdiği Kitap'tan bir kısmını gizleyip, onu az bir değer karşılığında değiştirenler var ya, işte onlar, bununla karınlarına ateşten başka bir şey doldurmuyorlar. Allah, onlarla Kıyamet Günü'nde ne konuşacak ne de onları temize çıkaracaktır. Ve onlar için can yakıcı bir azap vardır.",Erhan Aktaş (Eski Baskı)
182,2,175,"İşte onlar, hidayete[1] karşılık sapkınlığı, bağışlanmaya karşılık azabı satın alanlardır. Ateşe karşı ne kadar dayanıklıdırlar!",Erhan Aktaş (Eski Baskı)
183,2,176,"İşte bu, Allah'ın Hakk olarak indirdiği Kitap hakkında, onların anlaşmazlığa düşmeleri ve derin bir ayrılık içinde olmalarındandır.",Erhan Aktaş (Eski Baskı)
184,2,177,"Yüzünüzü doğuya ve batıya çevirmeniz birr[1] değildir. Ama birr: Allah'a, Ahiret Günü'ne, meleklere, kitaplara ve nebilere iman etmek; malını sevdiği halde onu yakınlarına, yetimlere, yoksullara, yolda kalmışlara, yardım isteyenlere, köle ve esirlere vermek; ""salatı ikame etmek, zekat vermek""[2], söz verdiği zaman sözünü yerine getirmek, zorlukta, sıkıntıda ve felakete uğrama durumunda sabretmektir. İşte bunlar, sadık olanlardır. Ve işte bunlar, takva[3] sahibi olanlardır.",Erhan Aktaş (Eski Baskı)
185,2,178,"Ey iman edenler! Öldürülenler hakkında üzerinize kısas farz kılındı; hüre hür, köleye köle, kadına kadın.[1] Ancak öldüren, öldürülenin kardeşi[2] tarafından bağışlanırsa; örfe uygun şekilde, diyeti iylikle ödemelidir. Bu Rabb'inizden bir hafifletme ve rahmettir. Bundan sonra kim haddi aşarsa, onun için can yakıcı bir azap vardır.",Erhan Aktaş (Eski Baskı)
186,2,179,"Ey sağlıklı düşünen, sağduyu sahipleri! Kısasta sizin için hayat vardır. Umulur ki öldürmekten sakınırsınız.",Erhan Aktaş (Eski Baskı)
187,2,180,"Birinize ölüm geldiği zaman; eğer geride bir hayır[1] bırakıyorsa, anneye, babaya, yakın akrabaya örfe uygun bir şekilde vasiyette bulunmak, muttakilerin[2] üzerine bir hak olarak yazıldı.[3]",Erhan Aktaş (Eski Baskı)
188,2,181,"Her kim, bu vasiyeti duyduktan sonra onu değiştirirse, doğrusu onun günahı değiştirenin üzerinedir. Kuşkusuz Allah, Her Şeyi Duyan'dır, Her Şeyi Bilen'dir.",Erhan Aktaş (Eski Baskı)
189,2,182,"Kim, vasiyet edenin yanılacağından veya günaha gireceğinden endişe ederse, taraflar arasında uzlaşma sağlamasında, ona bir günah yoktur. Kuşkusuz Allah Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
190,2,183,"Ey iman edenler! Sizden öncekilere farz kılındığı gibi, siyam[1] size de farz kılındı. Umulur ki takva sahibi olursunuz.",Erhan Aktaş (Eski Baskı)
191,2,184,"Sayılı günlerdir. [1] Artık sizden kim hastalanır veya sefere çıkarsa tutamadığı günler sayısınca başka günlerde tutsun. Onu tutmaya gücü yetenlerin[2], bir yoksulu doyuracak kadar fidye vermesi gerekir. Böyle olmakla birlikte, kim gönlünden gelerek daha fazlasını yaparsa, bu, onun için daha hayırlıdır. Eğer bilirseniz, siyam yapmanız [3] sizin için daha hayırlıdır.",Erhan Aktaş (Eski Baskı)
192,2,185,"Ramazan ayı ki: İnsanlar için hidayet rehberi olan, doğru yola ileten, doğru ile yanlışı birbirinden ayıran; apaçık kanıtları içeren Kur'an o ayda indirildi. Sizden, kim bu aya erişirse savm/siyam yapsın.[1] Kim de hasta veya yolcu olursa, tutamadığı günler sayısınca başka günlerde tutsun. Allah, sizin için zorluk değil kolaylık diler. Allah, belirlenen günlerin sayısını tamamlamanızı ve size doğru yolu gösterdiğinden, Kendisini yüceltmenizi ister. Umulur ki şükredersiniz.",Erhan Aktaş (Eski Baskı)
193,2,186,"Kullarım, sana, Ben'i sorarlarsa bilsinler ki Ben, onlara yakınım[1]. Bana dua edenin, duasına karşılık veririm. O halde onlar da Benim çağrıma uysunlar ve Bana gerçek anlamda iman etsinler ki doğru yola kavuşmuş olsunlar.",Erhan Aktaş (Eski Baskı)
