sira,sure,ayet,metin,hoca
125,2,118,"Bilgisizler, şöyle dediler: ""Allah, bizimle konuşmalı veya bize bir mucize gelmeliydi; öyle değil mi?"" Öncekiler de onların söylediklerinin tıpkısını söylemişlerdi; yürekleri birbirine benzedi. Kesin bilgiyle inanan bir topluma ayetleri gösteriyoruz.",Ali Rıza Safa
126,2,119,"Aslında, seni, muştulayıcı ve uyarıcı olarak gerçekle gönderdik. Cehennemin yoldaşlarından, sen sorumlu değilsin.",Ali Rıza Safa
127,2,120,"Onların dinlerine uymadıkça, ne Yahudiler ne de Nasraniler, senden asla hoşnut olmazlar. De ki: ""Kuşkusuz, Allah'ın gösterdiği yol, doğru yoldur!"" Sana gelen bilgiden sonra, onların isteklerine uyarsan; seni Allah'tan kurtaracak, ne bir dost ne de bir yardımcı bulamazsın.",Ali Rıza Safa
128,2,121,"Kitap verdiklerimiz, hakkını vererek Onu okurlar; işte onlar, inananlardır. Onu kim inkar ederse, yitime uğrayanlar, işte onlardır.",Ali Rıza Safa
129,2,122,"Ey İsrailoğulları! Sizi nimetlendirdiğim o nimetimi hatırlayın. Aslında, sizi, evrenlere üstün kılmıştım.",Ali Rıza Safa
130,2,123,"Ve kimsenin, kimse adına bir şey ödeyemeyeceği, kimseden kurtulmalık alınmayacağı, kimsenin ara buluculuğunun yarar sağlamayacağı ve onlara yardım da edilmeyeceği günden sakının.",Ali Rıza Safa
131,2,124,"Efendisi, İbrahim'i, bir takım sözlerle sınamış, O da eksiksiz olarak yerine getirmişti. Dedi ki: ""Seni, kesinlikle insanlara önder yapacağım!"" ""Soyumdan da!"" deyince, şöyle dedi: ""Benim sözüm, haksızlık yapanları kapsamaz!""[29]",Ali Rıza Safa
132,2,125,"Ev'i, insanlar için bir toplanma ve güvenli bir yer yapmıştık. ""İbrahim'in yerini, namaz yeri edinin!"" İbrahim ve İsmail'e de buyruğu iletmiştik: ""Tavaf edenler, kendisini yakarışlara verenler, eğilenler ve secde edenler için, Evim'i temiz tutun!""",Ali Rıza Safa
133,2,126,"İbrahim, şöyle demişti: ""Efendim! Bu yöreyi güvenli yap. Onun halkından, Allah'a ve Sonsuz Yaşam Günü'ne inananlara geçimlik ürünler ver!"" Dedi ki: ""Nankörlük edeni de kısa bir süre geçindirir, sonra, ateşle cezalandırırım; ne kötü bir varış yeridir!""",Ali Rıza Safa
134,2,127,"İbrahim, İsmail ile birlikte Ev'in yapısını yükselttiğinde: ""Efendimiz! Bizden kabul et. Kuşkusuz, Sen, Duyansın; Bilensin!""",Ali Rıza Safa
135,2,128,"""Efendimiz! İkimizi, Sana teslim olanlardan yap. Soyumuzdan da Sana teslim olan bir topluluk çıkar. Bize yakarış yollarımızı göster ve pişmanlığımızı kabul et. Kuşkusuz, Sen, Pişmanlıkları Kabul Edensin; Merhametlisin!""",Ali Rıza Safa
136,2,129,"""Efendimiz! Kendi aralarından, onlara bir elçi gönder. Hem Senin ayetlerini onlara okusun hem Kitap'ı ve bilgeliği onlara öğretsin hem de onları arındırsın. Kuşkusuz, Sen, Üstünsün; Bilgelik ve Adaletle Yönetensin!""",Ali Rıza Safa
137,2,130,"Kendini bilmezden başka, İbrahim'in dininden, kim yüz çevirir? Gerçek şu ki, dünyada, Onu seçtik. Ve sonsuz yaşamda da kesinlikle erdemli olanlar arasında olacaktır.",Ali Rıza Safa
138,2,131,"Efendisi, ""Teslim ol!"" dediğinde; ""Evrenlerin Efendisine teslim oldum!"" demişti.",Ali Rıza Safa
139,2,132,"İbrahim, kendisinden sonrası için, bunu oğullarına öğütledi; Yakup da öyle: ""Ey oğullarım! Kuşkusuz, Allah, sizin için bu dini seçti. Artık, yalnızca teslim olanlar olarak ölün!""",Ali Rıza Safa
140,2,133,"Yoksa Yakup'a ölüm geldiğinde, siz tanık mıydınız? Oğullarına, şöyle demişti: ""Benden sonra, kime hizmet edeceksiniz?"" Dediler ki: ""Senin Tanrına; ataların, İbrahim, İsmail ve İshak'ın Tanrısı olan Tanrıya, Tek ve Eşsiz olarak hizmet edeceğiz. Çünkü biz, O'na teslim olanlarız!""",Ali Rıza Safa
141,2,134,"İşte, o topluluklar gelip geçtiler. Onların kazandıkları onların, sizin kazandıklarınız sizindir. Zaten onların yaptıklarından, siz sorumlu değilsiniz.",Ali Rıza Safa
142,2,135,"Dediler ki: ""Yahudi veya Nasrani gibi olun ki, doğru yola erişebilesiniz!"" De ki: ""Hayır! Gerçeğe aykırı şeylerden uzak olan İbrahim'in dinidir. Çünkü O, ortaklar koşanlar arasında değildi!""",Ali Rıza Safa
143,2,136,"Deyin ki: ""Allah'a, bize indirilene, İbrahim'e, İsmail'e, İshak'a, Yakup'a ve torunlarına indirilene, Musa'ya ve İsa'ya verilene ve Efendilerinden peygamberlere verilenlere inanıyoruz. Onların arasında hiçbir ayrım yapmayız. Çünkü biz, O'na teslim olanlarız!""",Ali Rıza Safa
144,2,137,"Eğer sizin inandığınız gibi inanırlarsa, doğru yolu bulmuş olurlar. Eğer dönerlerse, kesinlikle ayrılığa sürüklenmiş olurlar. Allah, onlara karşı sana yeterlidir. Çünkü O, Duyandır; Bilendir.",Ali Rıza Safa
145,2,138,"Allah'ın boyası... Allah'tan daha güzel boyası olan kimdir? ""Biz, O'na hizmet ederiz!""[30]",Ali Rıza Safa
146,2,139,"De ki: ""Allah hakkında bizimle tartışıyor musunuz? Oysa O, hem bizim Efendimiz hem de sizin Efendinizdir. Bizim yaptıklarımız bizim, sizin yaptıklarınız sizindir. Biz, içtenlikle özgüleyerek O'na yöneliriz!""",Ali Rıza Safa
147,2,140,"Yoksa siz, şöyle mi diyorsunuz: ""İbrahim, İsmail, İshak, Yakup ve torunları, aslında, Yahudi veya Nasraniydiler!"" De ki: ""Siz mi biliyorsunuz; yoksa Allah mı?"" Allah tarafından kendisine verilen bir tanıklığı gizleyenden, daha aşırı, kim kendisine yazık edebilir? Allah, yaptıklarınızdan zaten habersiz değildir.",Ali Rıza Safa
148,2,141,"İşte, o topluluklar gelip geçtiler. Onların kazandıkları onların, sizin kazandıklarınız sizindir. Zaten onların yaptıklarından, siz sorumlu değilsiniz.",Ali Rıza Safa
149,2,142,"İnsanlar arasındaki kimi beyinsizler, şöyle diyecekler: ""Yöneldikleri kıblelerinden, onları çeviren nedir?"" De ki: ""Doğu da batı da Allah'ın malıdır. Dilediğini dosdoğru yola eriştirir!""",Ali Rıza Safa
150,2,143,"Ve işte böylece, sizi, orta bir topluluk yaptık; elçi de size tanık olsun. Elçiyi izleyenleri, topuklarının üzerinde geriye dönenlerden ayırmak için, senin yöneldiğini kıble yaptık. Bu durum, Allah'ın doğru yola eriştirdiklerinden başkasına kesinlikle zor gelir. Oysa Allah, inancınızı boşa çıkarmayacaktır. Kuşkusuz, Allah, insanlara karşı, doğal olarak, Sevecendir; Merhametlidir.",Ali Rıza Safa
151,2,144,"Yüzünü, çok kez gökyüzüne çevirip durduğunu görüyoruz. Artık, hoşlanacağın bir kıbleye, seni kesinlikle çevireceğiz. Bundan böyle, yüzünü, Kutsal Yakarış Evi yönüne çevir. Nerede olursanız, yüzünüzü, o yöne çevirin. Aslında, kitap verilenler, bunun, Efendilerinden bir gerçek olduğunu kesin olarak bilirler. Allah, onların yaptıklarından zaten habersiz değildir.",Ali Rıza Safa
152,2,145,"Kitap verilenlere her türlü kanıtı getirsen de senin kıblene uymazlar. Sen de onların kıblesine uyacak değilsin. Onların bir bölümü de diğerlerinin kıblesine uymazlar. Aslında, sana gelen bilgiden sonra, onların isteklerine uyarsan, kendine yazık edersin.",Ali Rıza Safa
153,2,146,"Kitap verdiklerimiz, kendi oğullarını tanıdıkları gibi Onu tanırlar. Aslında, onların arasından bir küme, bilmesine karşın gerçeği gizliyor.",Ali Rıza Safa
154,2,147,"Gerçek, Efendindendir. Artık, sakın kuşkuya düşenler arasında olma.",Ali Rıza Safa
155,2,148,"Herkesin yöneldiği bir yön vardır. Artık, iyiliklerde yarışın. Allah, nerede olursanız olun, sizi bir araya getirir. Kuşkusuz, Allah, her şeye Gücü Yetendir.",Ali Rıza Safa
156,2,149,"Nereden çıkarsan, yüzünü, Kutsal Yakarış Evi yönüne çevir. Kuşkusuz, kesinlikle, Efendinden bir gerçektir. Allah, yaptıklarınızdan zaten habersiz değildir.",Ali Rıza Safa
157,2,150,"Nereden çıkarsan, yüzünü, Kutsal Yakarış Evi yönüne çevir. Nerede olursanız, yüzünüzü, o yöne çevirin ki, haksızlık yapanların dışında, insanların size karşı uydurma bir gerekçeleri olmasın. Artık, onlardan korkmayın; Benden korkun ki, üzerinizdeki nimetimi tamamlayayım. Böylece, belki doğru yola erişirsiniz.",Ali Rıza Safa
158,2,151,"Nitekim ayetlerimizi size okuyan, hem sizi arındıran hem Kitap'ı ve bilgeliği size öğreten hem de bilmediklerinizi öğreten, kendi aranızdan bir elçi gönderdik.",Ali Rıza Safa
159,2,152,"Artık, Beni anın; Ben de sizi anayım. Bana şükredin ve sakın nankörlük etmeyin.",Ali Rıza Safa
160,2,153,"Ey inanca çağırılanlar! Dirençli olarak ve namazla yardım dileyin. Kuşkusuz, Allah, Dirençli Olanlarla Birliktedir.",Ali Rıza Safa
161,2,154,"Allah'ın yolunda öldürülenler için, ""Ölüler!"" demeyin. Hayır, onlar diridir; fakat siz ayırdında değilsiniz.",Ali Rıza Safa
162,2,155,"Korku, açlık, mallardan, canlardan ve ürünlerden eksilterek, kesinlikle sizi sınayacağız; dirençli olanlara, sevinçli haberi ver.",Ali Rıza Safa
163,2,156,"Onların başına bir yıkım geldiğinde, şöyle derler: ""Biz, Allah'ın malıyız ve kesinlikle O'na döneceğiz!""",Ali Rıza Safa
164,2,157,"İşte onlara, Efendileri tarafından bağışlanma ve rahmet vardır. Doğru yola erişenler, işte onlardır.",Ali Rıza Safa
165,2,158,"Aslında, Safa ve Merve, Allah'ın simgelerindendir. Artık, hac veya umre için, Ev'i kim ziyaret ederse, ikisi arasında gidip gelmesinde bir sakınca yoktur. İsteyerek kim bir iyilik yaparsa, kuşkusuz, Allah, Şükredenlere Karşılık Verendir; Bilendir.",Ali Rıza Safa
166,2,159,"Kuşkusuz, indirdiğimiz açık kanıtları ve doğru yolu Kitap'ta insanlara açıklamamızdan sonra gizleyenler; Allah, işte onları lanetler. Ayrıca, lanet edenlerin tümü lanetler.[31]",Ali Rıza Safa
167,2,160,"Ancak, pişmanlık gösterenler, düzeltenler ve açıklayanlar; işte onların pişmanlıklarını kabul ederim. Çünkü Ben, Pişmanlıkları Kabul Edenim; Merhametliyim.",Ali Rıza Safa
168,2,161,"Kuşkusuz, nankörlük ederek, nankörler olarak ölenler; Allah'ın, meleklerin ve tüm insanların laneti, işte onların üzerinedir.",Ali Rıza Safa
169,2,162,Sürekli onun içinde kalacaklardır. Ne cezaları azaltılacak ne de yardım edilecektir.,Ali Rıza Safa
170,2,163,"Tanrınız, Tek ve Eşsiz Tanrıdır. O'ndan başka Tanrı yoktur. O, Bağışlayandır; Merhametlidir.",Ali Rıza Safa
171,2,164,"Aslında, göklerin ve yeryüzünün yaratılışında, gece ve gündüzün birbirini izlemesinde, insanların yararı için denizlerde akıp giden gemilerde, Allah'ın, gökten su indirerek, yeryüzünü, ölümünden sonra onunla canlandırmasında ve her türlü yaratığı orada üretip yaymasında, rüzgarları değiştirmesinde ve gök ile yeryüzü arasında buyruğa boyun eğdirilmiş bulutlarda da aklını kullanan bir toplum için kesinlikle kanıtlar vardır.",Ali Rıza Safa
172,2,165,"Yine de insanlar arasında, Allah'a ortaklar koşanlar; Allah'a özgü bir sevgiyle onları sevenler vardır. Oysa inananlar, her şeyden daha çok Allah'ı severler. Haksızlık yapanlar, cezayı gördüklerinde, tüm güçlerin Allah'a özgü olduğunu ve Allah'ın cezasının çok yaman olduğunu anlayacaklarını keşke bilselerdi!",Ali Rıza Safa
173,2,166,"Bağlı olunanlar, kendilerine bağlı olanlardan uzaklaşıp kaçmışlardır. Cezayı görmüşler ve aralarındaki ilinti koparılmıştır.",Ali Rıza Safa
174,2,167,"Bağlı olanlar, şöyle diyecekler: ""Keşke bir olanak daha verilse; onların bizden uzaklaştıkları gibi, biz de onlardan kesinlikle uzaklaşırdık!"" Böylece, Allah, onların yaptıklarını, pişmanlık olarak kendilerine gösterecektir. Zaten ateşten çıkamayacaklardır.",Ali Rıza Safa
175,2,168,"Ey insanlar! Yeryüzündeki helal olan temiz şeylerden yiyin ve şeytanın adımlarını izlemeyin. Aslında, o, apaçık düşmanınızdır.",Ali Rıza Safa
176,2,169,"Aslında, o, kötülük yapmanız, sağtöreye uygun olmayan edimlerde bulunmanız ve Allah hakkında bilmediğiniz şeyleri söylemeniz için sizi zorlar.",Ali Rıza Safa
177,2,170,"""Allah'ın indirdiğine bağlı kalın!"" denildiğinde, şöyle derler: ""Hayır! Atalarımızı üzerinde bulduğumuz şeye bağlı kalacağız!"" Ataları, bir şey bilmeyen ve doğru yolu bulamayanlar olsa bile mi?",Ali Rıza Safa
178,2,171,"Nankörlük edenlerin durumu, kendi bağırtısı yüzünden, bağırtı ve çağırtıdan başka bir şey duymayan kişinin durumunun tıpkısıdır. Onlar, sağırdır, dilsizdir, kördür; artık akıl etmezler.",Ali Rıza Safa
179,2,172,Ey inanca çağırılanlar! Size verdiğimiz temiz yiyeceklerden yiyin ve Allah'a şükredin; eğer yalnızca O'na hizmet ediyorsanız?,Ali Rıza Safa
180,2,173,"Yalnızca, leş, kan, domuz eti ve Allah'tan başkası için kesilmiş olanları size yasaklamıştır. Yine de kim umarsız kalırsa, başkasının hakkına saldırmaz ve sınırı aşmazsa üzerine suç yoktur. Kuşkusuz, Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
181,2,174,"Kuşkusuz, Allah'ın indirdiği Kitap'tan bir şeyleri gizleyenler ve Onu az bir değere satanlar; işte onların yedikleri, karınlarındaki ateşten başka bir şey değildir. Allah, Yeniden Yaratılış Günü'nde, onlarla konuşmaz ve onları arındırmaz. Üstelik onlar için, acı bir ceza vardır.",Ali Rıza Safa
182,2,175,"İşte onlar, doğru yol karşılığında sapkınlığı ve bağışlanma karşılığında cezayı satın almışlardır. Ateşe karşı, öylesine duyarsızlar.",Ali Rıza Safa
183,2,176,"Allah, Kitap'ı, gerçek olarak indirdiği için böyle olacaktır. Kitap hakkında uyuşmazlığa düşenler, kesinlikle derin bir ayrılık içindedirler.",Ali Rıza Safa
184,2,177,"Yüzünüzü doğuya ve batıya çevirmeniz, gerçek erdemlilik değildir. Gerçek erdemli kişi, Allah'a, Sonsuz Yaşam Günü'ne, meleklere, kitaplara ve peygamberlere inanan, sevdiği maldan, yakınlara, yetimlere, yoksullara, yolda kalmışlara, isteyenlere ve özgürlükten yoksun olanlara veren; namazı dosdoğru kılan ve zekatı verendir. Söz verdiklerinde sözlerini tutan; yokluk, zorluk ve sıkıntı zamanlarında dirençli olanlardır. Doğruyu söyleyenler, işte onlardır. Ve işte onlar, sorumluluk bilinci taşıyanlardır.",Ali Rıza Safa
185,2,178,"Ey inanca çağırılanlar! Öldürülenler hakkında, size tıpkısı karşılık yazıldı: ‘Özgüre karşı özgür, tutsağa karşı tutsak ve kadına karşı kadın!' Fakat onun kardeşi tarafından bağışlanırsa, göreneğe uymalı ve güzellikle ödemelidir. Bu, Efendinizden bir yumuşatma ve rahmettir. Bundan sonra kim saldırırsa, onun için acı bir ceza vardır.",Ali Rıza Safa
186,2,179,"Tıpkısı karşılıkta sizin için yaşam vardır; ey sağduyulu olanlar! Böylece, belki sorumluluk bilincine erişirsiniz.",Ali Rıza Safa
187,2,180,"Birinize ölüm geldiğinde, arkasında bir iyilik bırakacaksa, annebabaya ve akrabalara, uygun bir son istekte bulunması, sorumluluk bilinci taşıyanların üzerine bir yükümlülüktür.",Ali Rıza Safa
188,2,181,"Artık, duyduktan sonra, kim onu değiştirirse, suç, onu değiştirenlerindir. Kuşkusuz, Allah, Duyandır; Bilendir.",Ali Rıza Safa
189,2,182,"Son istekte bulunanın yanlışlık veya haksızlık yaptığından kaygı duyarak, kim onları uzlaştırırsa, üzerine suç yoktur. Kuşkusuz, Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
190,2,183,"Ey inanca çağırılanlar! Oruç, sizden öncekilere zorunlu yapıldığı gibi, size de zorunlu yapılmıştır; belki sorumluluk bilincine erişirsiniz diye.[32]",Ali Rıza Safa
191,2,184,"Sayılı günlerdir. Yine de sağlığı bozuksa veya yolcuysa, tutamadığı günlerin sayısına denk, diğer günlerde tutmalıdır. Gücü olmayanlar, bir yoksulu doyurarak kurtulmalık vermelidir. İsteyerek, kim bir iyilik yaparsa, kendisi için iyilik yapmış olur. Oruç tutmak da kendiniz için iyilik yapmaktır; keşke bilseydiniz!",Ali Rıza Safa
192,2,185,"Ramazan ayı, insanlar için yol gösteren ve açık bir kanıt olan ve Gerçeği Ayrıştıran Kur'an'ın indirildiği aydır. O aya erişen, onu oruçla geçirmelidir. Sağlığı bozuksa veya yolcuysa, tutamadığı günlerin sayısına denk, diğer günlerde tutmalıdır. Allah, sizin için kolaylık ister; zorluk istemez. Sayıyı tamamlamanız ve sizi doğru yola eriştirmesine karşılık, Allah'ı yüceltmeniz için böyledir; belki şükredersiniz diye.",Ali Rıza Safa
193,2,186,"Kullarım, Beni sana sorduğunda, kuşkusuz, Yakınım. Bana yakarışlarda bulunduğunda, yakarış yapanın yakarışlarına yanıt veririm. Artık, onlar da Bana yanıt versinler ve Bana inansınlar; böylece, belki dosdoğru olana erişirler.",Ali Rıza Safa
194,2,187,"Oruç gecesinde kadınlarınıza yaklaşmak size helal yapılmıştır. Onlar sizin giysileriniz, siz de onların giysilerisiniz. Allah, duygularınızın tutsağı olduğunuzu bildiği için pişmanlığınızı kabul etmiş ve sizi bağışlamıştır. Öyleyse şimdi onlara yaklaşın ve Allah'ın sizin için yazdığını isteyin. Tan yerinde, beyaz çizgi siyah çizgiden ayırt edilinceye dek yiyin, için. Sonra, geceye dek orucu tamamlayın. Yakarış yerlerine kapanmış durumdayken, onlarla ilişkide bulunmayın. İşte bunlar, Allah'ın sınırlarıdır; onlara yaklaşmayın. Allah, ayetlerini, insanlara, işte böyle açıklıyor; belki sorumluluk bilincine erişirler diye.[33]",Ali Rıza Safa
195,2,188,"Birbirinizin mallarını haksızlıkla aranızda yemeyin. İnsanların mallarından bir bölümünü bilerek haksızlıkla yemek için, onları yargıçlara rüşvet olarak vermeyin.[34]",Ali Rıza Safa
196,2,189,"Sana, ayın evreleri hakkında soruyorlar; şunu söyle: ""İnsanlar ve hac için zaman ölçüleridir!"" Gerçek erdemlilik, sözü dolaştırmanız değildir. Gerçek erdemlilik, sorumluluk bilinci taşımaktır. Sözü dolaştırmayın; doğru olun. Allah'a yönelik sorumluluk bilinci taşıyın; böylece, belki kurtuluşa erişirsiniz.[35]",Ali Rıza Safa
197,2,190,"Sizinle savaşanlarla, Allah'ın yolunda savaşın, ama aşırı gitmeyin. Kuşkusuz, Allah, aşırı gidenleri sevmez.",Ali Rıza Safa
198,2,191,"Yakaladığınız yerde onları etkisiz duruma getirin ve sizi çıkardıkları yerden siz de onları çıkarın. Ezinç vermek, öldürmekten kötüdür. Onlar sizinle savaşmadıkça, Kutsal Yakarış Evi yanında onlarla savaşmayın. Sizinle savaşırlarsa, onlarla savaşın. Nankörlük edenlerin cezası, işte böyledir.",Ali Rıza Safa
199,2,192,"Bundan sonra son verirlerse, kuşkusuz, Allah, Sınırsız Bağışlayandır; Merhametlidir.",Ali Rıza Safa
200,2,193,"Baskı kalmayıncaya ve din Allah için oluncaya değin onlarla savaşın. Son verirlerse, haksızlık yapanlardan başkasına artık düşmanlık yoktur.",Ali Rıza Safa
201,2,194,"Kutsal ay, kutsal ay ile karşılıklıdır. Çünkü kutsallar karşılıklıdır. Bundan sonra, kim size saldırırsa, onun saldırdığı gibi siz de saldırın. Allah'a yönelik sorumluluk bilinci taşıyın. Çünkü iyi bilin ki, Allah, sorumluluk bilinci taşıyanlarla kesinlikle birliktedir.",Ali Rıza Safa
