sira,sure,ayet,metin,hoca
194,2,187,"It has been made lawful for you during the night of fasting to approach your women sexually. They are a garment for you and you are a garment for them. God knows that you used to betray yourselves so He has accepted your repentance, and forgiven you; now you may approach them and seek what God has written for you. You may eat and drink until the white thread is distinct from the black thread of dawn; then you shall complete the fast until night; and do not approach them while you are devoted in the temples. These are God's boundaries, so do not transgress them. It is thus that God makes His signs clear to the people that they may be righteous.",Edip-Layth
195,2,188,Do not consume your money between you unjustly by bribing the decision-makers so that you may consume a part of the other people's money sinfully while you know!,Edip-Layth
196,2,189,"They ask you regarding the new moons, say, ""They are a timing mechanism for the people as well as for the Pilgrimage."" Piety is not that you would enter a home from its back, but piety is whoever is aware and comes to the homes through their main doors. Be conscientious of God that you may succeed.",Edip-Layth
197,2,190,"Fight in the cause of God against those who fight you, but do not transgress, God does not like the aggressors.",Edip-Layth
198,2,191,"Fight them wherever you meet them, and expel them from where they expelled you, and know that persecution is worse than being killed. Do not fight them at the Restricted Temple unless they fight you in it; if they fight you then fight them. Thus is the reward of those who do not appreciate.",Edip-Layth
199,2,192,"If they cease, then God is Forgiving, Compassionate.",Edip-Layth
200,2,193,"Fight them so there is no more persecution, and so that the system is God's. If they cease, then there will be no aggression except against the wicked.",Edip-Layth
201,2,194,"The Restricted Month is for the Restricted Month. The restrictions are mutual. Whoever attacks you, then you shall attack him the same as he attacked you; and be conscientious of God, and know that God is with the righteous.",Edip-Layth
202,2,195,"Spend in the cause of God, but do not throw your resources to disaster. Do kindness, for God loves those who do kindness.",Edip-Layth
203,2,196,"Complete the Pilgrimage and the visit for God. But, if you are prevented, then make what is affordable of donation, and do not shave your heads until the donation reaches its destination. Whoever of you is ill or has an affliction to his head, then he may redeem by fasting or giving a charity or a sacrifice. But if you are able, then whoever continues the visit until the Pilgrimage, then he shall provide what is affordable of donation. If one cannot find anything, then he must fast for three days during the Pilgrimage and seven when he returns; this will make a complete ten; this is for those whose family is not present at the Restricted Temple. Be conscientious of God, and know that God is severe in retribution.",Edip-Layth
204,2,197,"The Pilgrimage is in the known months. So, whosoever decides to perform the Pilgrimage in them, then there shall be no sexual approach, nor vileness, nor quarreling in the Pilgrimage. Any good that you do, God is aware of it; and bring provisions for yourselves, though the best provision is awareness; and be conscientious of Me O you who possesses intelligence.",Edip-Layth
205,2,198,"There is no blame on you to seek goodness from your Lord. So when you disperse from the places of identification/recognition, then remember God towards the restricted place of perception, and remember Him as He has guided you, for you were before that straying.",Edip-Layth
206,2,199,"Then you shall disperse from where the people dispersed, and seek God's forgiveness; God is surely Forgiving, Compassionate.",Edip-Layth
207,2,200,"When you have completed your rites, then remember God as you remember your fathers or even greater. Among the people are those who say, ""Our Lord, give us from this world!"", but in the Hereafter he has no part.",Edip-Layth
208,2,201,"Some of them say, ""Our Lord, give us good in this world, and good in the Hereafter, and spare us from the retribution of the fire.""",Edip-Layth
209,2,202,These will have a benefit for what they have gained; and God is quick in computing.,Edip-Layth
210,2,203,"Remember God during a number of days. Whoever hurries to two days, there is no sin upon him; and whoever delays, there is no sin upon him if he is being righteous. Be conscientious of God, and know that it is to Him that you will be gathered.",Edip-Layth
211,2,204,"Among the people are those whose words you admire in this worldly life, but God is witness as to what is in his heart, for he is the worst in opposition.",Edip-Layth
212,2,205,"If he gains power, he seeks to corrupt the earth and destroy its crops, and people's lineage. God does not like corruption.",Edip-Layth
213,2,206,"If he is told, ""Be conscientious of God,"" his pride leads to more sin. Hell shall be sufficient for him; what a miserable abode!",Edip-Layth
214,2,207,Among the people is he who dedicates his person by seeking God's favors; God is Kind to His servants.,Edip-Layth
215,2,208,"O you who acknowledge, join in peace, all of you, and do not follow the footsteps of the devil. He is to you a clear enemy.",Edip-Layth
216,2,209,"But if you slip after the proof has come to you, then know that God is Noble, Wise.",Edip-Layth
217,2,210,Are they waiting for God to come to them shadowed in clouds with the controllers? The matter would then be finished! To God all matters will return.,Edip-Layth
218,2,211,"Ask the Children of Israel how many clear signs We gave them. Whoever changes God's favor after it has come to him, then God is Mighty in retribution.",Edip-Layth
219,2,212,"This lowly/worldly life has been made pleasing to the ingrates, and they mock those who acknowledge. Those who are aware will be above them on the day of Resurrection; God provides for whomever He wishes without counting.",Edip-Layth
220,2,213,"The people used to be one nation, then God sent the prophets as bearers of good news and as warners, and He sent down with them the book with the facts so that they may judge between the people in what they were disputing. But after receiving the proof, the people disputed in it due to animosity between them. God guided those who acknowledged with His permission regarding what they disputed in of the truth. God guides whoever/whomever (He) wishes to a straight path.",Edip-Layth
221,2,214,"Or did you calculate that you would enter paradise, while the example of those who were before you came to you; they were stricken with adversity and hardship, and they were shaken until the messenger and those who acknowledged with him said, ""When is God's victory?"" Yes indeed, God's victory is near.",Edip-Layth
