sira,sure,ayet,metin,hoca
173,2,166,"(Imagine the time) when those who were followed will disown their followers, and they (all) will see the punishment, and the bonds between them will be cut asunder,",Taqi Usmani
174,2,167,"and those who followed will say, ""We wish we had another (chance to) return (to the world), so that we may disown them as they had disowned us."" Thus Allah will show them that their deeds were (nothing but) causes of remorse for them, and they are not to come out of the Fire.",Taqi Usmani
175,2,168,"O people, eat permissible good things out of what lies in the earth, and do not follow the footsteps of ShaiTān (Satan); indeed, he is an open enemy for you.",Taqi Usmani
176,2,169,"He orders you only to (do) evil and immodest acts, and that you ascribe to Allah what you do not know.",Taqi Usmani
177,2,170,"When it is said to them: ""Follow what Allah has sent down,"" they say: “Instead, we would follow that (religion) on which we have found our fathers.” Is it so, even though their fathers had no understanding at all, nor had they been on the right path?",Taqi Usmani
178,2,171,"The example of (calling) those who disbelieve is such as someone is shouting at an animal that hears nothing but a call and cry. They are deaf, dumb and blind, so they do not understand",Taqi Usmani
179,2,172,"O you who believe, eat of the good things We have provided to you and be grateful to Allah, if it is He whom you worship (in real terms).",Taqi Usmani
180,2,173,"He has only prohibited for you carrion, blood, the flesh of swine and that upon which a name of someone other than ‘Allah’ has been invoked. Then, whoever is compelled by necessity, neither seeking pleasure nor transgressing, there is no sin on him. Verily, Allah is Most-Forgiving, Very-Merciful.",Taqi Usmani
181,2,174,"Verily, those who conceal the Book Allah has revealed, and earn thereby a small price, they eat nothing into their bellies but fire, and Allah will not speak to them on the Day of Judgment, nor will He purify them, and for them there is painful punishment.",Taqi Usmani
182,2,175,"They are those who have bought the wrong way at the price of the right way, and punishment at the price of pardon. How well they endure the Fire!",Taqi Usmani
183,2,176,"All that is because Allah revealed the Book with the truth. Yet, those who have opted for dissension about the Book are in extreme division (among themselves)",Taqi Usmani
184,2,177,"Righteousness is not (merely) that you turn your faces to the East and the West; but righteousness is that one believes in Allah and the Last Day and the angels and the Book and the Prophets, and gives wealth, despite (his) love for it, to relatives, and to orphans, the helpless,the wayfarer, and to those who ask, and (spends) in (freeing) slaves and observes the Salāh (prayers) and pays Zakah-and (the act of) those who fulfill their covenant when they enter into a covenant, and, of course, those who are patient in hardship and suffering and when in battle! Those are the ones who are truthful, and those are the God - fearing.",Taqi Usmani
185,2,178,"O you who believe, QiSāS has been prescribed for you in the case of murdered people: The freeman (will be killed) for the freeman, the slave for the slave, and the female for the female. However, if one is somewhat forgiven by his brother, the recourse (of the latter) is to pursue the former (for blood money) with fairness, and the obligation (of the former) is to pay (it) to the latter in a nice way. That is a relief from your Lord, and a mercy. So, whoever transgresses after all that will have a painful punishment.",Taqi Usmani
186,2,179,"There is life for you in QiSāS, O people of wisdom, so that you may refrain (from killing).",Taqi Usmani
187,2,180,"It is enjoined upon you, when death approaches any one of you and he leaves some wealth, that he must bequeath for the parents and the nearest of kin in the approved manner, being an obligation on the God-fearing.",Taqi Usmani
188,2,181,"Then, whoever changes it after he has heard it, its sin will only be on those who change it. Surely, Allah is All-hearing, All-knowing.",Taqi Usmani
189,2,182,"But, whoever apprehends a mistake (unintentional) or a sin (intentional) from a testator, and puts things right between them, then there is no sin on him. Surely, Allah is Forgiving, Merciful.",Taqi Usmani
190,2,183,"O you who believe, the fasts have been enjoined upon you as they were enjoined upon those before you, so that you may be God-fearing,",Taqi Usmani
191,2,184,"for days few in number. However, should any one of you be sick or on a journey, then (he should fast) a number of other days (equal to the missed ones); and those who have the strength, (still, they do not opt for fasting,) on them there is a fidyah (compensation), that is, the feeding of a poor person.Then whoever does good voluntarily, that is better for him. However, that you fast is better for you, if you only knew.",Taqi Usmani
192,2,185,"The month of Ramadan is the one in which the Qur’ān was revealed as guidance for mankind, and as clear signs that show the right way and distinguish between right and wrong. So those of you who witness the month must fast in it. But the one who is sick, or is on a journey (should fast) as much from other days (as he missed). Allah intends (to provide) ease for you and does not intend (to create) hardship for you. All this is so that you may complete the number (of fasts as prescribed) and proclaim the Takbīr of Allah for having guided you, and (so) that you may be grateful.",Taqi Usmani
193,2,186,"When My servants ask you about Me, then (tell them that) I am near. I respond to the call of one when he prays to Me; so they should respond to Me, and have faith in Me, so that they may be on the right path.",Taqi Usmani
194,2,187,"It is made lawful for you, in the nights of fasts, to have sex with your women. They are apparel for you, and you are apparel for them. Allah knows that you have been betraying yourselves, so He relented towards you and pardoned you. So now you can have sexual intimacy with them and seek what Allah has destined for you and eat and drink until the white thread of the dawn becomes distinct from the black thread; then complete the fast up to the night. But do not have sexual intimacy with them while you are staying in mosques for I‘tikāf. These are the limits set by Allah, so do not go near them. Thus Allah manifests His signs to the people, so that they may be God-fearing.",Taqi Usmani
195,2,188,"Do not eat up each other’s property by false means, nor approach with it the authorities to eat up a portion of the property of the people sinfully, while you know (that you are unjust in doing so).",Taqi Usmani
196,2,189,"They ask you about the new moons. Say: They are indicative of time for the people, and of the Hajj. It is not righteousness that you come into your houses from their backs, but righteousness is that one fears Allah. So come into houses through their doors; and fear Allah so that you may be successful.",Taqi Usmani
197,2,190,"Fight in the way of Allah against those who fight you, and do not transgress. Verily, Allah does not like the transgressors.",Taqi Usmani
198,2,191,"Kill them wherever you find them, and drive them out from where they drove you out, as Fitnah (to create disorder) is more severe than killing. However, do not fight them near Al-Masjid-ul-Harām (the Sacred Mosque in Makkah) unless they fight you there. However, if they fight you (there) you may kill them. Such is the reward of the disbelievers.",Taqi Usmani
199,2,192,"But if they desist, then indeed, Allah is Most-Forgiving, Very- Merciful.",Taqi Usmani
