sira,sure,ayet,metin,hoca
112,2,105,"Kafirlik[1] eden ehlikitap /kitaplarında uzman olanlar ve müşrikler size rabbinizden bir hayır indirilmesini hiç istemezler. Allah, tercih ettiği[2] kişilere özel ikramda bulunur. Allah büyük lütuf sahibidir.",Süleymaniye Vakfı
113,2,106,Biz bir ayeti nesh eder[1] veya unutturursak yerine daha hayırlısını ya da dengini getiririz.[2] Allah'ın her şeye bir ölçü koyduğunu bilmez misin!,Süleymaniye Vakfı
114,2,107,Bilmez misin ki göklerde ve yerde tüm yetkiler Allah'ındır! Allah ile aranıza girecek hiçbir veliniz /yakınınız[1] ve yardımcınız yoktur![2],Süleymaniye Vakfı
115,2,108,"Yoksa size gelen elçiden, daha önce Musa'dan talep edilene benzer bir talepte bulunmak mı istiyorsunuz?[1] Kim imanını kafirlikle değiştirirse doğru yoldan çıkmış olur.",Süleymaniye Vakfı
116,2,109,"Ehl-i kitabın /kitaplarında uzman olanların çoğu, inanıp güvenmenizden sonra sizi kafirler haline getirmeyi çok ister.[1] Bunu, gerçekler onlar için bütün açıklığı ile ortaya çıktıktan sonra, kendilerinde oluşan kıskançlıktan dolayı yaparlar. Allah emrini verinceye kadar onlara göz yumun ve yeni bir sayfa açın.[2] Şüphesiz Allah her şeye bir ölçü koyar.",Süleymaniye Vakfı
117,2,110,"Namazı düzgün ve sürekli kılın, zekatı da verin.[1] Kendiniz için şimdiden her ne hayır yaparsanız onu Allah katında bulursunuz.[2] Şüphesiz Allah, yaptığınız her şeyi daima görür.",Süleymaniye Vakfı
118,2,111,"(Ehl-i kitap /kitaplarında uzman olanlar) dediler ki: ""Yahudi veya Hristiyan olanlardan başkası cennete giremez."" Bu, kendilerini beklentiye sokan kurgularıdır. De ki: ""Eğer doğru sözlü kimselerseniz kanıtınızı getirin!""[1]",Süleymaniye Vakfı
119,2,112,Hayır! Kim güzel davranarak kendini Allah'a tam teslim ederse alacağı ödül Rabbinin katındadır.[1] Onların üzerinde ne bir korku olur ne de üzülürler.,Süleymaniye Vakfı
120,2,113,"Yahudiler, ""Hıristiyanların bir temeli yoktur"" dediler; Hıristiyanlar da ""Yahudilerin bir temeli yoktur"" dediler. Halbuki onlar, kitaplarını bağlantılarıyla birlikte okurlar. (Kitab'ı) Bilmeyenler[1] de bunların sözlerine denk şeyler söylediler. Allah kıyamet /mezardan kalkış günü, ihtilafa düştükleri konu hakkında aralarında hüküm verecektir.[2]",Süleymaniye Vakfı
121,2,114,"Allah'ın mescitlerinde, onun adının anılmasını engelleyen ve oraları harap etmeye çalışanın yaptığından daha büyük yanlışı kim yapabilir?[1] Onlar korkuya kapılmadan oralara giremezler. Onların hak ettiği, bu dünyada rezil olmak, ahirette ise büyük bir azaptır.",Süleymaniye Vakfı
122,2,115,"Doğu da batı da Allah'ındır. Ne tarafa yönelirseniz yönelin, Allah oradadır.[1] Allah, imkanları geniş olan ve daima bilendir.",Süleymaniye Vakfı
123,2,116,"""Allah çocuk edindi!"" dediler. Bu ona yakıştırılamaz![1] Göklerde ve yerde olan her şey zaten onundur, hepsi ona içtenlikle boyun eğer.",Süleymaniye Vakfı
124,2,117,"O, gökleri ve yeri örneksiz yaratandır. Bir şeyin olmasına karar verdi mi onun için sadece ""Ol!"" der, o şey oluşur.[1]",Süleymaniye Vakfı
125,2,118,"(Kitab'ı) Bilmeyenler: ""Allah bizimle de konuşsa veya bize de bir ayet gelse ya!"" dediler.[1] Onlardan öncekiler de onların sözlerine denk şeyler söylediler. Kalpleri birbirine benzedi. Biz ayetleri, inancı kesin olan bir toplum için açık açık anlattık.",Süleymaniye Vakfı
126,2,119,"Biz seni, bu gerçekle (Kur'an ile) müjdeleyen ve uyaran bir elçi olarak gönderdik.[1] Sen yakıcı ateşin ahalisinden sorumlu tutulmayacaksın.[2]",Süleymaniye Vakfı
127,2,120,"Dini yaşama biçimlerine[1] uymadıkça Yahudisi de Hristiyanı da senden asla razı olmaz. De ki: ""Doğru yol Allah'ın gösterdiği yoldur.""[2] Sana bu bilgi geldikten sonra tutar da onların arzularına uyarsan Allah senin velin/ yakının da olmaz yardımcın da.[3]",Süleymaniye Vakfı
128,2,121,"Kendilerine kitap verdiklerimizden, kitaplarını (Kur'an ile) bağlantı kurarak gerektiği gibi okuyanlar[1] var ya, işte onlar, Kur'an'a da inanıp güvenirler.[2] Kim onu görmezlikte direnirse işte onlar kaybedenlerdir.",Süleymaniye Vakfı
129,2,122,Ey İsrailoğulları! Size verdiğim nimetleri ve sizi çağdaşlarınıza üstün kıldığımı hatırlayın![1],Süleymaniye Vakfı
130,2,123,"Kimsenin kimseden bir şeyi savamayacağı, kimseden bir bedelin kabul edilmeyeceği, şefaatin kimseye fayda vermeyeceği ve hiç kimseye yardım edilmeyeceği bir gün konusunda yanlış yapmaktan sakının![1]",Süleymaniye Vakfı
131,2,124,"Bir zamanlar Rabbi, İbrahim'i birtakım yükümlülüklerle[1] yıpratıcı imtihanlardan geçirmiş, o da onları tam olarak başarmıştı. Rabbi ona: ""Ben seni insanlara önder yapacağım!"" dedi. O ""Soyumdan da olsun!""[2] deyince, ""(Olur, ama) yanlış yapanlar, sözümün kapsamına girmez."" dedi.[3]",Süleymaniye Vakfı
132,2,125,"O Beyt'i[1] insanların sevap kazanacağı ve güvende olacağı bir yer yaptık. Siz makam-ı İbrahim'i /İbrahim'in ibadet için bulunduğu yerleri,[2] ibadet yeri edinin. İbrahim ile İsmail'e ""tavaf[3] edenler, itikafta[4] bulunanlar, rüku ve secde edenler /namaz kılanlar için Beyt'imi tertemiz tutun!"" diye sorumluluk yükledik.[5]",Süleymaniye Vakfı
133,2,126,"Bir gün İbrahim şöyle dedi: ""Rabbim, burayı güvenli bir belde yap! Buranın halkından Allah'a ve ahiret gününe inananları her üründen rızıklandır!""[1] Allah ise şöyle dedi: ""Kafirlik edeni de az bir süre nimetlerden yararlandırırım ama daha sonra onu ateş azabına mahkum ederim.[2] Ne kötü hale gelmektir o!""",Süleymaniye Vakfı
134,2,127,"İbrahim ile İsmail, Kabe'nin temellerini[1] yükselttikleri sırada şöyle yalvardılar: ""Rabbimiz, bunu bizden kabul et, daima dinleyen ve her şeyi bilen sensin!""",Süleymaniye Vakfı
135,2,128,"""Rabbimiz! İkimizi de sana teslim olmuş kişiler yap, soyumuzdan gelenlerden de sana teslim olmuş bir topluluk oluştur![1] Bize menasikimizi/ hac ve umre ibadetlerini yapacağımız yerleri göster[2] ve tövbemizi /dönüşümüzü kabul et! Tövbeleri çokça kabul eden ve ikramı bol olan sensin!""",Süleymaniye Vakfı
136,2,129,"""Rabbimiz! Onlara (Mekkelilere) kendi içlerinden bir elçi çıkar[1] da senin ayetlerini onlara, bağlantılarıyla birlikte[2] okusun, kitabı ve hikmeti[3] öğretsin ve onları geliştirsin. Daima üstün olan ve bütün kararları doğru olan sensin!""",Süleymaniye Vakfı
137,2,130,"Kendini küçük düşürenden başka kim, İbrahim'in dini yaşama biçimine[1] kayıtsız kalabilir! Biz onu dünyada seçkin kıldık. O, ahirette de iyiler arasında olacaktır.[2]",Süleymaniye Vakfı
138,2,131,"Rabbi ona ""Teslim ol!"" demiş, o da ""Varlıkların Rabbine teslim oldum!"" demişti.[1]",Süleymaniye Vakfı
139,2,132,"İbrahim bunu evlatlarına da vasiyet etti. Yakup da öyle yaptı. Şöyle dediler: ""Evlatlarım! Allah sizin için bu dini seçti.[1] Son nefesinize kadar Allah'a teslim olarak yaşayın!""[2]",Süleymaniye Vakfı
140,2,133,"Yoksa siz Yakup ölmek üzere iken orada mıydınız! O sırada evlatlarına, ""Benim arkamdan kime kulluk edeceksiniz?"" diye sordu. Onlar, ""Senin ilahına, ataların İbrahim, İsmail ve İshak'ın ilahına yani tek ilaha kulluk edeceğiz. Biz, ona teslim olmuş kimseleriz!"" dediler.[1]",Süleymaniye Vakfı
141,2,134,"Onlar gelip geçmiş bir topluluktur. Onların kazandıkları onlara, sizin kazandıklarınız size! Onların yaptıkları işler size sorulmayacaktır.[1]",Süleymaniye Vakfı
142,2,135,"Dediler ki: ""Yahudi veya Hristiyan olun ki doğru yolda olasınız"".[1] De ki: ""Hayır, İbrahim'in dini dosdoğru yaşama biçimine uyun! O, hiç müşriklerden olmadı.""[2]",Süleymaniye Vakfı
143,2,136,"Şöyle deyin: Biz Allah'a inanıp güvendik; bize indirilene, İbrahim'e, İsmail'e, İshak'a, Yakub'a[1] ve torunlarına[2] indirilene, Musa'ya ve İsa'ya verilmiş olana, Rableri tarafından bütün nebilere verilenlere[3] inandık. Onlardan birini diğerinden ayırmayız.[4] Biz sadece Allah'a teslim olmuş kimseleriz.",Süleymaniye Vakfı
144,2,137,"Eğer onlar da sizin inandığınız gibi inanırlarsa doğru yola girmiş olurlar. Ama yüz çevirirlerse kesinlikle ayrı yoldadırlar.[1] Onlara karşı Allah sana yetecektir.[2] O, daima dinleyen ve her şeyi bilendir.",Süleymaniye Vakfı
145,2,138,"""Siz, Allah'ın boyası ile boyanın![1] Kimin boyası Allah'ın boyasından daha güzel olabilir! (Şöyle deyin:) Biz yalnız ona kulluk edenleriz.""",Süleymaniye Vakfı
146,2,139,"De ki: ""Bizimle Allah hakkında mı tartışıyorsunuz?[1] Oysa o, bizim Rabbimiz olduğu gibi sizin de Rabbinizdir. Bizim yaptıklarımız bize, sizin yaptıklarınız da sizedir.[2] Biz ona içten bağlı kimseleriz.""",Süleymaniye Vakfı
147,2,140,"Yoksa İbrahim, İsmail, İshak, Yakup ve torunlarının Yahudi veya Hristiyan olduklarını mı söylüyorsunuz?[1] De ki: ""Siz mi iyi bilirsiniz, yoksa Allah mı?"" Allah'tan gelen bir bilgiye şahit olup da onu gizleyenden daha büyük yanlışı yapan kimdir?[2] Allah, yaptıklarınızdan habersiz değildir.",Süleymaniye Vakfı
148,2,141,"Onlar gelip geçmiş bir topluluktur. Onların kazandıkları onlara, sizin kazandıklarınız size! Onların yaptıkları işler size sorulmayacaktır.[1]",Süleymaniye Vakfı
149,2,142,"Bu insanlardan akılsızlık edenler[1] şöyle diyeceklerdir: ""Bunları yönelmekte oldukları kıbleden (Kudüs'ten) çeviren nedir ki!"" De ki: ""Doğu da Allah'ındır, batı da![2] O, gereğini yapanı doğru bir yola yöneltir""[3]",Süleymaniye Vakfı
150,2,143,"Böylece, sizi merkez topluluk yaptık ki insanlara örnek[1] olasınız, bu resul[2] de size örnek olsun.[3] Yönelmekte olduğun kıbleyi (Kudüs'ü),[4] sırf bu resule uyanla gerisin geri döneni bilelim diye kıble yaptık.[5] Bu, Allah'ın doğru yolda olduklarını onayladığı kişilerin dışındakilere kesinlikle ağır gelir. Allah, (Kabe'nin tekrar kıble olacağına dair) inancınızı boşa çıkaracak değildir.[6] Allah, insanlara karşı pek şefkatli ve ikramı bol olandır.",Süleymaniye Vakfı
151,2,144,"(Ya Muhammed!) Yüzünün sık sık göğe yöneldiğini görmekteyiz. Razı olacağın kıbleye seni mutlaka çevireceğiz. Haydi şimdi yüzünü Mescid-i Haram yönüne[1] çevir! (Müminler! Siz de) Nerede olursanız olun, (namazda) yüzünüzü onun bulunduğu yöne çevirin! Kendilerine kitap verilenler iyi bilirler ki bu, Rablerinden gelen gerçek hükümdür.[2] Allah, yaptıklarınızdan habersiz değildir.",Süleymaniye Vakfı
152,2,145,Kendilerine kitap verilenlere (kitaplarındaki) bütün ayetleri getirsen bile senin kıblene uymazlar. Sen de onların kıblesine uyacak değilsin. Onlar birbirlerinin kıblesine de uymazlar.[1] Sana gelen bu bilgiden sonra tutar da onların arzularına uyarsan sen de yanlışa dalanlardan olursun.[2],Süleymaniye Vakfı
153,2,146,"Kendilerine Kitap verdiklerimiz onu (Kabe'nin tekrar kıble olacağını), kendi oğullarını tanıdıkları gibi tanırlar. Ama onların bir takımı bu gerçeği bile bile gizler.[1]",Süleymaniye Vakfı
154,2,147,"Gerçek, senin Rabbinden gelendir. Sakın tereddüt edenlerden olma![1]",Süleymaniye Vakfı
155,2,148,"Herkesin yöneldiği bir hedefi vardır. Siz, hayırlı işlerde yarışın.[1] Nerede olursanız olun, Allah hepinizi bir araya getirecektir.[2] Allah her şeye bir ölçü koyar.",Süleymaniye Vakfı
156,2,149,"(Namaza) kalktığın her yerde yüzünü Mescid-i Haram yönüne çevir. Bu, kesinlikle Rabbinden gelen bir gerçektir.[1] Allah, yaptıklarınızdan habersiz değildir.",Süleymaniye Vakfı
157,2,150,"Nerede (namaza) kalkarsan yüzünü Mescid-i Haram yönüne çevir. Nerede olursanız olun, (namazda) yüzünüzü onun bulunduğu yöne çevirin ki bu insanların size karşı bir delili kalmasın;[1] onların yanlış yapanları başka! Onlardan çekinmeyin, benden çekinin. Bu, size olan nimetimi tamamlamam ve sizin de doğru yolda olmanız içindir.[2]",Süleymaniye Vakfı
158,2,151,"Nitekim içinizden birini size elçi olarak gönderdik. O size, ayetlerimizi bağlantılarıyla okuyor, sizi geliştiriyor, kitabı ve hikmeti öğretiyor. O size bilmediğiniz şeyleri öğretiyor.[1]",Süleymaniye Vakfı
159,2,152,"Öyleyse siz beni zikredin /aklınızda tutun[1] ben de sizi zikredeyim! Bana karşı görevinizi yerine getirin, nankörlük etmeyin![2]",Süleymaniye Vakfı
160,2,153,Ey inanıp güvenenler! Sabırla /duruşunuzu bozmadan ve görevlerinizi aksatmadan[1] (Allah'tan) yardım isteyin! Muhakkak ki Allah sabredenlerle beraberdir.[2],Süleymaniye Vakfı
161,2,154,"Allah yolunda öldürülenlere ""ölüler"" demeyin! Aslında onlar diridirler, fakat siz anlayamazsınız.[1]",Süleymaniye Vakfı
162,2,155,"Sizi mutlaka bir şeyle; korku, açlık, can, mal ve ürün noksanlığı ile yıpratıcı bir imtihandan geçireceğiz.[1] Sen sabredenlere /duruşunu bozmayanlara müjde ver.",Süleymaniye Vakfı
163,2,156,"Onlar, başlarına bir musibet gelince şöyle diyenlerdir: ""Biz zaten Allah'a aidiz. Biz onun huzuruna çıkacağız"".[1]",Süleymaniye Vakfı
164,2,157,"Rablerinin sürekli desteği ve ikramı onlaradır.[1] İşte onlar, doğru yolda olanlardır.",Süleymaniye Vakfı
165,2,158,"Safa ile Merve (tepeleri), Allah'a kulluğun simgelerindendir.[1] Kim o Beyt'te[2] hac veya umre yaparsa o ikisini sa'y etmesinde[3] bir günah yoktur.[4] Kim bir iyiliği fazlasıyla yaparsa[5] bilsin ki Allah, her iyiliğin karşılığını veren ve daima bilendir.",Süleymaniye Vakfı
166,2,159,"İndirdiğimiz açıklayıcı ve yol gösterici ayetleri, insanlar için Kitap'ta açıkça ortaya koymamızdan sonra gizleyenler var ya! Allah, işte onları lanetler /dışlar. Lanet edecek olanlar da onları lanetlerler.[1]",Süleymaniye Vakfı
167,2,160,"Fakat tövbe eden /dönüş yapan, kendini düzelten ve (gizledikleri ayetleri) açıklayanlar başka. İşte onların tövbesini/ dönüşünü kabul ederim. Ben, tövbeleri çokça kabul eden ve ikramı bol olanım.[1]",Süleymaniye Vakfı
168,2,161,"(Ayetleri) örten ve onları örtmüş olarak ölenler ise, işte onların üzerinde Allah'ın, meleklerin ve bütün insanların laneti olur[1].",Süleymaniye Vakfı
169,2,162,Onlar sürekli lanet içinde kalırlar. Ne azapları hafifletilir ne de yüzlerine bakılır.[1],Süleymaniye Vakfı
170,2,163,"İlahınız, bir tek ilahtır. Ondan başka ilah yoktur. O, iyiliği sonsuz, ikramı bol olandır.[1]",Süleymaniye Vakfı
171,2,164,"Göklerin ve yerin yaratılışında, gece ile gündüzün art arda gelmesinde, insanlara yararlı şeyleri denizde taşıyıp götüren gemilerde, Allah'ın gökten indirdiği ve onunla yeryüzünü ölümünden sonra canlandırdığı suda, orada yaydığı her hareketli canlıda, rüzgarları farklı yönlerden ve farklı özelliklerde estirmesinde,[1] gök ile yer arasında boyun eğdirilmiş yağmur bulutlarında, aklını kullanan /doğru bağlantılar kuran bir toplum için kesinlikle ayetler /göstergeler[2] vardır.",Süleymaniye Vakfı
172,2,165,"İnsanlardan kimileri, Allah'a benzer nitelikler yükleyip onu sever gibi sevdikleri varlıkları[1] Allah ile aralarına koyarlar.[2] İnanıp güvenenlerin Allah'a olan sevgisi çok daha güçlüdür.[3] Bu yanlışı yapanlar keşke şunu anlasalar: Azabı görecekleri gün, bütün güç Allah'ın elindedir ve Allah'ın cezalandırması çetindir.[4]",Süleymaniye Vakfı
173,2,166,"Arkasından gidilen kişiler o gün, kendilerini takip edenlerden uzak dururlar. Artık azabı görmüşler ve aralarındaki bütün bağlar kopmuştur.[1]",Süleymaniye Vakfı
174,2,167,"Onları takip edenler şöyle derler: ""Keşke elimizde bir fırsat olsa da (hep birlikte dünyaya dönsek) burada bunların bizden uzak durdukları gibi biz de onlardan uzak dursak!"" Allah yaptıklarını onlara, içlerini yakacak şekilde gösterecektir.[1] Artık o ateşten çıkacak da değillerdir.[2]",Süleymaniye Vakfı
175,2,168,"Ey insanlar! Yeryüzündekilerden helal, temiz ve lezzetli[1] olanları yiyin![2] Şeytanın izinden gitmeyin! Çünkü o sizin için açık bir düşmandır.[3]",Süleymaniye Vakfı
176,2,169,"Şeytan sizden kötülükler ve çirkin işler yapmanızı, bir de (O'na ait olduğunu) bilmediğiniz şeyleri Allah'a mal etmenizi ister.[1]",Süleymaniye Vakfı
177,2,170,"Onlara ""Allah'ın indirdiğine uyun!"" denildiğinde, ""Hayır! Biz atalarımızdan ne görmüşsek ona uyarız!"" derler. Ataları akıllarını bir şeye çalıştırmamış ve doğru yola girmemiş olsalar da mı (uyacaklar)?[1]",Süleymaniye Vakfı
178,2,171,"Kafirlik eden bu kimselerin durumu, duyduğu şeyi, sadece bağırıp çağırma olarak algılayıp öten karganın[1] durumu gibidir. Sağır, dilsiz ve kör kesilirler. Onlar akıllarını kullanmazlar /doğru bağlantı kurmazlar.[2]",Süleymaniye Vakfı
179,2,172,Ey inanıp güvenenler! Size rızık olarak verdiğimiz şeylerin temiz ve lezzetli olanlarından yiyin! Yalnız Allah'a kulluk ediyorsanız ona karşı görevinizi yerine getirin![1],Süleymaniye Vakfı
180,2,173,"Allah size sadece (kesilmeden) ölmüş hayvanı, kanı, domuz etini ve Allah'tan başkasının adı anılarak kesilmiş olanı haram kılmıştır.[1] Fakat kim çaresiz kalır da birinin hakkına saldırmadan ve ihtiyaç sınırını da aşmadan bunlardan yerse ona bir günah[2] yoktur. Şüphesiz Allah, çok bağışlayan ve ikramı bol olandır.",Süleymaniye Vakfı
181,2,174,"Allah'ın indirdiği kitaptan bir şey gizleyen ve karşılığında geçici[1] bir çıkar elde edenler, karınlarına sadece ateş doldurmuş olurlar. Allah, kıyamet /mezardan kalkış günü onlarla konuşmaz ve onları temize çıkarmaz. Hak ettikleri acıklı bir azaptır.[2]",Süleymaniye Vakfı
182,2,175,"Onlar bu rehber /Kur'an karşılığında sapkınlığı,[1] bağışlanma karşılığında azabı satın almış kimselerdir. Ateşe ne kadar da dayanıklılarmış![2]",Süleymaniye Vakfı
183,2,176,"Bütün bunların sebebi, gerçekleri içeren kitabı Allah'ın indirmiş olmasıdır.[1] Kitaba ters düşenler ise derin bir ayrılık içine girmiş olurlar.[2]",Süleymaniye Vakfı
184,2,177,"Erdemli[1] olmak, yüzünüzü doğu ve batı tarafına çevirmeniz değildir.[2] Erdemli olmak; Allah'a, ahiret gününe, meleklere, kitaplara ve nebilere inanıp güvenen[3] bir kişi olmaktır.[4] Böyle bir kişi, sevmesine rağmen malını, kendine yakınlığı olanlara, yetimlere, çaresizlere, yolculara ve isteyenlere verir, bir de boyunduruk altındakiler için harcar.[5] Namazı düzgün ve sürekli kılar, zekatı da verir. Bunlar anlaşma yaptıkları zaman yükümlülüklerini yerine getirirler. Maddi sıkıntılara ve bedensel sıkıntılara karşı bir de ani baskınlarda sabırlı olur /duruşlarını bozmazlar. İşte bunlar doğru sözlü olanlardır. İşte bunlar, yanlışlardan sakınanlardır.[6]",Süleymaniye Vakfı
