sira,sure,ayet,metin,hoca
120,2,113,"Yahudiler, ""Hıristiyanlar bir temel üzerinde değiller"" dediler. Hıristiyanlar da, ""Yahudiler bir temel üzerinde değiller"" dediler. Oysa hepsi Kitab'ı okuyorlar. (Kitab'ı) bilmeyenler de tıpkı bunların söyledikleri gibi demişti. Artık onların aralarında uyuşamadıkları davada, kıyamet gününde hükmü Allah verecektir.",Diyanet İşleri
121,2,114,"Allah'ın mescitlerinde onun adının anılmasını yasak eden ve onların yıkılması için çalışandan kim daha zalimdir. Böyleleri oralara (eğer girerlerse) ancak korka korka girebilmelidirler. Bunlar için dünyada rezillik, ahirette de büyük bir azap vardır.",Diyanet İşleri
122,2,115,"Doğu da, Batı da (tüm yeryüzü) Allah'ındır. Nereye dönerseniz Allah'ın yüzü işte oradadır. Şüphesiz Allah, lütfu geniş olandır, hakkıyla bilendir.",Diyanet İşleri
123,2,116,"""Allah, çocuk edindi"" dediler. O, bundan uzaktır. Hayır! Göklerdeki ve yerdeki her şey Allah'ındır. Hepsi O'na boyun eğmiştir.",Diyanet İşleri
124,2,117,"O, gökleri ve yeri örneksiz yaratandır. Bir işe hükmetti mi ona sadece ""ol"" der, o da hemen oluverir.",Diyanet İşleri
125,2,118,"Bilmeyenler, ""Allah bizimle konuşsa, ya da bize bir mucize gelse ya!"" derler. Bunlardan öncekiler de tıpkı böyle, bunların dedikleri gibi demişti. Onların kalpleri (anlayışları) birbirine benziyor. Biz ayetleri, kesin olarak inanacak bir toplum için açıkladık.",Diyanet İşleri
126,2,119,Şüphesiz biz seni hak ile; müjdeleyici ve uyarıcı olarak gönderdik. Sen cehennemlik olanlardan sorumlu tutulacak değilsin.,Diyanet İşleri
127,2,120,"Sen dinlerine uymadıkça, ne Yahudiler ve ne de Hıristiyanlar asla senden razı olmazlar. De ki: ""Allah'ın yolu asıl doğru yoldur."" Sana gelen ilimden sonra, eğer onların arzu ve keyiflerine uyacak olursan, bilmiş ol ki, Allah'tan sana ne bir dost, ne bir yardımcı vardır.",Diyanet İşleri
128,2,121,"Kendilerine kitab verdiğimiz kimseler, onu gereği gibi okurlar. İşte bunlar ona inanırlar. Onu inkar edenlere gelince, işte onlar ziyana uğrayanların ta kendileridir.",Diyanet İşleri
129,2,122,Ey İsrailoğulları! Size verdiğim nimetimi ve (bir zamanlar) sizi cümle aleme üstün tuttuğumu hatırlayın.,Diyanet İşleri
130,2,123,"Kimsenin kimse namına bir şey ödemeyeceği, hiç kimseden fidye alınmayacağı, kimseye şefaatin (aracılığın) yarar sağlamayacağı ve hiç kimsenin hiçbir taraftan yardım göremeyeceği günden sakının.",Diyanet İşleri
131,2,124,"Bir zaman Rabbi İbrahim'i birtakım emirlerle sınamış, İbrahim onların hepsini yerine getirmiş de Rabbi şöyle buyurmuştu: ""Ben seni insanlara önder yapacağım."" İbrahim de, ""Soyumdan da (önderler yap, ya Rabbi!)"" demişti. Bunun üzerine Rabbi, ""Benim ahdim (verdiğim söz) zalimleri kapsamaz"" demişti.",Diyanet İşleri
132,2,125,"Hani, biz Kabe'yi insanlara toplantı ve güven yeri kılmıştık. Siz de Makam-ı İbrahim'den kendinize bir namaz yeri edinin. İbrahim ve İsmail'e şöyle emretmiştik: ""Tavaf edenler, kendini ibadete verenler, rüku ve secde edenler için evimi (Kabe'yi) tertemiz tutun.""",Diyanet İşleri
133,2,126,"Hani İbrahim, ""Rabbim! Bu şehri güvenli bir şehir kıl. Halkından Allah'a ve ahiret gününe iman edenleri her türlü ürünle rızıklandır"" demişti. Allah da, ""İnkar edeni bile az bir süre, (bu geçici kısa hayatta) rızıklandırır; sonra onu cehennem azabına girmek zorunda bırakırım. Ne kötü varılacak yerdir orası!"" demişti.",Diyanet İşleri
134,2,127,"Hani İbrahim, İsmail ile birlikte evin (Kabe'nin) temellerini yükseltiyor, ""Ey Rabbimiz! Bizden kabul buyur! Şüphesiz sen hakkıyla işitensin, hakkıyla bilensin"" diyorlardı.",Diyanet İşleri
135,2,128,"""Rabbimiz! Bizi sana teslim olmuş kimseler kıl. Soyumuzdan da sana teslim olmuş bir ümmet kıl. Bize ibadet yerlerini ve ilkelerini göster. Tövbemizi kabul et. Çünkü sen, tövbeleri çok kabul edensin, çok merhametli olansın.""",Diyanet İşleri
136,2,129,"""Rabbimiz! İçlerinden onlara bir peygamber gönder; onlara ayetlerini okusun, kitabı ve hikmeti öğretsin ve onları her kötülükten arındırsın. Şüphesiz, sen mutlak güç sahibisin, hüküm ve hikmet sahibisin.""",Diyanet İşleri
137,2,130,"Kendini bilmeyenden başka İbrahim'in dininden kim yüz çevirir? Andolsun, biz İbrahim'i bu dünyada seçkin kıldık. Şüphesiz o ahirette de iyilerdendir.",Diyanet İşleri
138,2,131,"Rabbi ona ""Teslim ol"" dediğinde, ""Alemlerin Rabbine teslim oldum"" demişti.",Diyanet İşleri
139,2,132,"İbrahim, bunu kendi oğullarına da vasiyet etti, Yakub da öyle: ""Oğullarım! Allah, sizin için bu dini (İslam'ı) seçti. Siz de ancak müslümanlar olarak ölün"" dedi.",Diyanet İşleri
140,2,133,"Yoksa siz Yakub'un, ölüm döşeğinde iken çocuklarına, ""Benden sonra kime ibadet edeceksiniz?"" dediği, onların da, ""Senin ilahına ve ataların İbrahim, İsmail ve İshak'ın ilahı olan tek bir ilaha ibadet edeceğiz; bizler O'na boyun eğmiş müslümanlarız."" dedikleri zaman orada hazır mı bulunuyordunuz?",Diyanet İşleri
141,2,134,"Onlar gelip geçmiş bir ümmettir. Onların kazandıkları kendilerinin, sizin kazandıklarınız sizindir. Siz onların yaptıklarından sorumlu tutulacak değilsiniz.",Diyanet İşleri
142,2,135,"(Yahudiler) ""Yahudi olun"" ve (Hıristiyanlar da) ""Hıristiyan olun ki doğru yolu bulasınız"" dediler. De ki: ""Hayır, hakka yönelen İbrahim'in dinine uyarız. O, Allah'a ortak koşanlardan değildi.""",Diyanet İşleri
143,2,136,"Deyin ki: ""Biz Allah'a, bize indirilene (Kur'an'a), İbrahim, İsmail, İshak, Yakub ve Yakuboğullarına indirilene, Musa ve İsa'ya verilen (Tevrat ve İncil) ile bütün diğer peygamberlere Rab'lerinden verilene iman ettik. Onlardan hiçbirini diğerinden ayırt etmeyiz ve biz ona teslim olmuş kimseleriz.""",Diyanet İşleri
144,2,137,"Eğer onlar böyle sizin iman ettiğiniz gibi iman ederlerse, gerçekten doğru yolu bulmuş olurlar; yüz çevirirlerse onlar elbette derin bir ayrılığa düşmüş olurlar. Allah, onlara karşı seni koruyacaktır. O, hakkıyla işitendir, hakkıyla bilendir.",Diyanet İşleri
145,2,138,"""Biz, Allah'ın boyasıyla boyanmışızdır. Boyası Allah'ınkinden daha güzel olan kimdir? Biz ona ibadet edenleriz"" (deyin).",Diyanet İşleri
146,2,139,"Onlara de ki: ""Allah hakkında mı bizimle tartışıp duruyorsunuz? Halbuki O, bizim de Rabbimiz, sizin de Rabbinizdir. Bizim işlediklerimiz bize, sizin işledikleriniz size aittir. Biz O'na gönülden bağlanmış kimseleriz.""",Diyanet İşleri
147,2,140,"Yoksa siz, ""İbrahim de, İsmail de, İshak da, Yakub ile Yakuboğulları da yahudi, ya da hıristiyan idiler"" mi diyorsunuz? De ki: ""Sizler mi daha iyi bilirsiniz, yoksa Allah mı?"" Allah tarafından kendisine ulaşan bir gerçeği gizleyen kimseden daha zalim kimdir? Allah, yaptıklarınızdan habersiz değildir.",Diyanet İşleri
148,2,141,"Onlar gelip geçmiş bir ümmettir. Onların kazandıkları kendilerinin, sizin kazandıklarınız sizindir. Siz onların yaptıklarından sorumlu tutulacak değilsiniz.",Diyanet İşleri
149,2,142,"Birtakım kendini bilmez insanlar, ""Onları (müslümanları) yönelmekte oldukları kıbleden çeviren nedir?"" diyecekler. De ki: ""Doğu da, Batı da Allah'ındır. Allah, dilediği kimseyi doğru yola iletir.""",Diyanet İşleri
150,2,143,"Böylece, sizler insanlara birer şahit (ve örnek) olasınız ve Peygamber de size bir şahit (ve örnek) olsun diye sizi orta bir ümmet yaptık. Her ne kadar Allah'ın doğru yolu gösterdiği kimselerden başkasına ağır gelse de biz, yönelmekte olduğun ciheti ancak; Resul'e tabi olanlarla, gerisingeriye dönecekleri ayırd edelim diye kıble yaptık. Allah, imanınızı boşa çıkaracak değildir. Şüphesiz Allah, insanlara çok şefkatli ve çok merhametlidir.",Diyanet İşleri
151,2,144,"(Ey Muhammed!) Biz senin çok defa yüzünü göğe doğru çevirip durduğunu (vahiy beklediğini) görüyoruz. (Merak etme) elbette seni, hoşnut olacağın kıbleye çevireceğiz. (Bundan böyle), yüzünü Mescid-i Haram yönüne çevir. (Ey Müslümanlar!) Siz de nerede olursanız olun, (namazda) yüzünüzü hep onun yönüne çevirin. Şüphesiz kendilerine kitap verilenler, bunun Rabblerinden (gelen) bir gerçek olduğunu elbette bilirler. Allah, onların yaptıklarından habersiz değildir.",Diyanet İşleri
152,2,145,"Andolsun, sen kendilerine kitap verilenlere her türlü mucizeyi getirsen de, onlar yine senin kıblene uymazlar. Sen de onların kıblesine uyacak değilsin. Onlar birbirlerinin kıblesine de uymazlar. Andolsun, eğer sana gelen bunca ilimden sonra onların arzu ve keyiflerine uyacak olursan, o takdirde sen de mutlaka zalimlerden olursun.",Diyanet İşleri
153,2,146,Kendilerine kitap verdiklerimiz onu (Peygamberi) oğullarını tanıdıkları gibi tanırlar. Böyle iken içlerinden birtakımı bile bile gerçeği gizlerler.,Diyanet İşleri
154,2,147,"Hak (ancak) Rabbindendir. Artık, sakın şüpheye düşenlerden olma!",Diyanet İşleri
155,2,148,"Herkesin yöneldiği bir yön vardır. Haydi, hep hayırlara koşun, yarışın! Nerede olsanız Allah hepinizi bir araya getirir. Şüphesiz, Allah'ın gücü her şeye hakkıyla yeter.",Diyanet İşleri
156,2,149,"(Ey Muhammed!) Nereden yola çıkarsan çık, (namazda) Mescid-i Haram'a doğru dön. Bu, elbette Rabbinden gelen gerçek bir emirdir. Allah, sizin işlediklerinizden asla habersiz değildir.",Diyanet İşleri
157,2,150,"(Ey Muhammed!) Nereden yola çıkarsan çık, yüzünü Mescid-i Haram'a doğru çevir. (Ey mü'minler!) Siz de nerede olursanız olun, yüzünüzü Mescid-i Haram'a doğru çevirin ki, zalimlerin dışındaki insanların elinde (size karşı) bir koz olmasın. Zalimlerden korkmayın, benden korkun. Böylece size nimetlerimi tamamlayayım ve doğru yolu bulasınız.",Diyanet İşleri
158,2,151,"Nitekim kendi aranızdan, size ayetlerimizi okuyan, sizi her kötülükten arındıran, size kitap ve hikmeti öğreten, ayrıca bilmediklerinizi de öğreten bir peygamber gönderdik.",Diyanet İşleri
159,2,152,"Öyleyse yalnız beni anın ki ben de sizi anayım. Bana şükredin, sakın nankörlük etmeyin.",Diyanet İşleri
160,2,153,"Ey iman edenler! Sabrederek ve namaz kılarak Allah'tan yardım dileyin. Şüphe yok ki, Allah sabredenlerle beraberdir.",Diyanet İşleri
161,2,154,"Allah yolunda öldürülenlere ""ölüler"" demeyin. Hayır, onlar diridirler. Ancak siz bunu bilemezsiniz.",Diyanet İşleri
162,2,155,"Andolsun ki sizi biraz korku ve açlıkla, bir de mallar, canlar ve ürünlerden eksilterek deneriz. Sabredenleri müjdele.",Diyanet İşleri
163,2,156,"Onlar; başlarına bir musibet gelince, ""Biz şüphesiz (her şeyimizle) Allah'a aidiz ve şüphesiz O'na döneceğiz"" derler.",Diyanet İşleri
164,2,157,İşte Rableri katından rahmet ve merhamet onlaradır. Doğru yola ulaştırılmış olanlar da işte bunlardır.,Diyanet İşleri
165,2,158,"Şüphesiz Safa ile Merve, Allah'ın (dininin) nişanelerindendir. Onun için her kim hac ve umre niyetiyle Kabe'yi ziyaret eder ve onları da tavaf ederse, bunda bir günah yoktur. Her kim de gönlünden koparak bir hayır işlerse, şüphesiz Allah onu bilir, karşılığını verir.",Diyanet İşleri
166,2,159,"İndirdiğimiz apaçık delilleri ve hidayeti Kitap'ta açıklamamızdan sonra onları gizleyenler var ya, işte onlara hem Allah lanet eder, hem de bütün lanet etme konumunda olanlar lanet eder.",Diyanet İşleri
167,2,160,"Ancak tövbe edip durumlarını düzeltenler ve gerçeği açıkça ortaya koyanlar (lanetlenmekten) kurtulmuşlardır. Çünkü ben onların tövbelerini kabul ederim. Zira ben tövbeleri çok kabul edenim, çok merhamet edenim.",Diyanet İşleri
168,2,161,"Fakat ayetlerimizi inkar etmiş ve kafir olarak ölmüşlere gelince, işte Allah'ın, meleklerin ve bütün insanların laneti onların üstünedir.",Diyanet İşleri
169,2,162,"Onlar ebedi olarak lanet içinde kalırlar. Artık ne kendilerinden azap hafifletilir, ne de yüzlerine bakılır.",Diyanet İşleri
170,2,163,"Sizin ilahınız bir tek ilahtır. O'ndan başka ilah yoktur. O, Rahman'dır, Rahim'dir.",Diyanet İşleri
171,2,164,"Şüphesiz, göklerin ve yerin yaratılışında, gece ile gündüzün birbiri ardınca gelişinde, insanlara yarar sağlayacak şeylerle denizde seyreden gemilerde, Allah'ın gökyüzünden indirip kendisiyle ölmüş toprağı dirilttiği yağmurda, yeryüzünde her çeşit canlıyı yaymasında, rüzgarları ve gökle yer arasındaki emre amade bulutları evirip çevirmesinde elbette düşünen bir topluluk için deliller vardır.",Diyanet İşleri
172,2,165,"İnsanlar arasında Allah'ı bırakıp da O'na ortak koşanlar vardır. Onları, Allah'ı severcesine severler. Mü'minlerin Allah'a olan sevgisi daha güçlü bir sevgidir. Zulmedenler azaba uğrayacakları zaman bütün kuvvetin Allah'ın olduğunu ve Allah'ın azabının pek şiddetli olduğunu bir bilselerdi!",Diyanet İşleri
173,2,166,"Kendilerine uyulanlar o gün azabı görünce, kendilerine uyanlardan uzaklaşacaklar, aralarındaki bütün bağlar kopacaktır.",Diyanet İşleri
174,2,167,"Uyanlar şöyle derler: ""Keşke dünyaya bir dönüşümüz olsaydı da onların şimdi bizden uzaklaştıkları gibi, biz de onlardan uzaklaşsaydık."" Böylece Allah, onlara işledikleri fiilleri pişmanlık kaynağı olarak gösterir. Onlar ateşten çıkacak da değillerdir.",Diyanet İşleri
175,2,168,Ey insanlar! Yeryüzündeki şeylerin helal ve temiz olanlarından yiyin! Şeytanın izinden yürümeyin. Çünkü o sizin için apaçık bir düşmandır.,Diyanet İşleri
176,2,169,"O, size ancak kötülüğü, hayasızlığı ve Allah'a karşı bilmediğiniz şeyleri söylemenizi emreder.",Diyanet İşleri
177,2,170,"Onlara, ""Allah'ın indirdiğine uyun!"" denildiğinde, ""Hayır, biz, atalarımızı üzerinde bulduğumuz (yol)a uyarız!"" derler. Peki ama, ataları bir şey anlamayan, doğru yolu bulamayan kimseler olsalar da mı (onların yoluna uyacaklar)?",Diyanet İşleri
178,2,171,"İnkar edenleri imana çağıran (peygamber) ile inkar edenlerin durumu, bağırıp çağırmadan başka bir şey duymayan hayvanlara seslenen (çoban) ile hayvanların durumu gibidir. Onlar sağırdırlar, dilsizdirler, kördürler. Bundan dolayı anlamazlar.",Diyanet İşleri
179,2,172,"Ey iman edenler! Eğer siz ancak Allah'a kulluk ediyorsanız, size verdiğimiz rızıkların iyi ve temizlerinden yiyin ve Allah'a şükredin.",Diyanet İşleri
180,2,173,"Allah, size ancak leş, kan, domuz eti ve Allah'tan başkası adına kesileni haram kıldı. Ama kim mecbur olur da, istismar etmeksizin ve zaruret ölçüsünü aşmaksızın yemek zorunda kalırsa, ona günah yoktur. Şüphesiz, Allah çok bağışlayandır, çok merhamet edendir.",Diyanet İşleri
181,2,174,"Allah'ın indirdiği kitaptan bir kısmını gizleyip onu az bir bedel ile değişenler (var ya); işte onlar karınlarına ateşten başka bir şey doldurmuyorlar. Kıyamet günü Allah, onlarla ne konuşacak, ne de onları arıtacaktır. Onlar için elem dolu bir azap vardır.",Diyanet İşleri
182,2,175,"İşte bunlar hidayeti verip sapıklığı, bağışlanmayı verip azabı satın alanlardır. Onlar ateşe karşı ne kadar da dayanıklıdırlar(!)",Diyanet İşleri
183,2,176,"Bu (azab) da, Allah'ın, Kitab'ı hak olarak indirmiş olması (ve onların bunu inkar etmesi) sebebiyledir. Kitap konusunda anlaşmazlığa düşenler ise derin bir ayrılık içindedirler.",Diyanet İşleri
184,2,177,"İyilik, yüzlerinizi doğu ve batı taraflarına çevirmeniz(den ibaret) değildir. Asıl iyilik, Allah'a, ahiret gününe, meleklere, kitap ve peygamberlere iman edenlerin; mala olan sevgilerine rağmen, onu yakınlara, yetimlere, yoksullara, yolda kalmışa, (ihtiyacından dolayı) isteyene ve (özgürlükleri için) kölelere verenlerin; namazı dosdoğru kılan, zekatı veren, antlaşma yaptıklarında sözlerini yerine getirenlerin ve zorda, hastalıkta ve savaşın kızıştığı zamanlarda (direnip) sabredenlerin tutum ve davranışlarıdır. İşte bunlar, doğru olanlardır. İşte bunlar, Allah'a karşı gelmekten sakınanların ta kendileridir.",Diyanet İşleri
185,2,178,"Ey iman edenler! Öldürülenler hakkında size kısas farz kılındı. Hüre karşı hür, köleye karşı köle, kadına karşı kadın kısas edilir. Ancak öldüren kimse, kardeşi (öldürülenin varisi, velisi) tarafından affedilirse, aklın ve dinin gereklerine uygun yol izlemek ve güzellikle diyet ödemek gerekir. Bu, Rabbinizden bir hafifletme ve rahmettir. Bundan sonra tecavüzde bulunana elem dolu bir azap vardır.",Diyanet İşleri
186,2,179,Ey akıl sahipleri! Kısasta sizin için hayat vardır. Umulur ki (bu hükme uyarak) korunursunuz.,Diyanet İşleri
187,2,180,"Sizden birinize ölüm gelip çattığı zaman, eğer geride bir hayır (mal) bırakmışsa, anaya, babaya ve yakın akrabaya meşru bir tarzda vasiyette bulunması -Allah'a karşı gelmekten sakınanlar üzerinde bir hak olarak- size farz kılındı.",Diyanet İşleri
188,2,181,"Her kim işittikten sonra vasiyeti değiştirirse, günahı ancak onu değiştirenlerin boynunadır. Şüphesiz Allah hakkıyla işitendir, hakkıyla bilendir.",Diyanet İşleri
189,2,182,"Vasiyet edenin hataya meyletmesinden ve günaha girmesinden korkan bir kimse, (tarafların) aralarını düzeltirse ona hiçbir günah yoktur. Şüphesiz Allah, çok bağışlayandır, çok merhamet edendir.",Diyanet İşleri
190,2,183,"Ey iman edenler! Allah'a karşı gelmekten sakınmanız için oruç, sizden öncekilere farz kılındığı gibi, size de farz kılındı.",Diyanet İşleri
191,2,184,"Oruç, sayılı günlerdedir. Sizden kim hasta, ya da yolculukta olursa, tutamadığı günler sayısınca başka günlerde tutar. Oruca gücü yetmeyenler ise bir yoksul doyumu fidye verir. Bununla birlikte, gönülden kim bir iyilik yaparsa (mesela fidyeyi fazla verirse) o kendisi için daha hayırlıdır. Eğer bilirseniz oruç tutmanız sizin için daha hayırlıdır.",Diyanet İşleri
192,2,185,"(O sayılı günler), insanlar için bir hidayet rehberi, doğru yolun ve hak ile batılı birbirinden ayırmanın apaçık delilleri olarak Kur'an'ın kendisinde indirildiği Ramazan ayıdır. Öyle ise içinizden kim bu aya ulaşırsa, onu oruçla geçirsin. Kim de hasta veya yolcu olursa, tutamadığı günler sayısınca başka günlerde tutsun. Allah, size kolaylık diler, zorluk dilemez. Bu da sayıyı tamamlamanız ve hidayete ulaştırmasına karşılık Allah'ı yüceltmeniz ve şükretmeniz içindir.",Diyanet İşleri
