sira,sure,ayet,metin,hoca
127,2,120,"sen milletlerine tabi olmadıkça ne Yehud, ne Nasara senden asla hoşnud da olmazlar her halde yol, Allah yolu de, şanım hakkı için sana vahyile gelen bu kadar ilimden sonra bilfarz onların hevalarına tabi olacak olsan Allahdan sana ne bir veliy bulunur ne bir nasır",Elmalılı Hamdi Yazır
128,2,121,"kendilerine kitabı verdiğimiz ehliyetli kimseler onu tilavetinin hakkını vererek okurlar, İşte onlar ona iman ederler, her kim de onu inkar ederse işte onlar da husranda kalanlardır",Elmalılı Hamdi Yazır
129,2,122,Ey İsrail oğulları!. sizlere in'am ettiğim ni'metimi ve sizi vaktile alemdeki ümmetlerin üzerine geçirdiğimi hatırlayın,Elmalılı Hamdi Yazır
130,2,123,"ve sakının öyle bir günden ki kimse kimseden bir şey ödeyemez, kimseden fidye kabul edilmez, ve ona şefaat de faide vermez, hem de hiç bir taraftan yardım olunmazlar",Elmalılı Hamdi Yazır
131,2,124,"Şunu da hatırda tutun ki bir vakit İbrahimi Rabbı bir takım kelimat ile imtihan etti, o onları itmam edince ""ben seni bütün insanlara İmam edeceğim"" buyurdu ""ya Rabbi zürriyetimden de"" dedi, buyurdu ki benim ahdime zalimler nail olamaz",Elmalılı Hamdi Yazır
132,2,125,"ve o vakit beyti şerifi insanlar için dönüp varılacak bir sevabgah ve bir darüleman kıldık -siz de makamı İbrahimden kendinize bir namazgah edinin- ve İbrahim ve İsmaile şöyle ahd verdik: Beytimi hem tavaf edenler için, hem ibadete kapananlar için, hem rükü ve sücude varanlar için tertemiz bulundurun",Elmalılı Hamdi Yazır
133,2,126,"ve o vakit İbrahim ""Yarab burasını emin bir belde kıl ve ahalisini envaı semerattan merzuk buyur, ""Allaha ve Ahıret gününe iman eyleyenlerini"" dedi, buyurdu ki ""küfredeni dahi merzuk eder de az bir zaman hayattan nasib aldırırım ve sonra ateş azabına muztar kılarım ki o ne yaman bir inkılabtır",Elmalılı Hamdi Yazır
134,2,127,"ve o vakit ki İbrahim beyitten temelleri yükseltiyordu İsmaille birlikte şöyle dua ettiler: Ey bizim Rabbımız kabul buyur bizden, daima işiten, daima bilen sensin ancak sen",Elmalılı Hamdi Yazır
135,2,128,"Ey bizim Rabbımız hem bizi yalnız senin için boyun eğen müslüman kıl ve zürriyetimizden yalnız senin için boyun eğen bir ümmeti müslime vücude getir ve bizlere ibadetimizin yollarını göster ve tevbe ettikçe üzerimize rahmetinle bak öyle tevvab, öyle rahim sensin ancak sen",Elmalılı Hamdi Yazır
136,2,129,"Ey bizim Rabbımız hem de onlara içlerinden öyle bir peygamber gönder ki üzerlerine ayatını tilavet eylesin ve kendilerine kitabı ve hikmeti ta'lim etsin ve içlerini dışlarını temiz paklesin, öyle aziz öyle hakim sensin ancak sen",Elmalılı Hamdi Yazır
137,2,130,"İbrahimin milletinden kim yüz çevirir? Ancak kendine kıyan sefih, hakikat biz onu Dünyada ıstıfa ettik, Ahırette de o hiç şüphe yok salahile seçilenlerdendir",Elmalılı Hamdi Yazır
138,2,131,"Rabbı ona İslam emrini verince, teslim oldum Rabbilalemine dedi",Elmalılı Hamdi Yazır
139,2,132,"Bu dini İbrahim kendi oğullarına vasıyet ettiği gibi Yakub da vasıyet etti: Oğullarım ""Allah sizin için o dini ıstıfa buyurdu, başka dinlerden sakının yalnız müslim olarak can verin dedi",Elmalılı Hamdi Yazır
140,2,133,"yoksa siz şahidler mi idiniz, Yakuba ölüm hali geldiği vakit: oğullarına benim arkamdan neye ibadet edeceksiniz? dediği vakit? Dediler ki senin Allahın ve ataların İbrahim ve İsmail ve İshak'ın Allahı, ilah-ı vahide ibadet ederiz, biz ancak ona boyun eğen müslimleriz",Elmalılı Hamdi Yazır
141,2,134,"O, bir ümmetti geldi geçti, ona kendi kazandığı, size de kendi kazandığınız, siz onların amellerinden sorulacak değilsiniz",Elmalılı Hamdi Yazır
142,2,135,"Bir de Yehud veya Nasara olun ki hidayet bulasınız dediler, de ki: hayır, hakperest hanif olarak İbrahim milleti ki o hiç bir zaman müşriklerden olmadı",Elmalılı Hamdi Yazır
143,2,136,"ve deyin ki biz Allaha iman ettiğimiz gibi bize ne indirildiyse, İbrahime ve İsmaile ve İshaka ve Yakuba ve Esbata ne indirildise, Musaya ve İsaya ne verildiyse ve bütün Pegyamberlere rablarından olarak ne verildiyse hepsine iman ettik, onun Resullerinden birinin arasını ayırmayız ve biz ancak onun için boyun eğen müslimleriz",Elmalılı Hamdi Yazır
144,2,137,"eğer böyle sizin iman ettiğiniz gibi iman ederlerse muhakkak doğru yolu buldular, yok yüz çevirirlerse onlar sırf bir şikak içindedirler, Allah da sana onların haklarından geliverecektir, ve o, o işiden, o bilendir",Elmalılı Hamdi Yazır
145,2,138,Allah boyasına bak (vaftiz nolacak) Allahdan güzel boya vuran kim? Biz işte ona ibadet edenleriz,Elmalılı Hamdi Yazır
146,2,139,"deki Allah hakkında bizimle mücadele mi edeceksiniz? Halbuki o bizim de Rabbimiz sizin de, ve bizim amellerimiz bize, sizin amelleriniz size, ancak biz ona muhlıslarız",Elmalılı Hamdi Yazır
147,2,140,"yoksa İbrahim de, İsmail de, İshak da, Yakub da, Esbat da hep Yehud veya Nesara idiler mi diyorsunuz? Deki sizler mi daha iyi bileceksiniz yoksa Allah mı? Allahın şahadet ettiği bir hakikati bilerek ketm edenden daha zalim kim olabilir? Allah ettiklerinizden gafil değil",Elmalılı Hamdi Yazır
148,2,141,"O bir ümmetti geldi geçti, ona kendi kazandığı size de kendi kazandığınız ve siz onların işlediklerinden mes'ul değilsiniz",Elmalılı Hamdi Yazır
149,2,142,"Nas içinde süfeha takımı ""bunları bulundukları Kıbleden çeviren ne? diyecek, Deki Meşrık da Magrib de Allahındır, o kimi dilerse doğru bir caddeye çıkarır",Elmalılı Hamdi Yazır
150,2,143,"ve işte böyle sizi doğru bir caddeye çıkarıp ortada yürüyen bir ümmet kıldık ki siz bütün insanlar üzerine adalet nümunesi, hak şahidleri olasınız, Peygamber de sizin üzerinize şahid olsun. Kıbleyi mukaddema durduğun Ka'be yapışımız da sırf şunun içindir: Peygamberin izince gidecekleri; iki ökçesi üzerinde geri döneceklerden ayıralım, o elbette Allahın hidayet eylediği kimselerden maadasına mutlak ağır gelecekdi, Allah imanınızı zayi edecek değil, Her halde Allah insanlara re'fetli çok re'fetlidir, rahimdir",Elmalılı Hamdi Yazır
151,2,144,"hakikaten yüzünün Semada aranıp durduğunu görüyoruz, artık müsterih ol: seni hoşnud olacağın bir Kıbleye memur edeceğiz, haydi yüzünü Mescidi Harama doğru çevir, siz de -ey mü'minler- nerede bulunsanız yüzünüzü ona doğru çeviriniz; kendilerine kitab verilmiş olanlar da her halde bilirler ki o rablarından gelen haktır ve Allah onların yaptıklarından ve yapacaklarından gafil değildir",Elmalılı Hamdi Yazır
152,2,145,"celalim hakkı için sen o kitab verilmiş olanlara her bürhanı da getirsen yine senin Kıblene tabi olmazlar, sen de onların Kıblesine tabi olmazsın, bir kısmı diğer kısmın Kıblesine tabi değil ki.. celalim hakkı için sana gelen bunca ilmin arkasından sen tutar da onların hevalarına uyacak olursan o takdirde sen de mutlak zulmedenlerdensindir",Elmalılı Hamdi Yazır
153,2,146,"O kendilerine kitab verdiğimiz ümmetlerin uleması onu -o Peygamberi- oğullarını tanır gibi tanırlar, böyle iken içlerinden bir takımı hakkı bile bile ketmederler",Elmalılı Hamdi Yazır
154,2,147,"O hak rabbından, artık şüpheye düşenlerden olma sakın",Elmalılı Hamdi Yazır
155,2,148,"Her birinin bir yöneti vardır, o ona yönelir, Haydin hep hayırlara koşun, yarışın; Her nerede olsanız Allah sizi toplar, bir araya getirir, şüphesiz ki Allah her şeye kadir",Elmalılı Hamdi Yazır
156,2,149,"Hem her nereden sefere çıkarsan hemen Mescidi harama doğru yüzünü çevir, bu emir şüphesiz hak, rabbından olduğu muhakkakdır, Allah amellerinizden gafil de değildir",Elmalılı Hamdi Yazır
157,2,150,"Her nereden yola çıkarsan yüzünü Mescidi harama doğru çevir ve her nerede olsanız yüzünüzü ona doğru çevirin ki nas için aleyhinizde bir hüccet olmıya, ancak içlerinden haksızlık edenler başka siz de onlardan korkmayın benden korkun, hem üzerinizdeki ni'metimi tamamlıyayım hem gerek ki hidayete eresiniz",Elmalılı Hamdi Yazır
158,2,151,"Netekim içinizde sizden bir Resul gönderdik, size ayetlerimizi okuyor, sizi tezkiye ediyor, size kitab, hikmet öğretiyor, size bilmediğiniz şeyleri öğretiyor",Elmalılı Hamdi Yazır
159,2,152,"o halde anın beni, anayım sizi ve şükredin de bana nankörlük etmeyin",Elmalılı Hamdi Yazır
160,2,153,"Ey o bütün iman edenler sabr-ü salat ile yardım isteyin, şüphe yok ki Allah sabr edenlerle beraberdir",Elmalılı Hamdi Yazır
161,2,154,ve Allah yolunda katlolunanlara ölüler demeyin hayır diridirler ve lakin siz sezmezsiniz,Elmalılı Hamdi Yazır
162,2,155,"çaresiz sizleri biraz korku, biraz açlık, biraz maldan, candan ve hasılattan eksiklik ile imtihan edeceğiz, müjdele o sabırlıları",Elmalılı Hamdi Yazır
163,2,156,"ki başlarına bir musibet geldiği vakit ""biz Allahınız ve nihayet ona döneceğiz"" derler",Elmalılı Hamdi Yazır
164,2,157,"işte onlar, rablarından salavat-ü rahmet onlara ve işte hidayete erenler onlar",Elmalılı Hamdi Yazır
165,2,158,"Hakikat, Safa ile Merve Allahın şeairlerindendir onun için her kim hac veya ömre niyyetiyle Beyti ziyaret ederse tavafı bunlarla yapmasında ona bir günah yoktur Her kim de gönlünden koparak bir hayır işlerse şüphesiz Allah ecrile meşhur kılar alimdir",Elmalılı Hamdi Yazır
166,2,159,"İndirdiğimiz beyyinatı ve ayni bidayet olan ayatı insanlar için biz kitabda beyan ettikten sonra ketm edenler muhakkak ki onlara Allah la'net eder, la'net şanından olanlar da la'net eder",Elmalılı Hamdi Yazır
167,2,160,"ancak tevbe edib hali düzeltib hakkı söyliyenler başka, ben onları bağışlarım, öyle rahim tavvabım ben",Elmalılı Hamdi Yazır
168,2,161,"amma ayatımızı inkar etmiş ve kafir olarak can vermiş olanlar işte Allahın la'neti, Meleklerin la'neti, insanları la'neti hep onların üstüne",Elmalılı Hamdi Yazır
169,2,162,"ebediyen onun altında kalırlar, ne azabları hafifletilir ne de kendilerine göz açtırılır",Elmalılı Hamdi Yazır
170,2,163,"Her halde hepinizin Tanrısı bir Tanrı, başka Tanrı yok ancak o, o rahmanı rahim",Elmalılı Hamdi Yazır
171,2,164,"Şüphesiz Göklerin ve Yerin yaradılışında, gece ile gündüzün biribiri ardınca gelişinde, insanlara yarar şeylerle denizde akan gemide, Allahın yukarıdan bir su indirib de onunla Arzı ölmüşken diriltmesinde, diriltip de üzerinde deprenen hayvanatı yaymasında, rüzgarları, değiştirmesinde, Gök ile Yer arasında müsahhar bulutta, şüphesiz hep bunlar da akıllı olan bir ümmet için elbet Allahın birliğine ayetler var",Elmalılı Hamdi Yazır
172,2,165,"İnsanlardan kimi de Allahdan beride bir takım sınarlar ediniyorlar da onları Allah sever gibi seviyorlar, iman edenler ise Allah için sevgice daha kuvvetlidirler, görselerdi o zulmu edenler: azabı görecekleri vakit hakikaten kuvvet bütün kuvvet Allahındır ve hakikaten Allah çok şedid azablıdır",Elmalılı Hamdi Yazır
173,2,166,"o vakit o metbu olanlar azabı görerek tabi olanlardan teberri etmişlerdir, aralarındaki bütün rabıtalar didik didik kopmuştur",Elmalılı Hamdi Yazır
174,2,167,Tabi olanlar da şöyle demektedir: Ah bizim için dünyaya bir dönüş olsa idi de onların bizden teberri ettikleri gibi biz de onlardan teberri etse idik! İşte böyle Allah onlara bütün amellerini üzerlerine yığılmış hasretler halinde gösterecektir ve onlar o ateşten çıkacak değillerdir,Elmalılı Hamdi Yazır
175,2,168,"Ey insanlar bütün Arzdaki nimetlerimden halal olmak, pak olmak şartiyle yeyin, fakat Şeytanın adımlarına uymayın çünkü o size belli bir düşmandır",Elmalılı Hamdi Yazır
176,2,169,o size hep çirkin ve murdar işleri emreder ve Allaha karşı bilmediğiniz şeyler söylemenizi ister,Elmalılı Hamdi Yazır
177,2,170,"Allahın indirdiğine uyun denildiği vakit de onlara yok dediler: Atalarımızı neyin üzerinde bulduksa ona uyarız, ya ataları bir şeye akl erdiremez ve doğruyu seçemez idiseler demi?",Elmalılı Hamdi Yazır
178,2,171,"o kafirlerin meseli sade bir çağırma veya bağırmadan başkasını duymaz bir kulakla haykıranın haline benzer, sağırdırlar, dilsizdirler, kördürler, akıl da etmezler",Elmalılı Hamdi Yazır
179,2,172,Ey o bütün iman edenler! size kısmet ettiğimiz rızıkların hoşlarından yeyin ve Allaha şükreyleyin eğer ancak ona tapıyorsanız,Elmalılı Hamdi Yazır
180,2,173,"o size yalnız şunları haram kıldı: meyte, kan, hınzır eti, bir de Allahın gayrisinin namına kesilen; sonra kim bunlardan yemeğe muztar kalırsa diğerin hakkına tecavüz etmemek ve zaruret mıkdarını geçmemek şartile ona da günah yükletilmez, çünkü Allah gafur, rahimdir",Elmalılı Hamdi Yazır
181,2,174,"Allahın indirdiği kitabdan bir şeyi ketmedib de bununla biraz para alanlar muhakkak ki onlar karınlarında ateşden başka bir şey yemezler ve kıyamet günü Allah onlara ne söyler ne de kendilerini tezkiye eder, onlara sade bir ""azabı elim"" vardır",Elmalılı Hamdi Yazır
182,2,175,"Onlar işte hidayeti verib dalaleti, mağfireti bırakıb azabı satın alan kimseler, bunlar ateşe ne sabırlı şeyler!...",Elmalılı Hamdi Yazır
183,2,176,"Zira şüphesiz ki Allah kitabı sebebi hak ile indirdi, kitabda ıhtilaf edenler ise şüphesiz haktan uzak bir şıkak içindedirler",Elmalılı Hamdi Yazır
184,2,177,"Erginlik değil: yüzlerinizi kah gün doğu tarafına çevirmeniz kah batı, ve lakin eren o kimsedir ki Allaha, Ahıret gününe, Melaikeye, Kitaba ve bütün Peygamberlere iman edip karabeti olanlara, öksüzlere, biçarelere yolda kalmışa, dilenenlere ve esirler uğrunda seve seve mal vermekte, hem namazı kılmakta hem zekatı vermekte, bir de andlaştıkları vakit ahidlerini yerine getirenler, hele sıkıntı ve hastalık hallerinde ve harbin şiddeti zamanında sabr-ü sebat edenler işte bunlardır o sadıklar ve işte bunlardır o korunan müttekiler",Elmalılı Hamdi Yazır
185,2,178,"Ey o bütün iman edenler! Maktuller hakkında üzerinize kısas yazıldı: hürre hür, köleye köle, dişiye dişi, bunun üzerine her kim kardeşinden cüz'i bir afve mazhar olursa o vakit vazife birinin o marufu takib etmesi birinin de ona borcunu güzellikle ödemesidir bu, rabbınızdan bir tahfif ve bir rahmettir, her kim bunun arkasından yine tecavüz ederse artık ona elim bir azab vardır",Elmalılı Hamdi Yazır
186,2,179,Hem kısasta size bir hayat vardır ey temiz aklı temiz özü olanlar! gerek ki korunursunuz,Elmalılı Hamdi Yazır
187,2,180,"Birinize ölüm geldiği vakit bir hayır -bir mal- bırakacaksa, babası ve anası ve en yakın akrıbası için meşru bir surette vasıyyet etmek müttekiler üzerine icrası vacib bir hak olarak üzerinize yazıldı",Elmalılı Hamdi Yazır
188,2,181,imdi her kim bunu duyduktan sonra onu değiştirirse her halde vebali sırf o değiştirenlerin boyunadır şüphe yok ki Allah işidir bilir,Elmalılı Hamdi Yazır
189,2,182,"her kim de vasıyyet edenin bir hata etmesinden veya bir günaha girmesinden endişe eder ve tarafeynin aralarını düzeltirse ona vebal yoktur, şüphesiz Allah gafur, rahimdir",Elmalılı Hamdi Yazır
190,2,183,"Ey o bütün iman edenler! Üzerlerinize oruc yazıldı, netekim sizden evvelkilere yazılmıştı gerek ki korunursunuz",Elmalılı Hamdi Yazır
191,2,184,"Sayılı günler, içinizden hasta olan veya seferde bulunan ise diğer günlerden sayısınca, ona dayanıb kalacaklar üzerine de fidye: bir miskin doyumu, her kim de hayrına fidyeyi artırırsa hakkında daha hayırlıdır, bununla beraber oruc tutmanız sizin için daha hayırlıdır eğer bilirseniz",Elmalılı Hamdi Yazır
192,2,185,"O Şehri Ramazan ki insanları irşad için hak fürkanı, hidayet delili beyyineler halinde Kur'an onda indirildi, onun için sizden her kim bu Ay şuhudda -ya'ni hazarda- ise onu oruç tutsun, kim de hasta yahud seferde ise tutamadığı günler sayısınca diğer günlerden kaza etsin, Allah size kolaylık irade buyuruyor zorluk irade buyurmuyor, hem buyuruyor ki sayıyı ikmal eyleyesiniz de size hidayet buyurduğu veçh üzere Allahı tekbir ile büyükleyesiniz ve gerek ki şükredesiniz",Elmalılı Hamdi Yazır
193,2,186,"Ve şayed kullarım sana benden sual ettilerse muhakkak ki ben çok yakınımdır, bana dua edince duacının duasına icabet ederim o halde onlar da benim da'vetime koşsunlar ve bana hakkile iman etsinler ki rüşd ile gidebilsinler",Elmalılı Hamdi Yazır
194,2,187,"Oruç gecesi kadınlarınıza ilişmeniz size helal buyuruldu, onlar sizin için bir libas siz de onlar için bir libas mesabesindesiniz, Allah nefsinize emniyyet edemiyeceğinizi bildiği için müraceatınızı kabul buyurdu ve sizden afvetti, şimdi onlara mübaşerette bulunun ve Allahın sizler için yazdığını isteyin ve ta fecrin beyaz ipliği siyah iplikten sizce seçilinceye kadar yeyin için, sonra da ertesi geceye kadar orucu tam tutun, bununla beraber siz mescidlerde i'tikaf halinde iken onlara mübaşerette bulunmayın, bunlar Allah hudududur sakın onlara yaklaşmayın, böyle ayırd ediyor Allah ayetlerini insanlara ki sakınıb korunsunlar",Elmalılı Hamdi Yazır
195,2,188,Bir de aranızda mallarınızı batıl sebeble yemeyin nasın emvalinden bir kısmını bile bile günah ile yemek için o malları hakimlere sarkıtmayın,Elmalılı Hamdi Yazır
196,2,189,"Sana hilallardan soruyorlar, onlar. De: insanlara hacc için de vakit ölçüleridir bununla beraber erginlik evlere arkalarından gelmenizle değildir, ve lakin eren, korunandır, evlere kapılardan gelin ve Allaha korunun ki felah bulasınız",Elmalılı Hamdi Yazır
197,2,190,"Korunun da size kıtal edenlerle fisebilillah çarpışın, fakat haksız taarruz etmeyin çünkü Allah haksız taarruz edenleri sevmez",Elmalılı Hamdi Yazır
198,2,191,"ve onları nerede yakalarsanız öldürün ve sizi çıkardıkları yerden onları çıkarın, o fitne katilden eşeddir, yalnız Mescidi haram yanında onlar size kıtal etmedikçe siz de onlara kıtal etmeyin, fakat sizi öldürmeğe kalkışırlarsa hemen onları öldürün kafirlerin cezası böyledir",Elmalılı Hamdi Yazır
