sira,sure,ayet,metin,hoca
97,2,90,"Onlar Allahın, kullarından kimi dilerse ona fazi (u kerem) inden (vahyi, peygamberliği) indirmesini (öteden beri) günüledikleri (hased etdikleri) için Allahın (bu kerre) indirdiği şey'i (Kur'an)ı da inkar etmek (şuretiy) le nefslerini ne kötü şey'e değişib satdılar da gazab üstüne gazaba döndüler. O kafirler için (kendilerini) hor ve hakir edici bir azab vardır.",Hasan Basri Çantay
98,2,91,"Bir de onlara (Yahudilere) ""Allahın indirdiği şey'e (Kur'ana) iman edin"" denildiği zaman: ""Biz, bize indirilen (Tevrat) a inanırız"" der bir de ondan başkasına küfrederler. Halbuki o (gönderilen kitab) nezdlerindeki (Tevrat) ı doğrultan (bir) gerçekdir. De ki: (Habibim) ""Öyle ise mü'minler idiniz de (Tevrata inanıyordunuz da) daha evvel Allahın peygamberlerini neye öldürüyordunuz?",Hasan Basri Çantay
99,2,92,"Andolsun, Musa size en açık delilleri getirdi. Sonra siz onun ardından (gıyaabında) o buzağıye tütündünüz (onu tanrı edindiniz). Siz (öyle) zaalimlersiniz.",Hasan Basri Çantay
100,2,93,"Bir vakit ""Size verdiğimiz (Tevrat) ı kuvvetle tutun (ona sımsıkı yapışın, söz) dinleyin"" (diye) ""Tur"" u tepenizin üstüne kaldırıb sizden te'minatlı va'd almışdık. ""(Kulağımızla) dinledik, (kalbimizle) isyan etdik"" demişlerdi. (Çünkü) küfürleri yüzünden özlerine buzağı (bir su gibi) içirilmiş (iyice işlemiş) di. De ki: ""Eğer mü'min (kimse) ler iseniz inancınız size ne kötü şey emrediyor.""",Hasan Basri Çantay
101,2,94,"(Habibim) söyle ""Allah yanında ahiret yurdu (cennet, diğer) insanların değil de yalınız sizinse (ve bu da'vanızda) doğruculardan iseniz haydi ölümü temenni edin. (Bunu canınıza minnet bilin)"".",Hasan Basri Çantay
102,2,95,"(Fakat) onlar önceden elleriyle işlediklerinden (kötü amellerinden, Tevratı tahrif etdiklerinden) ötürü onu (ölümü) hiçbir zaman arzuu edemezler. Allah o zaalimleri hakkıyle bilendir.",Hasan Basri Çantay
103,2,96,"Andolsun, sen onları (Yahudileri) insanlardan, (hatta) müşrik olanlardan ziyade hayaata düşkün bulacaksın. Onlardan her biri arzuu eder ki (kendisine) bin yıl ömür verilsin. Halbuki onun çok yaşatılması kendisini azabdan uzaklaşdırıcı değildir. Allah, onlar ne işlerlerse, hakkıyle görücüdür.",Hasan Basri Çantay
104,2,97,"(Habibim) de ki: ""Kim Cebraile düşman olursa"" (kahrından gebersin!). Çünkü kendinden evvelki (Kitab) ları tasdik edici (ve doğrultucu) ve mü'minler için ayn-ı hidayet ve müjde olan (Kuran) ı Allahın izni ile senin kalbinin üstüne o indirmişdir.",Hasan Basri Çantay
105,2,98,"Kim Allaha, meleklerine, peygamberlerine, Cebraile, Mikaile düşman olursa şübhesiz Allah da o (gibi) kafirlerin düşmanıdır.",Hasan Basri Çantay
106,2,99,"Andolsun, biz sana apaçık ayetler indirdik. Onları faasıklardan başkası inkar etmez.",Hasan Basri Çantay
107,2,100,"Onlar ne zaman bir ahid ile bağlandılarsa içlerinden bir güruh onu bozub atıvermedi mi? Hayır, (bir güruh değil), onların çoğu (ahid tanımazlar), iman etmezler.",Hasan Basri Çantay
108,2,101,Onlara ne zaman Allah katından nezdlerindeki (Kitabı) tasdik edici (ve doğrultucu) bir peygamber geldiyse kendilerine Kitab verilen (o kimse) lerden bir güruh sanki onlar (hakıykati) bilmiyorlarmış gibi Allahın Kitabını sırtlarının arkasına atmış (ondan yüz çevirmişidir.,Hasan Basri Çantay
109,2,102,"Şeytanların; Süleymanın mülk (-ü saltanat ve nübüvvet) i aleyhine uydurub ta'kib etdikleri şeylere (yalanlara) uydular. Halbuki Süleyman asla kafir olmadı. Fakat o şeytanlar kafirdiler ki insanlara sihri (büyücülüğü) ve Babildeki iki meleğe, Harur ve Maruta indirilen şeyleri öğretiyorlardı. Halbuki onlar (o iki melek) ""Biz ancak fitneyiz (imtihan için gönderilmişizdir). ""sakın (sihir, büyü yapıb da) kafir olma"" demedikçe hiç bir kimseye (sihir) öğretmezlerdi. İşte onlardan (o iki melekden) koca ile karısının arasını ayıracak şeyler öğrendiler. Halbuki (sihirbazlar) Allahın izni olmadıkça onunla hiç bir kimseye zarar verici değillerdir. Onlar ise kendilerini zarara sokacak, onlara faide vermeyecek şeyleri öğreniyorlardı. Andolsun, onlar muhakkak biliyorlardı ki onu (sihri) satın alan (ona revac veren) kimsenin ahiretden hiç bir nasibi yokdur. Onların kendilerini cidden ne kötü şey mukaabilinde satdıklarını bilmiş olsalardı.",Hasan Basri Çantay
110,2,103,"Eğer onlar (Yahudiler, Peygambere ve Kurana) iman edib de (sihir yapmak gibi günahlardan) sakınmış olsalardı Allah katından (kazanacakları) sevab, (haklarında) elbet daha hayırlı olurdu. Eğer bunu bilselerdi.",Hasan Basri Çantay
111,2,104,"Ey iman edenler, ""Raina"" demeyin, ""Unzurna"" deyin (Söze iyi) kulak verin. Kafirler için çok acıklı bir azab vardır.",Hasan Basri Çantay
112,2,105,"Ehl-i Kitabdan olan kafirler de, (Allaha eş koşan) müşriklerde size Rabbinizden hiç bir hayır indirilmesini istemez (ler) Allah ise rahmetiyle kimi dilerse onu mümtaz kılar. Allah en büyük lutf-ü inayet saahibidir.",Hasan Basri Çantay
113,2,106,"Biz neshetdiğimiz (hükmünü diğer bir ayetle değiştirdiğimiz) veya unutdurduğumuz (geri bırakdırdığımız) bir ayetin (yerine) ya ondan daha hayırlısını, yahud onun benzerini getiririz. Allanın her şey'e kemaliyle kaadir olduğunu bilmedin mi? (Elbette bildin).",Hasan Basri Çantay
114,2,107,"Göklerin ve yerin mülk (-ü tasarrufu) hakıykaten Allahın olduğunu ve sizin Allahdan başka ne bir yar, ne de hakıyki bir yardımcı bulunmadığını bilmedin mi?",Hasan Basri Çantay
115,2,108,Yoksa siz de (ey Yahudiler) evvelce Musaya sorulduğu gibi Peygamberinizi sorğuya mı çekmek istiyorsunuz? Kim imanı (nı) küfr ile değişirse dümdüz yolu sapıtmış olur.,Hasan Basri Çantay
116,2,109,"Ehl-i Kitabdan bir çoğu, Hak kendilerince besbelli oldukdan sonra, ruhlarındaki hasedden ötürü sizi imanınızdan sonra küfre döndürmek hevesine düşdü. Allanın emri gelinceye kada şimdilik onları bırakın, serzeniş de etmeyin. Şübhesiz ki Allah her şey'e hakkıyle kaadirdir.",Hasan Basri Çantay
117,2,110,"Namazı dosdoğru kılın, zekat verin, kendiniz için önden ne hayır yollarsanız Allah katında onu bulacaksınız. Şüphesiz Allah ne yaparsanız kemaliyle görücü (ve ona göre mükafatını verici) dir.",Hasan Basri Çantay
118,2,111,"(Yahudiler ve Hıristiyanlar) dediler ki: ""Yahudi veya Nasrani olanlardan başkası asla cennete girmeyecek."" Bu, onların kuruntularıdır. (Habibim, onlara) söyle: ""Eğer (bu iddianızda) doğrucu kimseler iseniz burhanınızı getirin."".",Hasan Basri Çantay
119,2,112,"Hayır, kim (taat ve amelinde) ""ihsan"" mertebesine yükselerek yüzünü (kendini) tastamam Allaha teslim ederse işte ona Rabbi katında (amelinin) ecri (olarak cennet) vardır. Onlara hiç bir korku yokdur. Onlar mahzun da olmazlar.",Hasan Basri Çantay
120,2,113,"Yahudiler: ""Hıristiyan (saymıya değer) bir şey'e saahib değil"" dedi (ler). Hıristiyanlar da: ""Yahudiler (saymıya değer) bir şey'e saahib değil"" dedi (ler). Halbuki hepsi de (kendilerine indirilen) Kitabı (sözde) okuyorlar. (Okumak) bilmeyenler de tıbkı onların dediklerini söyledi. Artık Allah ihtilafa düşmekde oldukları bu (davada) kıyamet günü aralarında hükmünü verecekdir.",Hasan Basri Çantay
121,2,114,"Allahın mescidlerinde (secde edilen ibadet yerlerinde) onun adının anılmasını men'edenlerden, onların harab olmasına koşandan daha zaalim kimdir? Onların (hakkı) oralara korkak korkak girmekden başkası değildir. Dünyada rüsvaylık onlarındır. Ahiretde en büyük azab da yine onların.",Hasan Basri Çantay
122,2,115,"Meşrık da Allahındır. Mağrıb da. Onun için nereye (hangi semte) döner, yönelirseniz Allahın yüzü (kıblesi) oradadır. Şübhe yok ki Allah vaasi'dir, hakkıyle bilicidir.",Hasan Basri Çantay
123,2,116,"Onlar (Yahudiler ve Hıristiyanlar) ""Allah kendine çocuk edindi"" dediler. (Haaşa!) O, (bu gibi şeylerden) pak ve münezzehidir. Bil'akis göklerde ve yerde ne varsa hepsi onun. Hepsi de onun emrine ramdırlar.",Hasan Basri Çantay
124,2,117,"Göklerin ve yerin Yaratıcısıdır o. O bir şey'e hükmetdi mi ona ancak ""o!"" der, o da oluverir.",Hasan Basri Çantay
125,2,118,"(Hakıykati) bilmeyenler (veya bilib de bilmezlenenler): ""Ne olur, Allah bizimle (senin hak peygamber olduğuna dair yüz yüze bir) söylese, konuşsa, yahud (bu babda) bize bir ayet (mucize) gelse"" dedi (ler). Onlardan evvelkiler de tıpkı onların söyledikleri gibi söylemiş (ler) di. Kalbleri birbirine ne kadar da benzemiş!. Biz hakıykatleri iyice bilmek isteyenlere ayetlerimizi apaçık göstermişizdir.",Hasan Basri Çantay
126,2,119,(Habibim) şübhe yok ki biz seni (rahmetimizin) kamil bir müjdeci (si) ve (azabımızın) gerçek korkutucu (su ve habercisi) olarak o Hak (Kur'an) ile gönderdik. Sen cehennemin arkadaşlarından (cehennemlik olanların küfürde ayak diremelerinden) mes'ul olacak değilsin.,Hasan Basri Çantay
127,2,120,"Ne Yahudiler, ne Hıristiyanlar sen onların dinine uyuncaya kadar asla senden hoşnud olmaz (lar). De ki: ""Allahın hidayet (yolu olan İslam yok mu? İşte) doğru yolun ta kendisi odur"". Eğer (vahy ile) sana gelen (bunca) ilimden sonra (bilfarz) onların heva (ve heves) lerine uyacak olursan, andolsun, senin için Allahdan (başka koruyacak) ne hakıyki, bir dost, ne de hakıyki bir yardımcı yokdur,",Hasan Basri Çantay
128,2,121,Kendilerine kitab verdiğimiz kimseler onu tilavet hakkını tam gözeterek okurlar. İşte ona iman edenler bunlardır. Kim ona küfrederse onlar da (maddi ve manevi) en büyük zarara uğrayanların ta kendileridir.,Hasan Basri Çantay
129,2,122,"Ey İsrail oğulları, size ihsan etdiğim (bunca) ni'metimi ve sizi (bir zaman) alemler üzerine hakıykaten mümtaz kılmış olduğumu hatırlayın.",Hasan Basri Çantay
130,2,123,O günden sakının ki hiç bir kimse kimseden yana birşey ödeyemez. Kimseden bedel kabul olunmaz. Kimseye de şefaat faide vermez ve onlara (başka her hangi bir) yardım da edilmez.,Hasan Basri Çantay
131,2,124,"Ve hatırlayın o zaman ki Rabbi, İbrahimi bir takım kelimelerle (emirleriyle) imtihan edib de o, bunları tamamen yerine getirince: ""Seni insanlara imam (rehber) yapacağım"" buyurmuş, (İbrahim). ""Zür-riyyetimden de"" demiş, Allah ise: ""Zaalimler ahdime (rahmetime, imametime, taatıma) eremez"" demişdi.",Hasan Basri Çantay
132,2,125,"Hani Beyt (-i şerifi, Kabey) i insanlar için bir toplantı yeri ve emin bir mahal yapmışdık (hatırlayın). ""Siz de İbrahimin makamından bir namazgah edinin"", İbrahim ile İsmaile de: ""Evimi tavaf edenler, (ibadet kasdıyle orada) kalanlar, rüku ve sücud eyleyenler (namaz kılanlar) için titizlikle temizleyin"" diye kuvvetli emir vermişdik.",Hasan Basri Çantay
133,2,126,"Hani İbrahim: ""Ya Rab, burasını emniyyetli bir şehir yap ve ehalisinden Allaha ve ahiret gününe inananları (yemiş, hububat gibi) mahsullerle rızıklandır"" demişdi. (Allah da:) ""Kafir olanı dahi kısa bir zaman için (yaşadığı müddetce) faidelendireceğim, sonra onu cehennem azabına icbar edeceğim. Varacağı yer ne kötüdür"" buyurmuşdu.",Hasan Basri Çantay
134,2,127,"Hani İbrahim o Beytin temellerini (yahud: divarlarını), İsmail ile birlikde, yükseltiyordu (da ikisi de şöyle düa etmişlerdi:) ""Ey Rabbimiz, bizden (şu hizmeti) kabul buyur. Şübhesiz hakkıyle işiden, kemaliyle bilen sensin Sen"".",Hasan Basri Çantay
135,2,128,"""Ey Rabbimiz, ikimizi de sana teslimiyyetde sabit kıl. Soyumuzdan da (yalınız Sana boyun eğen) müslüman bir ümmet (yetişdir), Bize ibadet edeceğimiz yerleri (Hac amellerini) göster (öğret), tevbemizi kabul et. Çünkü tevbeleri en çok kabul eden, ve (mü'minleri) hakkıyle esirgeyen Sensin Sen"".",Hasan Basri Çantay
136,2,129,"""Ey Rabbimiz, onların (müslim olan o soyumuzun) içinden onlara Senin ayetlerini okuyacak, onlara Kitabı (Kur'anı), hikmeti (ondan hükümleri) öğretecek, onları (şirkden) iyice temizleyecek bir peygamber gönder. Şübhesiz yegane gaalib, (sun'unda) tam hikmet saahibi Sensin Sen"".",Hasan Basri Çantay
137,2,130,"Kendini bilmeyenden başka kim İbrahimin dininden yüz çevirir? Andolsun ki biz onu dünyada beğenip seçmişizdir. O, şüphe yok ahiretde de muhakkak saalihlerden (yüksek derece erbabından) dır.",Hasan Basri Çantay
138,2,131,"Rabbi ona: ""(Kendini Hakka) teslim et"" dediği zaman o, ""Alemlerin Rabbine teslim oldum"" demişdi.",Hasan Basri Çantay
139,2,132,"İbrahim, bunu (ayni şey'i) oğullarına da tavsiye etdi. (Torunu) Ya'kub da (öyle yapdi:) ""Ey oğullarım, Allah sizin için (İslam) dini (ni) beğenib seçdi. O halde siz de (başka değil) ancak müslümanlar olarak can verin (dedi)"".",Hasan Basri Çantay
140,2,133,"Yoksa (Ey Yahudiler), ölüm Yakubun önüne geldiği vakit siz de orada haazır mı idiniz? (Hayır) o, oğullarına: ""Benden (ölümümden) sonra neye ibadet edeceksiniz?"" dediği zaman onlar: ""Senin Tanrına ve babaların İbrahimin, İsmailin, İshakın birtek Tanrı olan Allahına ibadet edeceğiz. Biz, ona teslim olmuşuzdur"" demişlerdi.",Hasan Basri Çantay
141,2,134,"Onlar birer ümmetdi (gelib) geçdi. (o ümmetlerin) kazandığı kendilerinin, sizin kazandığınız da (ey Yahudiler) sizin ve siz, onların işlemiş olduklarından mes'ul olacak değilsiniz.",Hasan Basri Çantay
142,2,135,"(Yahudi ve Hıristiyanlar Müslümanlara:) ""Yahudi veya Nasraani olun ki doğru yolu bulasınız"" dediler. De ki (Habibim): ""Hayır, (biz) muvahhid (Allah'ı bir tanıyarak ve müslim) olarak İbrahimin dini (n deyiz). O, Allaha eş tutanlardan değildi"".",Hasan Basri Çantay
143,2,136,"(Ey mü'minler) deyin ki: ""Biz Allaha, bize indirilene (Kur'an-ı Kerime), İbrahime, İsmaile, İshaka, Yakuba ve torunlarına (esbaata) indirilenlere, Musaya, İsaye verilenlere ve (bütün) peygamberlere Rableri katından verilen (Kitab ve ayetler) e iman etdik. Onlardan hiçbirini (kimine inanmak, kimini inkaretmek suretiyle) diğerinden ayırd etmeyiz. Biz (Allaha) teslim olmuş (müslümanlar) ız"".",Hasan Basri Çantay
144,2,137,"Artık, eğer onlar da sizin bu iman etdiğiniz gibi iman ederlerse muhakkak doğru yolu bulmuşlardır. Şayed yüz çevirirlerse onlar (size karşı) ancak muhaalefetdedirler. (Habibim) o suretde onlara karşı Allah (sana) yeter (Allah seni sıyanet edecekdir). O, hakkıyle işiden hakkıyla bilendir.",Hasan Basri Çantay
145,2,138,(Biz) Allahın boyasıyle (boyanmışızdır). Allahdan daha güzel boyası olan kim? Biz ona kulluk edenleriz.,Hasan Basri Çantay
146,2,139,"De ki (Habibim) ""Siz (Arabdan bir peygamber geldi diye) bizimle Allah hakkında çekişiyor musunuz? Halbuki o bizim de Rabbimiz, sizin de Rabbinizdir. (Dilediğini O seçer) Bizim yapdıklarımız (ın mükafatı) bize, sizin yapdıklarınız (ın mücazatı) size aid. Biz ona bütün samimiyyetimizle bağlanmışızdır"".",Hasan Basri Çantay
147,2,140,"Yoksa siz: ""Gerçek, İbrahim, İsmail, İshak, Ya'kub ve oğulları Yahudi, yahud Hıristiyanlar mı idi"" diyorsunuz? De ki: ""(Bunu) siz mi daha iyi bilensiniz, yoksa Allah mı? Nezdinde Allahdan (gelen) bir şahidliği (insanlardan) saklayandan daha zaalim kimdir ki? Allah, sizin yapmakda olduklarınızdan gaafil değil"".",Hasan Basri Çantay
148,2,141,"Onlar birer ümmetdi, (gelib) geçdi. (O ümmetlerin) kazandığı kendilerinin, sizin kazandığınız da sizindir ve siz onların işlemiş olduklarından mes'ul de olacak değilsiniz.",Hasan Basri Çantay
149,2,142,"İnsanlardan (Yahudi ve müşriklerden) bir takım beyinsizler: ""(Müslümanların namazda kıble edinib) üzerinde durdukları (devam etdikleri eski) Kıblesinden çeviren (sebeb) nedir?"" diyecekler. De ki (Habibim): ""Doğu da Allahın, batı da. O, kimi dilerse onu doğru yola iletir.""",Hasan Basri Çantay
150,2,143,"Böylece sizi (Ey Muhammed ümmeti) vasat (orta) bir ümmet yapmışızdır, insanlara karşı (hakıykatın) şahidler (i) olasınız, bu peygamber de sizin üzerinize tam bir şahidi olsun diye. (Habibim) senin haala üstünde durageldiğin (Ka'beyi tekrar) kıble yapmamız; o peygambere (sana) uyanları (senin izince gidenleri) ayağının iki ökçesi üzerinde geri döneceklerden (irtidad edeceklerden ve münafıklardan) ayırd etmemiz içindir. Gerçi (Kıblenin bu suretle çevrilmesi) elbette büyük bir (mesele) dir. Ancak bu, Allanın, doğru yola iletdiği kimseler hakkında (asla varid) değil. Allah imanınızı zaayi edecek değildir. Çünkü Allah insanları çok esirgeyendir, (onlara) rahmet (ve inayet) ini rayigan edendir.",Hasan Basri Çantay
151,2,144,"Biz, yüzünü (vahye intizaar ve iştiyakından) çok kerre göğe doğru evirib çevirdiğini muhakkak görüyoruz. Şimdi seni herhalde hoşnud olacağın bir kıbleye döndürüyoruz. (Namazda) yüzünü artık Mescid-i haram tarafına (Ka'be semtine) çevir. (Ey Müminler,) siz de nerede bulunursanız (namazda) yüzlerinizi o yana döndürün. Şüphe yok ki kendilerine Kitab verilenler bunun Rablerinden gelen bir gerçek olduğunu pek iyi bilirler. Allah onların yapacaklarından gaafil değildir.",Hasan Basri Çantay
152,2,145,"Andolsun ki (Habibim) sen, kendilerine Kıble verilenlere (kıble mes'elesine dair) her ayeti (burhanı, mu'cizeyi) getirmiş olsan onlar (inadiarmdan) yine senin kıblene uymazlar. Sen de onların kıblesine tabi' olucu değilsin. (Hatta) onların kimi kiminin (Yahudiler Hıristiyanların, Hıristiyanlar Yahudilerin) kıblesine uyucu değildir. Andolsun (Habibim) sana gelen bunca ilim (ve vahy) den sonra (bilfarz) onların heva (ve heves) terine uyacak olursan, o takdirde şübhesiz ve muhakkak (kendilerine) yazık etmişlerden (sayılır) sın.",Hasan Basri Çantay
153,2,146,"Kendilerine Kitab verdiklerimiz onu (o peygamberi) Öz oğulları gibi tanırlar, öyle iken içlerinden bir güruh, kendileri bilib durdukları halde, yine mutlakaa Hakkı gizlerler.",Hasan Basri Çantay
154,2,147,"Hak, Rabbindendir. O halde sakın şüphecilerden olma.",Hasan Basri Çantay
155,2,148,"Herkesin (ve her kavm ve milletin) yüzünü kendine döndürücü olduğu bir yöneti vardır, öyle ise siz de (ey mü'minler) hayır işlerine koşun, birbirinizle yarış edin. Nerede bulunursanız (bulunun), Allah hepinizi (bir araya) getirecekdir. Şübhesiz ki Allah herşey'e hakkıyle kaadirdir.",Hasan Basri Çantay
156,2,149,"Hangi yerden (sefere) çıkarsan (namazda) yüzünü Mescid-i haram tarafına döndür. Bu (emir de) Rabbinden (gelen) mutlak bir Hak dır. Allah, yapacaklarınızdan gaafil değildir.",Hasan Basri Çantay
