sira,sure,ayet,metin,hoca
113,2,106,"Biz, daha hayırlısını veya bir benzerini getirinceye (kadar) hiç bir ayeti neshetmez veya unutturmayız. Bilmez misin ki Tanrı büyük fazl sahibidir.",Gültekin Onan
114,2,107,Bilmez misin ki gerçekten göklerin ve yerin mülkü Tanrı'nındır. Sizin Tanrı'dan başka veliniz ve yardımcınız yoktur.,Gültekin Onan
115,2,108,"Yoksa daha önce Musa'nın sorguya çekildiği gibi siz de resulünüzü sorguya mı çekmek istiyorsunuz? Kim inancı küfür ile değişirse, artık o dümdüz yoldan sapmış olur.",Gültekin Onan
116,2,109,Kitap ehlinden birçoğu / kitap ehlinin çoğu kendilerine gerçek (hak) apaçık belli olduktan sonra nefslerini (kuşatan) kıskançlıktan dolayı inanmanızdan sonra sizi küfre / kafirliğe döndürmek arzusu duydular. Fakat Tanrı'nın buyruğu gelinceye kadar onları bırakın ve ilişmeyin. Hiç kuşkusuz Tanrı herşeye gücü yetendir.,Gültekin Onan
117,2,110,"Namazı gözetin / dosdoğru kılın, zekatı verin. Önceden kendiniz için hayır olarak neyi takdim ederseniz, onu Tanrı katında bulacaksınız. Kuşkusuz Tanrı yaptıklarınızı görendir.",Gültekin Onan
118,2,111,"""Yahudi veya Hristiyanlardan olmayan hiç kimse kesin olarak cennete giremez"" dediler. Bu, onların kendi kuruntularıdır. De ki: ""Eğer doğru sözlüler iseniz kesin kanıtınızı (burhan) getirin"".",Gültekin Onan
119,2,112,"Hayır / Doğrusu, kim (güzel davranış ve) iyilik yaparak / iyilikte bulunarak kendini Tanrı'ya teslim ederse, artık onun rabbi katında ecri vardır; onlar için korku yoktur ve onlar üzülmeyecektir / mahzun olmayacaklardır.",Gültekin Onan
120,2,113,"Yahudiler: ""Hristiyanlar bir şey (herhangi bir temel) üzere değillerdir"" derken, Hristiyanlar da: ""Yahudiler bir şey üzere değildir"" dediler. Oysa onlar kitabı okuyorlar. Bilmeyenler (bilgisizler) de onların söylediklerinin benzerini söylemişlerdi. Artık Tanrı, kıyamet günü anlaşmazlığa düştükleri şeyde aralarında hüküm verecektir.",Gültekin Onan
121,2,114,"Tanrı'nın mescidlerinde O'nun isminin anılmasını engelleyen ve bunların yıkılması için çalışan kimseden daha zalim kim olabilir? Onların (durumu) içlerine korkarak girmekten başkası değildir. Onlar için dünyada bir aşağılanma, ahirette büyük bir azap vardır.",Gültekin Onan
122,2,115,"Doğu da Tanrı'nındır, batı da. Her nereye dönerseniz Tanrı'nın yüzü orasıdır. Kuşkusuz ki Tanrı kuşatandır, bilendir.",Gültekin Onan
123,2,116,"""Tanrı oğul edindi"" dediler. O (bu yakıştırmadan) yücedir. Göklerde ve yerde ne varsa O'nundur, hepsi O'na gönülden boyun eğmişlerdir.",Gültekin Onan
124,2,117,"Gökleri ve yeri [bir örnek edinmeksizin] yaratandır. O, bir buyruğun olmasına karar verirse, ona yalnızca ""ol"" der, o da hemen oluverir.",Gültekin Onan
125,2,118,"Bilgisizler ""Tanrı bizimle konuşmalı veya bize de bir ayet gelmeli değil miydi?"" dediler. Onlardan öncekiler de onların bu söylediklerinin benzerini söylemişlerdi. Kalpleri birbirine benzedi. Biz kesin bilgiyle inanan bir topluluğa ayetleri apaçık gösterdik.",Gültekin Onan
126,2,119,Kuşkusuz biz seni bir müjdeci ve bir uyarıcı olarak hak ile gönderdik. Sen cehennemin halkından sorumlu tutulmayacaksın.,Gültekin Onan
127,2,120,"Sen onların dinlerine uymadıkça, yahudi ve hristiyanlar senden kesinlikle hoşnut olacak değillerdir. De ki: ""Kuşkusuz doğru yol, Tanrı'nın (gösterdiği) yoludur."" Eğer sana gelen bunca ilimden sonra onların hevalarına uyacak olursan, senin için Tanrı'dan ne bir dost vardır ne de bir yardımcı.",Gültekin Onan
128,2,121,"Kendilerine verdiğimiz kitabı gereği gibi okuyanlar, işte ona inananlar bunlardır. Kim de ona küfrederse, artık onlar hüsrana uğrayanların ta kendileridir.",Gültekin Onan
129,2,122,"Ey İsrailoğulları, size bağışladığım nimetimi ve sizi alemlere üstün kıldığımı hatırlayın.",Gültekin Onan
130,2,123,"Ve hiç kimsenin kimseden yana / hiç kimse adına bir şey ödeyemeyeceği, hiç kimseden fidye alınmayacağı ve hiç kimsenin şefaatinin kabul edilmeyeceği ve yardımın kesildiği / yardım görülmeyeceği bir günden sakının.",Gültekin Onan
131,2,124,"Hani rabbi İbrahim'i bir takım kelimelerle denemişti. O da (istenenleri) tam olarak yerine getirmişti. (O zaman Tanrı İbrahim'e:) ""Seni kuşkusuz insanlara imam kılacağım"" dedi. (İbrahim) ""Ya soyumdan olanlar?"" deyince (Tanrı:) ""Zalimler benim ahdime erişemez"" dedi.",Gültekin Onan
132,2,125,"Hani Evi (Kabe'yi) insanlar için bir toplanma ve güvenlik (emna) yeri kılmıştık. ""İbrahim'in makamını namaz yeri edinin"". İbrahim ve İsmail'e de ""Evimi, tavaf edenler, itikafa çekilenler ve rüku ve secde edenler için temizleyin"" diye ahid verdik.",Gültekin Onan
133,2,126,"Hani İbrahim: ""Rabbim, burasını güvenli (aminen) bir şehir kıl ve ehlinden Tanrı'ya ve ahiret gününe inananları ürünlerle rızıklandır"" demişti de (Tanrı: ""Sadece inananları değil) küfredeni de az bir süre yararlandırır, sonra onu ateşin azabına uğratırım; ne kötü bir dönüştür o"" demişti.",Gültekin Onan
134,2,127,"İbrahim, İsmail ile birlikte Evin (Kabenin) temellerini / sütunlarını yükselttiğinde (ikisi şöyle dua etmişti): ""Rabbimiz, bizden (bunu) kabul et, kuşkusuz sen işitensin, bilensin"".",Gültekin Onan
135,2,128,"""Rabbimiz, ikimizi sana teslim olmuş (müslümanlar) kıl ve soyumuzdan da sana teslim olmuş bir ümmet çıkar / ver. Bize ibadet yöntemlerini (yer veya ilkelerini) göster ve tevbemizi kabul et. Kuşkusuz sen tevbeleri kabul edensin, rahimsin.""",Gültekin Onan
136,2,129,"""Rabbimiz, içlerinden onlara bir elçi gönder, onlara ayetlerini okusun, kitabı ve hikmeti öğretsin ve onları arındırsın. Kuşkusuz sen güçlü ve üstün olansın, hüküm ve hikmet sahibisin"".",Gültekin Onan
137,2,130,"Kendi nefsini aşağılık kılandan başka İbrahim'in dininden kim yüz çevirir? Andolsun biz onu dünyada seçtik, gerçekten ahirette de o salihlerdendir.",Gültekin Onan
138,2,131,"Rabbi ona: ""Teslim ol"" dediğinde (O:) ""Alemlerin rabbine teslim oldum"" demişti.",Gültekin Onan
139,2,132,"Bunu İbrahim oğullarına vasiyet etti. Yakup da: ""Oğullarım, kuşkusuz Tanrı sizlere bu dini seçti, siz de ancak / yalnızca müslüman olarak can verin [diye benzer bir vasiyette bulundu].",Gültekin Onan
140,2,133,"Yoksa siz Yakub'un ölüm anında orada şahitler miydiniz? O, oğullarına: ""Benden sonra kime kulluk edeceksiniz?"" dediğinde, onlar: ""Senin tanrına ve ataların İbrahim, İsmail ve İshak'ın tanrısı olan tek bir tanrıya kulluk edeceğiz, biz O'na teslim olanlarız / bizler ona teslim olduk"" demişlerdi.",Gültekin Onan
141,2,134,"Onlar bir ümmetti, gelip geçti. Onların kazandıkları kendilerinin, sizin kazandıklarınız sizindir. Siz onların yaptıklarından sorulmazsınız / siz onların yaptıklarından sorumlu değilsiniz.",Gültekin Onan
142,2,135,"""Yahudi veya Hristiyan olun ki doğru yolu bulasınız / hidayete eresiniz"" dediler. De ki: ""Hayır, (doğru yol) hanif olan İbrahim'in dini(dir); o müşriklerden değildi.",Gültekin Onan
143,2,136,"Deyin ki: ""Biz Tanrı'ya, bize indirilene, İbrahim, İsmail, İshak, Yakub ve torunlarına indirilene, Musa'ya ve İsa'ya verilen ile peygamberlere rabbinden verilene inandık. Onların hiçbiri arasında ayırım yapmayız / Onlardan hiçbirini diğerinden ayırdetmeyiz. Biz sadece O'na teslim olanlarız"".",Gültekin Onan
144,2,137,"Şayet onlar da sizin inandığınız gibi inanırlarsa, kuşkusuz doğru yolu bulmuş olurlar; yok eğer yüz çevirirlerse, onlar elbette bir ayrılık içindedirler. Onlara karşı Tanrı sana yeter. O işitendir, bilendir.",Gültekin Onan
145,2,138,Tanrı'nın boyası... Tanrı'dan daha güzel boyası olan kimdir? Biz O'na kulluk edenleriz.,Gültekin Onan
146,2,139,"De ki: ""Bizimle Tanrı hakkında mı tartışıyorsunuz? Oysa O bizim de rabbimiz, sizin de rabbinizdir. Bizim amellerimiz bizim, sizin amelleriniz sizindir. Biz O'na gönülden bağlanmış (muhlis) olanlarız"".",Gültekin Onan
147,2,140,"Yoksa siz gerçekten İbrahim'in, İsmail'in, İshak'ın, Yakub'un ve torunlarının Yahudi veya Hristiyan olduklarını mı söylüyorsunuz? De ki: ""Siz mi daha iyi biliyorsunuz, yoksa Tanrı mı? Tanrı'dan kendisinde olan bir şehadeti gizleyenden daha zalim kim olabilir? Tanrı yaptıklarınızdan gafil değildir"".",Gültekin Onan
148,2,141,"İşte onlar bir ümmetti, gelip geçtiler. Onların kazandıkları kendilerinin, sizin kazandıklarınız sizindir. Siz onların yaptıklarından sorulmazsınız / sorulmayacaksınız.",Gültekin Onan
149,2,142,"Bir takım beyinsiz insanlar: ""Onları daha önceki kıblelerinden çeviren nedir?"" diyecekler. De ki: ""Doğu da Tanrı'nındır, batı da. O dilediğini doğru yola iletir"".",Gültekin Onan
150,2,143,"Böylece biz sizi, insanlara şahid olmanız için orta bir ümmet kıldık; Peygamber de üzerinize şahid olsun. Senin üzerinde bulunduğun yönü [Kabe'yi] kıble yapmamız, elçiye uyanları, topukları üzerinde gerisin geri dönenlerden (yenkalibu) ayırdetmek içindir. Doğrusu (bu) Tanrı'nın hidayete ilettiklerinin dışında kalanlar için büyük (bir yük)tür. Tanrı inancınızı boşa çıkaracak değildir. Kuşkusuz Tanrı insanlara şefkat edendir, esirgeyendir.",Gültekin Onan
151,2,144,"Yüzünü göğe çevirip durduğunu (tekallube) görüyoruz. Seni, hoşlanacağın / hoşnud olacağın bir kıbleye çevireceğiz. Artık yüzünü Kutsal Mescid'e / Mescid-i Haram yönüne çevir. Nerede olursanız olun yüzlerinizi o yöne çevirin. Kuşkusuz, kendilerine kitap verilenler, bunun rablerinden gelen bir gerçek olduğunu bilirler. Tanrı, yaptıklarınızdan gafil değildir.",Gültekin Onan
152,2,145,"Andolsun kendilerine kitap verilenlere her türlü ayeti getirsen de onlar yine senin kıblene yönelmez / uymaz. Sen de onların kıblelerine uyacak değilsin. Onlardan bir kısmı bir kısmının kıblesine uymaz. Sana gelen bunca ilimden sonra onların hevalarına uyarsan, o zaman sen elbette / gerçekten zalimlerden olursun.",Gültekin Onan
153,2,146,"Kendilerine kitap verdiklerimiz, onu çocuklarını tanıdıkları gibi tanırlar. Buna rağmen içlerinden bir bölümü bildikleri halde gerçeği gizlerler.",Gültekin Onan
154,2,147,Gerçek (hak) rabbinden (gelen)dir. O halde sakın kuşkuya kapılanlardan olma.,Gültekin Onan
155,2,148,"Herkesin (her toplumun) yüzünü çevirdiği bir yön vardır. Öyleyse hayırlarda yarışınız. Nerede olursanız olun, Tanrı sizi bir araya getirir / getirecektir. Kuşkusuz Tanrı her şeye gücü yetendir.",Gültekin Onan
156,2,149,"Her nereden (yola) çıkarsan çık, (namaz için) yüzünü Mescid-i Haram'a doğru çevir. Kuşkusuz bu rabbinden gelen bir gerçektir. Tanrı, yaptıklarınızdan gafil değildir.",Gültekin Onan
157,2,150,"Her nereden (yola) çıkarsan çık, (namaz için) yüzünü Mescid-i Haram'a doğru çevir. Nerede olursanız olun, yüzünüzü onun tarafına/yönüne çevirin. Öyle ki, onlardan zulmedenlerin dışında insanların size karşı bir delilleri olmasın. Onlardan korkmayın, benden korkun. Üzerinizdeki nimetimi tamamlayayım. Umulur ki hidayete erersiniz.",Gültekin Onan
158,2,151,"Öyle ki, size kendinizden, size ayetlerimi okuyacak, sizi arındıracak, size kitap ve hikmeti öğretecek ve bilmediklerinizi bildirecek-öğretecek bir elçi gönderdik.",Gültekin Onan
159,2,152,Öyleyse (yalnızca) beni anın. Ben de sizi anayım. Ve yalnızca bana şükredin ve (sakın) küfretmeyin.,Gültekin Onan
160,2,153,"Ey inananlar, sabırla ve namazla yardım dileyin. Tanrı sabredenlerle beraberdir.",Gültekin Onan
161,2,154,"Ve sakın Tanrı yolunda öldürülenlere ""ölüler"" demeyin. Aksine onlar diridir fakat siz şuurunda değilsiniz.",Gültekin Onan
162,2,155,"Andolsun, biz sizi biraz korku, açlık ve bir parça mallardan, canlardan ve ürünlerden eksiltmekle sınayacağız. Sabır gösterenleri müjdele.",Gültekin Onan
163,2,156,"Onlara bir musibet isabet ettiğinde, ""Biz Tanrı'ya aidiz ve kuşkusuz O'na dönücüyüz"" derler.",Gültekin Onan
164,2,157,Rablerinden bağışlanma (salat) ve rahmet bunların üzerinedir ve hidayete erenler de bunlardır.,Gültekin Onan
165,2,158,"Kuşkusuz Safa ve Merve (tepeleri) Tanrı'nın ayetlerindendir. Böylece kim Evi (Kabeyi) hacceder veya umre yaparsa, artık bu ikisini tavaf etmesinde kendisi için bir sakınca yoktur. Kim gönülden bir hayır yaparsa (karşılığını alır). Kuşkusuz Tanrı şükrün karşılığını verendir, bilendir.",Gültekin Onan
166,2,159,"Gerçekten, apaçık belgelerden indirdiklerimizi ve insanlar için Kitapta açıkladığımız hidayeti gizlemekte olanlar; İşte onlara hem Tanrı lanet eder, hem de (bütün) lanet ediciler.",Gültekin Onan
167,2,160,"Ancak, tevbe edip (kendilerini ve başkalarını) düzeltenler ve (kitabı / indirileni) açıklayanlar hariç; onların tevbesini kabul ederim. Ben tevbeleri kabul edenim, Rahim'im.",Gültekin Onan
168,2,161,"Kuşkusuz küfredip kafir olarak ölenler; Tanrı'nın, meleklerin ve tüm insanların laneti bunların üzerinedir.",Gültekin Onan
169,2,162,O durumda/Onda süresiz kalacaklardır. Azapları hafifletilmez ve ertelenmez/onlar gözetilmezler.,Gültekin Onan
170,2,163,"Sizin Tanrınız tek bir Tanrıdır; O'ndan başka Tanrı yoktur. Rahman'dır, Rahim'dir.",Gültekin Onan
171,2,164,"Kuşkusuz, göklerin ve yerin yaratılmasında, gece ile gündüzün ard arda gelişinde, insanlara yararlı şeyler ile denizde yüzen gemilerde, Tanrı'nın yağdırdığı ve kendisiyle yeryüzünü ölümünden sonra dirilttiği suda, her canlıyı orada üretip yaymasında, rüzgarları estirmesinde, gökle yer arasında boyun eğdirilmiş bulutları evirip çevirmesinde akleden bir kavim için gerçekten ayetler vardır.",Gültekin Onan
172,2,165,"İnsanlar içinde Tanrı'dan başkasını 'eş ve ortak' tutanlar vardır ki onlar (bunları) Tanrı'yı sever gibi severler. İnananların ise Tanrı'ya olan sevgileri daha güçlüdür. O zulmedenler, azaba uğrayacakları zaman, muhakkak bütün kuvvetin tümüyle Tanrı'nın olduğunu ve Tanrı'nın vereceği azabın gerçekten şiddetli olduğunu bir bilselerdi.",Gültekin Onan
173,2,166,"Öyle ki (o gün) kendilerine tabi olunanlar, kendilerine tabi olanlardan uzaklaşıp kaçmışlardır. (Artık) onlar azabı görmüşlerdir ve aralarındaki bütün bağlar (ve ilişkiler) de parçalanıp kopmuştur.",Gültekin Onan
174,2,167,"(O zaman yönetilip) Uyanlar (tabi olanlar) derler ki: ""Eğer bize bir kere (daha dünyaya dönme) fırsatı verilse(ydi) muhakkak (şimdi) onların bizden uzaklaştıkları gibi, biz de onlardan uzaklaşır (onları yüzüstü bırakır)dık."" Böylece Tanrı, onlara bütün yaptıklarını onulmaz hasretlerle (veya: üzerlerine yığılmış hasretlerle; veya: pişmanlık ve üzüntü kaynağı olarak) gösterecektir. Ve onlar ateşten çıkacak değildirler.",Gültekin Onan
175,2,168,"Ey insanlar, yeryüzünde olan şeyleri helal ve temiz olarak yiyin ve şeytanın adımlarını izlemeyin. Gerçekte o size apaçık bir düşmandır.",Gültekin Onan
176,2,169,"O size yalnızca kötülüğü, çirkin-hayasızlığı ve Tanrı'ya karşı bilmediğiniz şeyleri söylemenizi buyurur.",Gültekin Onan
177,2,170,"Ne zaman onlara: ""Tanrı'nın indirdiklerine uyun"" denilse; ""Hayır, biz atalarımızı üzerinde bulduğumuz şeye (geleneğe) uyarız"" derler. (Peki) Ya ataları bir şey akledemeyen ve doğru yolu da bulamamış kimseler olsalar da mı?",Gültekin Onan
178,2,171,"Kafirlerin örneği, bağırıp çağırmadan başka birşey işitmeyip (...) haykıran (bir hayvan)ın örneği gibidir. Onlar sağırdırlar, dilsizdirler, kördürler; bundan dolayı akledemezler.",Gültekin Onan
179,2,172,"Ey inananlar, size rızık olarak verdiklerimizin temiz olanlarından yiyin ve yalnızca O'na kulluk ediyorsanız, (yine yalnızca) Tanrı'ya şükredin.",Gültekin Onan
180,2,173,"O, size (sadece) leşi, kanı, domuz etini ve Tanrı 'dan başkası adına kesileni kesin olarak haram kıldı. Fakat kim (bunları yemeye) muhtaç / mecbur kalırsa, (suistimal yolunu) aramamak/taşkınlık yapmamak ve sınırı aşmamak koşuluyla (ölmeyecek oranda yiyebilir), ona bir günah yoktur. Gerçekten Tanrı bağışlayandır, esirgeyendir.",Gültekin Onan
181,2,174,"Tanrı'nın indirdiği kitaptan bir şeyi gözardı edip saklayanlar ve onunla değeri az (bir şeyi) satın alanlar; onların yedikleri, karınlarında ateşten başkası değildir. Diriliş / kıyamet gününde Tanrı onlarla konuşmaz ve onları arındırmaz. Onlara acı verici bir azap vardır.",Gültekin Onan
182,2,175,"Onlar, hidayet karşılığında sapıklığı ve bağışlanma karşılığında azabı satın almışlardır. Ateşe karşı ne kadar da dayanıklıdırlar.",Gültekin Onan
183,2,176,Bu Tanrı'nın kitabı kuşkusuz hak olarak indirmesindendir. Kitap konusunda anlaşmazlığa düşenler ise doğrusu derin bir anlaşmazlık/ayrılık içindedir.,Gültekin Onan
184,2,177,"Yüzlerinizi doğu veya batı yönüne çevirmeniz iyilik değildir. Ama iyilik, Tanrı'ya, ahiret gününe, meleklere, kitaba ve peygamberlere inanan; mala olan sevgisine rağmen, onu yakınlara, yetimlere, yoksullara, yolda kalmışa, isteyip dilenene ve kölelere (özgürlükleri için) veren; namazı dosdoğru kılan, zekatı veren ve ahidleştileştiklerinde ahidlerine vefa gösterenler ile zorda, hastalıkta ve savaşın kızıştığı zamanlarda sabredenler(in tutum ve davranışlarıdır). İşte bunlar, doğru olanlardır ve müttaki olanlar da bunlardır.",Gültekin Onan
185,2,178,"Ey inananlar, öldürülenler hakkında size kısas yazıldı (farz kılındı). Özgüre karşı özgür, köleye karşı köle ve dişiye karşı dişi. Fakat kim (hangi katilin) lehine, onun (maktülün) kardeşi (varisi veya velisi) tararfından bağışlanırsa, artık (yapılması gereken) örfe uymak (ve) ona (maktülün varis veya velisine) güzellikle (diyet) ödemektir. Bu rabbinizden bir hafifletme ve bir rahmettir. Ancak kim bundan sonra tecavüzde bulunursa, onun için elem verici bir azap vardır.",Gültekin Onan
